../experiments/0.5/sparse/tasks/task6.xml,0.5,5,0.0050674,1198.32,424.575,0,
../experiments/0.5/sparse/tasks/task6.xml,0.5,5,0.0037068,1198.32,424.575,0,
../experiments/0.5/sparse/tasks/task6.xml,0.5,5,0.0038751,1198.32,424.575,0,
