1.5,14,4.19431,2898.92,361.283,83,
1.5,14,0.132724,2607.09,382.188,30,
1.5,14,4.26787,2673.55,345.29,63,
1.5,14,300.031,2812.89,325.908,40,
1.5,14,0.44356,3568.4,424.924,44,
1.5,14,300.005,3659.08,423.155,106,
1.5,14,4.78894,2599.64,417.243,47,
1.5,14,13.9766,2742.63,322.554,75,
1.5,14,300.134,3011.32,358.942,96,
1.5,14,300.079,2663.96,331.835,65,
1.5,14,300.062,2534.19,447.811,61,
1.5,14,12.2528,2822.14,454.14,66,
1.5,14,300.027,2603.47,459.764,82,
1.5,14,300.027,3032.87,332.428,88,
1.5,14,300,2460.84,412.536,70,
1.5,14,300,3050.61,431.691,121,
1.5,14,300.006,3104.61,411.228,121,
1.5,14,300.101,3444.47,455.264,160,
1.5,14,300.069,3664.73,385.176,207,
1.5,14,300.025,3142.99,320.843,69,
1.5,14,300,2985.78,371.658,181,
1.5,14,300.045,2954.83,391.012,158,
1.5,14,300.115,2791.42,469.144,29,
1.5,14,300.058,3330.49,347.72,128,
1.5,14,300.015,2737.98,389.295,34,
1.5,14,300.036,2823.02,427.724,103,
1.5,14,300.036,3050.43,356.022,115,
1.5,14,300.052,2561.64,417.258,98,
1.5,14,300.032,3316.93,377.917,130,
1.5,14,300.049,3453.68,455.933,145,
1.5,14,300.04,3547.98,353.005,145,
1.5,14,300.001,2824.1,322.033,124,
1.5,14,300.06,3247.04,386.203,220,
1.5,14,300,1721.61,306.129,154,
1.5,14,300.042,2658.08,447.534,54,
1.5,14,300.108,2731.57,367.861,140,
1.5,14,300.104,3039.05,367.956,84,
1.5,14,300.013,3141.19,376.57,207,
1.5,14,300.049,3171.91,380.222,148,
1.5,14,300.01,2772.58,367.898,74,
1.5,14,300.072,2812.1,388.265,75,
1.5,14,300.055,3039.73,326.653,57,
1.5,14,300.103,2465.17,413.08,120,
1.5,14,300.084,3121.83,385.272,71,
1.5,14,300.093,3337.34,400.314,94,
1.5,14,300.09,3397.99,448.179,100,
1.5,14,300.094,3053.25,371.888,100,
1.5,14,300.041,2803.92,440.55,99,
1.5,14,300.001,2996.69,368.973,94,
1.5,14,300.002,3006.35,352.04,146,
1.5,14,3.40482e-317,-1,-1,0,
1.5,14,3.40482e-317,-1,-1,0,
1.5,14,21.9235,2411.53,291.185,47,
1.5,14,26.4967,2011.64,300.176,102,
1.5,14,3.40482e-317,-1,-1,0,
1.5,14,13.0551,1488.14,188.582,44,
1.5,14,0.0678883,2297.75,268.89,12,
1.5,14,3.40482e-317,-1,-1,0,
1.5,14,3.40482e-317,-1,-1,0,
1.5,14,18.7383,1820.58,306.837,133,
1.5,14,300.006,1901.5,260.407,117,
1.5,14,300.006,2577.93,309.512,105,
1.5,14,2.94333,2375.02,318.172,30,
1.5,14,4.76292,2173.34,284.354,59,
1.5,14,0.314176,1951.72,281.702,29,
1.5,14,3.40482e-317,-1,-1,0,
1.5,14,300.003,1977.43,304.336,138,
1.5,14,300.013,1940.44,259.918,66,
1.5,14,3.40482e-317,-1,-1,0,
1.5,14,300.005,2433.35,268.25,106,
1.5,14,300.002,2184.03,281.476,81,
1.5,14,300.003,1833.61,222.186,123,
1.5,14,300.006,2204.23,258.17,114,
1.5,14,300.002,2379.16,311.541,92,
1.5,14,300.003,2305.83,289.7,88,
1.5,14,300,2572.86,276.441,65,
1.5,14,300.022,2565.6,304.638,172,
1.5,14,300.007,2121,304.89,107,
1.5,14,300,1474.62,273.133,56,
1.5,14,300.004,2111.28,232.317,127,
1.5,14,300.003,2197.63,303.161,144,
1.5,14,300.004,2331.7,298.959,161,
1.5,14,300.005,2400.49,267.528,159,
1.5,14,300.003,1987.58,253.748,206,
1.5,14,300,1819.44,224.113,177,
1.5,14,300,1780.38,251.532,144,
1.5,14,300.004,2253.5,295.478,90,
1.5,14,300.002,2258.81,274.045,153,
1.5,14,300.004,2279.49,252.12,116,
1.5,14,300.003,1564.19,218.503,126,
1.5,14,300.002,2097.22,293.518,133,
1.5,14,300,2111.25,268.766,103,
1.5,14,300,2707.26,335.977,139,
1.5,14,300.006,1641.7,209.798,117,
1.5,14,300,1940.31,263.422,106,
1.5,14,300.004,1756.7,234.601,136,
1.5,14,300.003,2236.56,312.742,119,
1.5,14,300.003,1764.93,218.131,140,
1.5,14,300.001,1940.05,294.207,111,
