3.5,6,0.0377413,1486.17,440.783,31,
3.5,6,0.0020679,692.016,224.181,0,
3.5,6,0.00694247,1332.53,270.238,8,
3.5,6,0.00139347,1213.3,274.191,3,
3.5,6,0.00235041,812.12,324.443,4,
3.5,6,0.00632011,1315.13,328.322,11,
3.5,6,0.00350577,1181.15,340.532,8,
3.5,6,1.50699,1913.94,444.621,81,
3.5,6,0.0667086,1374.32,330.155,25,
3.5,6,0.00379434,1014.21,247.341,2,
3.5,6,0.0503407,1241.28,440.306,12,
3.5,6,0.0134009,1420,320.302,11,
3.5,6,0.0105288,1448.65,348.478,2,
3.5,6,37.0605,1682.49,441.827,108,
3.5,6,12.4703,1364.74,313.99,88,
3.5,6,0.0220868,891.75,260.905,5,
3.5,6,0.514283,1659.28,367.082,29,
3.5,6,0.00366594,1084.26,362.531,6,
3.5,6,0.00773528,1111.08,299.781,7,
3.5,6,0.00267105,903.766,382.235,0,
3.5,6,0.000626398,1181.43,379.446,0,
3.5,6,0.000339885,1022.81,308.764,0,
3.5,6,0.00136331,916.795,263.377,3,
3.5,6,0.32526,1106.33,339.123,34,
3.5,6,0.00107967,988.684,316.63,3,
3.5,6,0.0238734,1285.73,340.311,13,
3.5,6,0.0107844,1065.19,266.565,7,
3.5,6,0.0842253,947.288,261.491,19,
3.5,6,0.00303291,1281.73,288.06,4,
3.5,6,0.0186187,1891.35,380.3,15,
3.5,6,0.0629687,1394.66,319.281,27,
3.5,6,0.00380967,1527.31,443.852,6,
3.5,6,1.0232,1460.55,458.187,57,
3.5,6,300.088,995.138,322.605,33,
3.5,6,300.109,1345.42,376.869,27,
3.5,6,300.068,1844.66,396.211,145,
3.5,6,300.08,1250.7,311.8,110,
3.5,6,300.001,1309.63,309.305,50,
3.5,6,300.102,1271.02,331.292,38,
3.5,6,300.014,1669.01,307.726,50,
3.5,6,300.029,1973.59,457.396,110,
3.5,6,300.043,868.14,259.371,17,
3.5,6,300.094,1205.36,370.885,54,
3.5,6,300.002,1756.53,455.085,157,
3.5,6,300.001,1300.15,315.008,163,
3.5,6,300.104,1548.89,361.257,63,
3.5,6,300.001,1307.3,350.195,101,
3.5,6,300.092,1001.46,254.702,61,
3.5,6,300.106,1500.88,337.481,119,
3.5,6,300.101,1334.48,361.308,41,
3.5,6,25.1959,849.971,224.441,71,
3.5,6,0.011003,660.809,251.922,0,
3.5,6,0.141059,1186.93,310.363,10,
3.5,6,0.00111728,1122.11,226.935,0,
3.5,6,3.40482e-317,-1,-1,0,
3.5,6,3.40482e-317,-1,-1,0,
3.5,6,0.000813107,772.118,250.514,0,
3.5,6,0.0989468,785.938,207.962,16,
3.5,6,0.0321195,736.009,149.061,1,
3.5,6,0.000747444,661.75,225.619,0,
3.5,6,0.0231213,981.598,240.987,5,
3.5,6,0.000807647,744.825,275.868,0,
3.5,6,3.40482e-317,-1,-1,0,
3.5,6,0.00108504,1091.48,322.829,0,
3.5,6,3.40482e-317,-1,-1,0,
3.5,6,0.0256542,917.319,232.605,11,
3.5,6,64.9469,1158.75,301.635,75,
3.5,6,0.0194902,691.141,143.817,8,
3.5,6,0.136638,1065.35,234.069,17,
3.5,6,3.40482e-317,-1,-1,0,
3.5,6,3.40482e-317,-1,-1,0,
3.5,6,3.40482e-317,-1,-1,0,
3.5,6,0.000933942,790.331,257.693,0,
3.5,6,0.00352462,907.04,234.572,0,
3.5,6,0.00125177,945.347,245.223,0,
3.5,6,0.000481248,249.542,111.036,0,
3.5,6,0.00534726,914.608,249.735,2,
3.5,6,0.0156625,864.257,201.267,8,
3.5,6,0.0470706,898.914,238.718,11,
3.5,6,0.245717,712.175,181.903,12,
3.5,6,0.000923723,924.52,208.902,0,
3.5,6,96.2623,720.389,202.941,127,
3.5,6,300.003,1277.74,296.261,204,
3.5,6,300.001,961.714,236.175,169,
3.5,6,300.004,860.238,223.153,128,
3.5,6,300,918.707,239.907,174,
3.5,6,300.005,740.668,270.364,78,
3.5,6,300.001,917.492,220.75,113,
3.5,6,300.012,911.432,257.912,71,
3.5,6,300,687.164,217.588,142,
3.5,6,300.001,880.301,210.215,170,
3.5,6,300,767.529,261.982,125,
