4.5,13,300,1904.57,349.058,0,
4.5,13,300.002,2651.12,354.89,0,
4.5,13,300.003,3186.78,365.698,0,
4.5,13,300,2703.35,375.485,0,
4.5,13,300.001,2693.59,427.005,0,
4.5,13,300.001,2848.53,421.829,0,
4.5,13,300,3172.75,348.957,0,
4.5,13,300,2291.46,295.522,0,
4.5,13,300.003,3516.16,454.089,0,
4.5,13,300.001,3302.52,429.971,0,
4.5,13,300,2910.72,368.297,0,
4.5,13,300,2639.7,342.041,0,
4.5,13,300.001,2863.33,342.92,0,
4.5,13,300.002,2577.62,425.894,0,
4.5,13,300.002,2639.39,421.316,0,
4.5,13,300.001,3281.54,369.741,0,
4.5,13,300.001,3238.92,443.601,0,
4.5,13,300.001,3327.39,414.748,0,
4.5,13,300,3136.69,348.72,0,
4.5,13,300.002,3195.41,443.572,0,
4.5,13,300,2357.4,338.86,0,
4.5,13,300.001,2744.68,311.815,0,
4.5,13,300,2853.95,359.863,0,
4.5,13,300.001,3024.63,446.969,0,
4.5,13,300,2724,355.912,0,
4.5,13,300,3125.84,396.388,0,
4.5,13,300.001,3039.74,383.873,0,
4.5,13,300.001,2684.49,327.946,0,
4.5,13,300.003,3503.25,443.909,0,
4.5,13,300,3438.09,413.908,0,
4.5,13,300.001,2919.09,496.329,0,
4.5,13,300.001,2476.84,302.183,0,
4.5,13,300,3487.62,389.98,0,
4.5,13,300.002,3087.17,354.384,0,
4.5,13,300.001,3165.03,354.357,0,
4.5,13,300,2961.85,365.447,0,
4.5,13,300.001,2399.5,292.078,0,
4.5,13,300.001,2672.87,334.514,0,
4.5,13,300,2918.27,378.156,0,
4.5,13,300.001,3298.37,384.631,0,
4.5,13,300,2787.02,420.366,0,
4.5,13,300.002,2315.77,368.459,0,
4.5,13,300,3046.72,435.972,0,
4.5,13,300,2999.41,379.856,0,
4.5,13,300,2321.23,379.516,0,
4.5,13,300.001,3449.1,404.37,0,
4.5,13,300,2226.33,386.224,0,
4.5,13,300.001,2552.92,370.173,0,
4.5,13,300,2702.29,395.444,0,
4.5,13,300.001,3013.51,444.461,0,
4.5,13,3.40482e-317,-1,-1,0,
4.5,13,3.40482e-317,-1,-1,0,
4.5,13,3.40482e-317,-1,-1,0,
4.5,13,3.40482e-317,-1,-1,0,
4.5,13,3.40482e-317,-1,-1,0,
4.5,13,3.40482e-317,-1,-1,0,
4.5,13,3.40482e-317,-1,-1,0,
4.5,13,3.40482e-317,-1,-1,0,
4.5,13,3.40482e-317,-1,-1,0,
4.5,13,3.40482e-317,-1,-1,0,
4.5,13,3.40482e-317,-1,-1,0,
4.5,13,3.40482e-317,-1,-1,0,
4.5,13,300.009,1464.95,269.73,0,
4.5,13,300.002,1701.73,316.613,0,
4.5,13,300.006,1581.56,233.247,0,
4.5,13,300.003,1655.9,235.423,0,
4.5,13,300.008,1892,294.674,0,
4.5,13,3.40482e-317,-1,-1,0,
4.5,13,3.40482e-317,-1,-1,0,
4.5,13,300,1371.29,204.25,0,
4.5,13,300.012,2400.75,305.403,0,
4.5,13,300.002,2189.9,305.093,0,
4.5,13,300.018,1752.5,301.934,0,
4.5,13,300.001,1558.48,246.313,0,
4.5,13,300,1717.75,254.674,0,
4.5,13,300.002,1484.4,311.818,0,
4.5,13,300.006,1874.07,291.358,0,
4.5,13,300.004,2370.82,264.472,0,
4.5,13,300.001,1490.15,172.128,0,
4.5,13,300.002,2329.89,299.275,0,
4.5,13,300.003,2037.74,306.049,0,
4.5,13,300.008,1880.09,274.141,0,
4.5,13,300.001,2281.02,303.838,0,
4.5,13,300.01,1758.29,293.378,0,
4.5,13,300.004,1788.88,291.769,0,
4.5,13,300.003,2100.07,301.115,0,
4.5,13,300.001,2003.39,268.519,0,
4.5,13,300.008,2135.02,291.037,0,
4.5,13,300.005,1844.05,261.653,0,
4.5,13,300.006,1501.49,247.962,0,
4.5,13,300.008,1998.28,286.904,0,
4.5,13,300.007,1907.05,275.649,0,
4.5,13,300.006,1886.03,316.918,0,
4.5,13,300.006,2561.13,286.847,0,
4.5,13,300,1865.42,290.267,0,
4.5,13,300.009,2029.54,268.215,0,
4.5,13,300,1324.36,210.889,0,
4.5,13,300.002,1689.87,214.306,0,
4.5,13,300.019,2186.51,248.697,0,
4.5,13,300.006,2044.51,267.861,0,
4.5,13,300.094,1862.88,273.689,0,
