2.5,13,0.194524,2291.49,384.517,30,
2.5,13,0.0431284,2362.76,401.271,28,
2.5,13,2.84644,3092.96,440.242,35,
2.5,13,5.56602,2669.07,363.99,53,
2.5,13,22.5422,2375.41,384.12,120,
2.5,13,300.041,2896.86,419.008,172,
2.5,13,1.34572,1735.73,292.986,33,
2.5,13,300.001,3042.19,350.2,227,
2.5,13,300.099,2555.47,379.805,108,
2.5,13,300.001,2660.93,309.645,154,
2.5,13,300.066,2329.23,356.363,90,
2.5,13,300.036,3414.63,453.367,149,
2.5,13,300.061,3045.71,430.11,24,
2.5,13,300.031,2796.95,430.266,133,
2.5,13,300.012,2151.95,320.657,128,
2.5,13,300.04,3698.66,424.763,160,
2.5,13,1.55574,3141.15,359.062,48,
2.5,13,0.0594169,1995.06,371.855,26,
2.5,13,300.117,2572.31,430.012,136,
2.5,13,300.005,2894.4,400.026,162,
2.5,13,300.013,3358.99,375.49,171,
2.5,13,300.025,3110.21,356.687,124,
2.5,13,300.085,3332.04,403.779,103,
2.5,13,300.093,2780.9,418.265,117,
2.5,13,300.009,2927.57,470.262,167,
2.5,13,300,2477.36,379.058,115,
2.5,13,300.079,2365.62,365.037,47,
2.5,13,300.001,3421.3,347.676,212,
2.5,13,300.046,2580.02,392.745,136,
2.5,13,300.018,3327.07,318.318,137,
2.5,13,300.001,3022.84,473.895,38,
2.5,13,300.001,2903.34,393.841,149,
2.5,13,300.027,2904.94,398.086,211,
2.5,13,300.003,2843.43,443.123,119,
2.5,13,300.048,3176.3,354.774,120,
2.5,13,300.081,2470.03,456.222,162,
2.5,13,300.114,2524.48,394.568,145,
2.5,13,300.102,2834.78,394.562,173,
2.5,13,300.096,2784.99,335.088,62,
2.5,13,300.028,3266.55,357.053,78,
2.5,13,300.007,3524.96,377.066,174,
2.5,13,300.007,2498.48,369.287,85,
2.5,13,300.023,3000.95,411.267,88,
2.5,13,300.089,3660.7,386.692,135,
2.5,13,300.091,2337.62,454.744,91,
2.5,13,300.001,2966.51,452.476,138,
2.5,13,300.022,3551.31,443.853,107,
2.5,13,300.031,1946.79,262.71,25,
2.5,13,300.001,3008.44,349.189,132,
2.5,13,300.089,2079.79,374.145,132,
2.5,13,3.40482e-317,-1,-1,0,
2.5,13,3.40482e-317,-1,-1,0,
2.5,13,3.40482e-317,-1,-1,0,
2.5,13,3.40482e-317,-1,-1,0,
2.5,13,3.40482e-317,-1,-1,0,
2.5,13,3.40482e-317,-1,-1,0,
2.5,13,3.40482e-317,-1,-1,0,
2.5,13,3.40482e-317,-1,-1,0,
2.5,13,2.22996,1774.48,335.851,49,
2.5,13,3.40482e-317,-1,-1,0,
2.5,13,300.008,2372.74,344.695,111,
2.5,13,3.40482e-317,-1,-1,0,
2.5,13,300.003,2325.86,291.345,221,
2.5,13,300.013,1830.98,281.192,120,
2.5,13,300.004,1983.99,291.454,128,
2.5,13,300.006,2115.65,315.072,68,
2.5,13,300.001,2179.96,271.795,103,
2.5,13,300.008,2157.69,278.162,112,
2.5,13,3.40482e-317,-1,-1,0,
2.5,13,300.009,2460.39,325.103,71,
2.5,13,53.808,1643.25,270.079,131,
2.5,13,300,2347.12,307.653,129,
2.5,13,300,1687.41,214.458,117,
2.5,13,300,1976.24,303.555,57,
2.5,13,300,1984.77,270.742,113,
2.5,13,300.001,2349.02,300.724,58,
2.5,13,300,2079,292.189,87,
2.5,13,300.001,2104.72,287.806,92,
2.5,13,300.009,2259.57,295.717,121,
2.5,13,300.001,1683.38,279.448,101,
2.5,13,300.012,2376.47,348.828,76,
2.5,13,300.005,1924.46,240.912,78,
2.5,13,300.005,2581.02,252.086,117,
2.5,13,300.001,2092.68,260,142,
2.5,13,300.004,1975.36,326.21,130,
2.5,13,300.003,1752.6,243.787,78,
2.5,13,300.003,1571.22,317.293,169,
2.5,13,300.006,2140.52,337.629,165,
2.5,13,300.001,2017.92,268.326,137,
2.5,13,300.004,2028.87,281.624,137,
2.5,13,300.002,2111.53,267.705,229,
2.5,13,300,2035.94,256.156,221,
2.5,13,300.013,2390.19,310.882,86,
2.5,13,300.003,1951.84,273.995,163,
2.5,13,300,1951.18,260.706,132,
2.5,13,300.004,1883.01,219.147,147,
2.5,13,300.002,2387.57,324.472,216,
2.5,13,300.003,2070.75,228.868,160,
2.5,13,300.003,1701.64,254.365,71,
2.5,13,300.002,2066.85,239.672,177,
2.5,13,8.63635,1002.21,160.801,1,
2.5,13,300.01,1605.92,239.487,78,
2.5,13,300.054,1890.89,275.765,47,
2.5,13,300.78,1600.64,223.174,31,
2.5,13,300.162,2376.92,268.953,22,
2.5,13,300.292,2318.11,305.126,22,
2.5,13,300.282,2057.98,303.319,37,
2.5,13,300.011,1452.23,216.473,85,
2.5,13,300.44,1679.47,235.004,66,
2.5,13,300.131,1312.35,212.924,55,
2.5,13,300.197,1785.68,268.66,44,
2.5,13,300.152,1836.76,246.858,55,
2.5,13,300.149,1895.19,248.116,13,
2.5,13,300.096,1695.01,209.541,51,
2.5,13,300.152,1682.2,275.375,86,
2.5,13,300.087,1777.22,265.62,25,
2.5,13,300.146,1978.4,217.976,73,
2.5,13,300.681,1725.35,252.646,48,
2.5,13,300.063,1804,235.044,31,
2.5,13,300.007,1836.34,227.436,51,
2.5,13,300.074,1756.28,232.619,36,
2.5,13,300.152,2037.54,288.857,57,
2.5,13,300.078,1614.43,255.909,15,
2.5,13,300.234,2122.17,258.932,59,
2.5,13,300.029,1918.96,314.69,57,
2.5,13,300.531,1934.3,274.309,25,
2.5,13,300.071,2141.83,237.494,37,
2.5,13,300.799,1852.21,264.524,41,
2.5,13,300.424,1541.05,214.45,10,
2.5,13,300.202,1737.91,259.735,54,
2.5,13,300.032,1595.22,244.446,43,
2.5,13,300.011,2081.08,257.088,56,
2.5,13,300.052,2071.59,279.639,44,
2.5,13,300.114,2044,265.78,25,
2.5,13,300.027,2037.1,251.059,58,
2.5,13,300.004,1542.63,248.668,61,
2.5,13,300.371,1904.43,254.251,28,
2.5,13,300.081,1576.02,289.304,41,
2.5,13,300.033,1852.5,222.984,48,
2.5,13,300.516,1810.07,280.747,42,
2.5,13,300.031,1646.13,219.763,73,
2.5,13,300.352,1819.93,246.062,42,
2.5,13,300.024,1430.05,260.846,95,
2.5,13,300.243,2396.96,272.324,56,
2.5,13,300.017,2176.22,293.417,34,
2.5,13,300.037,1817.65,200.084,67,
2.5,13,300.044,1793.63,293.73,32,
2.5,13,300.242,1170.67,229.089,34,
2.5,13,300.108,1823.35,251.208,22,
2.5,13,300.019,2140.85,287.191,47,
