4.5,14,300,2241.81,349.662,0,
4.5,14,300.001,2956.92,359.545,0,
4.5,14,300.001,3250.42,365.698,0,
4.5,14,300,2914.36,359.795,0,
4.5,14,300.001,2897.88,427.005,0,
4.5,14,300.001,3161.48,419.764,0,
4.5,14,300,3193.43,348.957,0,
4.5,14,300,2421.39,295.48,0,
4.5,14,300,3666.61,470.217,0,
4.5,14,300.002,3658.41,429.971,0,
4.5,14,300.001,3173.77,368.297,0,
4.5,14,300,2658.3,344.108,0,
4.5,14,300.001,3172.77,342.92,0,
4.5,14,300.002,2738.46,417.208,0,
4.5,14,300.001,2818.35,421.316,0,
4.5,14,300,3503.53,369.741,0,
4.5,14,300.001,3299.77,443.601,0,
4.5,14,300,3340.17,413.48,0,
4.5,14,300.001,3415.92,348.72,0,
4.5,14,300.001,3500.47,447.074,0,
4.5,14,300.002,2572.86,338.86,0,
4.5,14,300.003,2957.31,301.999,0,
4.5,14,300.001,3010.09,387.81,0,
4.5,14,300.001,3284.56,448.632,0,
4.5,14,300.001,3081.1,354.775,0,
4.5,14,300.001,3448.94,411.973,0,
4.5,14,300,3236.24,405.647,0,
4.5,14,300.001,3034.07,363.993,0,
4.5,14,300.001,3633.93,451.261,0,
4.5,14,300,3602.13,414.542,0,
4.5,14,300,3099.35,496.329,0,
4.5,14,300,2650.46,301.526,0,
4.5,14,300.001,3582.88,392.448,0,
4.5,14,300,3236.05,359.665,0,
4.5,14,300.001,3305.17,354.357,0,
4.5,14,300.001,3182.47,365.447,0,
4.5,14,300,2481.43,291.444,0,
4.5,14,300.001,2712.58,327.879,0,
4.5,14,300.001,3229.98,378.156,0,
4.5,14,300.001,3485.02,373.91,0,
4.5,14,300,3097.4,408.707,0,
4.5,14,300,2454.45,369.093,0,
4.5,14,300.001,3376.67,458.709,0,
4.5,14,300.003,3149.94,411.759,0,
4.5,14,300.001,2370.8,375.028,0,
4.5,14,300.001,3632.1,404.37,0,
4.5,14,300,2466.38,405.853,0,
4.5,14,300.003,2697.19,370.411,0,
4.5,14,300,2952.01,418.482,0,
4.5,14,300,3272.27,445.095,0,
4.5,14,3.40482e-317,-1,-1,0,
4.5,14,3.40482e-317,-1,-1,0,
4.5,14,3.40482e-317,-1,-1,0,
4.5,14,3.40482e-317,-1,-1,0,
4.5,14,3.40482e-317,-1,-1,0,
4.5,14,3.40482e-317,-1,-1,0,
4.5,14,3.40482e-317,-1,-1,0,
4.5,14,3.40482e-317,-1,-1,0,
4.5,14,3.40482e-317,-1,-1,0,
4.5,14,3.40482e-317,-1,-1,0,
4.5,14,3.40482e-317,-1,-1,0,
4.5,14,3.40482e-317,-1,-1,0,
4.5,14,300.004,1727.15,269.73,0,
4.5,14,300.001,1928.17,316.613,0,
4.5,14,300.001,1610.46,233.067,0,
4.5,14,300.002,1769.58,234.465,0,
4.5,14,300.013,1946.75,294.557,0,
4.5,14,3.40482e-317,-1,-1,0,
4.5,14,3.40482e-317,-1,-1,0,
4.5,14,300.001,1574.07,204.25,0,
4.5,14,300.013,2668.24,303.894,0,
4.5,14,300.016,2393.45,305.392,0,
4.5,14,300.014,1838.74,301.555,0,
4.5,14,300.003,1672.1,246.313,0,
4.5,14,300.001,2024.43,310.296,0,
4.5,14,300.008,1494.58,311.717,0,
4.5,14,300.003,2050.55,292.454,0,
4.5,14,300.002,2467.39,264.472,0,
4.5,14,300.001,1663.91,173.774,0,
4.5,14,300.012,2520.53,299.586,0,
4.5,14,300.009,2164.39,306.049,0,
4.5,14,300.022,2084.6,277.876,0,
4.5,14,300.003,1789.15,293.378,0,
4.5,14,300.011,2350.07,303.838,0,
4.5,14,300.003,1991.21,289.99,0,
4.5,14,300.015,2376.4,301.779,0,
4.5,14,300.004,2216.93,266.477,0,
4.5,14,300.011,2440.69,304.792,0,
4.5,14,300.001,2049.35,260.09,0,
4.5,14,300.005,1516.47,247.962,0,
4.5,14,300.003,2283.3,286.904,0,
4.5,14,300.002,2052.5,276.719,0,
4.5,14,300.021,2161.6,316.363,0,
4.5,14,300.006,2679.21,286.847,0,
4.5,14,300.001,1968.73,287.506,0,
4.5,14,300.008,2119.95,266.677,0,
4.5,14,300.003,1357.43,210.501,0,
4.5,14,300.001,1771.91,215.67,0,
4.5,14,300.017,2380.25,248.697,0,
4.5,14,300.004,2293.7,267.51,0,
4.5,14,300.054,1910.27,273.695,0,
4.5,14,300.058,1751.23,249.026,0,
4.5,14,300.037,1836.5,259.663,0,
4.5,14,300.408,2272.79,291.424,0,
4.5,14,300.008,2009.45,276.726,0,
4.5,14,300.1,1567.38,285.51,0,
4.5,14,300.177,1742.65,236.277,0,
4.5,14,300.208,2018.58,225.579,0,
4.5,14,300.322,2086.89,295.03,0,
4.5,14,300.006,1479.7,233.822,0,
4.5,14,302.488,2249.56,300.23,0,
4.5,14,300.076,1612.88,184.75,0,
4.5,14,300.016,2047.79,288.048,0,
4.5,14,300.108,2074.1,299.857,0,
4.5,14,300.224,2000.38,267.725,0,
4.5,14,300.097,2115.53,279.474,0,
4.5,14,300.05,1901.11,229.561,0,
4.5,14,300.25,2053.06,273.323,0,
4.5,14,300.044,2416.97,300.25,0,
4.5,14,300.155,2051.55,276.89,0,
4.5,14,300.176,1710.81,247.213,0,
4.5,14,300.418,1972.21,261.632,0,
4.5,14,300.048,1610.59,260.799,0,
4.5,14,300.02,1949.76,262.613,0,
4.5,14,300.114,2042.17,285.154,0,
4.5,14,300.166,1950.22,236.859,0,
4.5,14,300.343,1677.51,282.797,0,
4.5,14,300.067,2196.78,296.701,0,
4.5,14,300.011,2023.13,266.377,0,
4.5,14,300.013,1747.42,203.508,0,
4.5,14,300.099,2583.06,274.103,0,
4.5,14,300.091,1832.43,238.09,0,
4.5,14,300.507,1684.37,241.912,0,
4.5,14,300.086,2356.27,293.544,0,
4.5,14,300.095,2149.89,274.526,0,
4.5,14,300.841,1940.51,262.087,0,
4.5,14,300.009,2213.25,255.248,0,
4.5,14,300.01,2217.69,294.284,0,
4.5,14,300.064,2052.77,271.921,0,
4.5,14,300.069,2010.3,222.873,0,
4.5,14,300.063,2075.6,296.613,0,
4.5,14,300.782,2232.48,297.399,0,
4.5,14,300.025,2234.29,273.484,0,
4.5,14,300.271,2064.99,260.43,0,
4.5,14,300.055,2062.15,234.813,0,
4.5,14,300.557,1782.93,227.108,0,
4.5,14,300.051,1743.14,257.991,0,
4.5,14,300.142,2388.5,276.094,0,
4.5,14,300.213,1948.26,287.629,0,
4.5,14,300.025,1950.87,278.997,0,
