1.5,13,4.24379,2860.86,361.283,0,
1.5,13,0.0636967,2349.34,382.188,0,
1.5,13,80.0267,2514.11,447.811,0,
1.5,13,0.195642,2931.26,330.013,0,
1.5,13,0.310977,2753.2,469.144,0,
1.5,13,0.488296,2463.14,380.873,0,
1.5,13,0.341912,2393.65,348.78,0,
1.5,13,1.12391,2303.41,417.258,0,
1.5,13,0.352353,3002.94,382.569,0,
1.5,13,0.00992108,1585.9,301.502,0,
1.5,13,0.736648,2433.48,345.289,0,
1.5,13,0.284146,2491.77,322.554,0,
1.5,13,0.448995,3269.19,424.924,0,
1.5,13,1.22952,2357.58,417.243,0,
1.5,13,3.25657,2637.53,454.14,0,
1.5,13,300.001,2609.69,347.01,0,
1.5,13,300,3240.85,422.386,0,
1.5,13,25.7098,2850.45,376.632,0,
1.5,13,300.001,2812.34,365.826,0,
1.5,13,300.005,2395.49,331.835,0,
1.5,13,50.2782,3310.02,451.68,0,
1.5,13,300.029,2582.89,460.849,0,
1.5,13,300.001,2801.11,328.555,0,
1.5,13,300,2415.43,427.975,0,
1.5,13,300.001,2920.93,432.607,0,
1.5,13,300.037,2737.99,411.228,0,
1.5,13,300.024,3057.4,452.755,0,
1.5,13,300.002,3362.02,385.176,0,
1.5,13,300.03,2563.83,293.854,0,
1.5,13,305.381,2617.79,371.375,0,
1.5,13,225.761,2905.33,361.421,0,
1.5,13,300.059,3039.55,347.693,0,
1.5,13,300,3210.61,377.917,0,
1.5,13,300,2977.47,455.933,0,
1.5,13,300,3406.92,351.225,0,
1.5,13,300.001,2725.34,322.033,0,
1.5,13,300,2571.96,340.391,0,
1.5,13,300.044,2210.55,325.502,0,
1.5,13,300,2872.71,369.043,0,
1.5,13,300,3062.99,367.134,0,
1.5,13,300,2894.6,380.098,0,
1.5,13,300.03,2593.17,374.593,0,
1.5,13,300.001,2807.2,389.926,0,
1.5,13,300.001,2992.42,333.349,0,
1.5,13,300,2311.96,414.164,0,
1.5,13,300,3175.63,399.68,0,
1.5,13,300.038,2738.12,371.888,0,
1.5,13,300.002,2745.18,447.327,0,
1.5,13,300,2731.56,371.264,0,
1.5,13,300.001,2968.3,351.414,0,
1.5,13,3.40482e-317,-1,-1,0,
1.5,13,3.40482e-317,-1,-1,0,
1.5,13,10.9504,2278.28,291.185,0,
1.5,13,18.0783,1998.53,300.176,0,
1.5,13,3.40482e-317,-1,-1,0,
1.5,13,13.2893,1452.94,188.582,0,
1.5,13,0.124669,2176.19,268.89,0,
1.5,13,3.40482e-317,-1,-1,0,
1.5,13,3.40482e-317,-1,-1,0,
1.5,13,18.6725,1780.06,306.837,0,
1.5,13,75.9838,2009.47,274.045,0,
1.5,13,2.91755,2351.38,318.172,0,
1.5,13,22.4816,1969.62,284.354,0,
1.5,13,0.283057,1760.31,281.702,0,
1.5,13,3.40482e-317,-1,-1,0,
1.5,13,300.002,1805.38,260.729,0,
1.5,13,300.004,2387.57,309.512,0,
1.5,13,300,1855.63,304.483,0,
1.5,13,3.40482e-317,-1,-1,0,
1.5,13,300,1831.79,259.728,0,
1.5,13,300.003,1928.06,281.624,0,
1.5,13,300.005,2412.28,268.25,0,
1.5,13,300,1611.78,223.043,0,
1.5,13,300.001,1946.99,243.041,0,
1.5,13,300.006,2360.71,311.541,0,
1.5,13,300.001,2051.04,289.7,0,
1.5,13,98.6613,2074.34,313.888,0,
1.5,13,300,2318.31,275.248,0,
1.5,13,300.007,2336.57,304.638,0,
1.5,13,300,2096.73,304.89,0,
1.5,13,300.002,1439.07,273.133,0,
1.5,13,300.007,1884.72,232.904,0,
1.5,13,300.003,2138.35,303.222,0,
1.5,13,300.003,2283.75,298.959,0,
1.5,13,300.001,2183.26,267.528,0,
1.5,13,300.002,1770.07,252.252,0,
1.5,13,300.003,1663.11,224.113,0,
1.5,13,300.007,1718.37,251.955,0,
1.5,13,300.004,2214.62,295.323,0,
1.5,13,300,2040.42,251.056,0,
1.5,13,300.001,1432.14,218.503,0,
1.5,13,300.001,1995.28,293.367,0,
1.5,13,300.001,1894.04,268.325,0,
1.5,13,300.004,2473.52,335.784,0,
