1.5,8,0.404137,1451.54,316.013,28,
1.5,8,1.3926,1422.22,447.811,64,
1.5,8,0.0853973,1808.12,304.767,14,
1.5,8,0.000487228,1666.27,433.58,0,
1.5,8,0.043518,1660.71,382.188,22,
1.5,8,0.0199321,1643.48,309.185,8,
1.5,8,0.000877067,1529.4,397.653,0,
1.5,8,0.00600768,1472.09,339.467,8,
1.5,8,0.0488667,1604.24,411.228,12,
1.5,8,0.0199725,1956.05,384.119,16,
1.5,8,0.00588276,1727.88,317.843,7,
1.5,8,0.00489425,1574.9,370.741,5,
1.5,8,0.0014605,1417.76,278.316,0,
1.5,8,0.000859224,1499.44,406.956,2,
1.5,8,0.585673,1872.72,346.197,53,
1.5,8,0.0016477,1224.87,305.973,0,
1.5,8,0.0195156,1527.56,361.421,13,
1.5,8,0.00250169,1571.92,409.052,1,
1.5,8,2.0172,1157.71,317.977,53,
1.5,8,0.01691,1976.75,382.569,24,
1.5,8,0.00203082,763.778,232.52,0,
1.5,8,0.00468808,1177.85,286.993,1,
1.5,8,0.00562483,1418.39,334.768,1,
1.5,8,0.0118556,1659.29,338.537,12,
1.5,8,0.0179516,1428.35,288.593,13,
1.5,8,1.02526,1411.6,366.166,57,
1.5,8,0.0522729,1900.56,424.924,13,
1.5,8,0.0110438,1295.06,339.604,11,
1.5,8,4.61484,1613.19,336.741,70,
1.5,8,0.178899,1722.46,377.222,55,
1.5,8,0.00875834,1516.11,405.516,8,
1.5,8,1.34309,1662.03,349.754,55,
1.5,8,0.00862548,1816.63,309.336,8,
1.5,8,0.0302387,1189.33,407.999,7,
1.5,8,0.0329926,1769.26,375.145,15,
1.5,8,0.0586771,1865.2,399.68,33,
1.5,8,0.00592704,1832.07,459.534,0,
1.5,8,112.099,1745.1,303.904,118,
1.5,8,0.232052,1697.74,351.46,23,
1.5,8,0.436788,1828.29,351.414,30,
1.5,8,300.021,2077.18,401.311,162,
1.5,8,300.112,1563.49,268.368,145,
1.5,8,300.047,2114.23,445.157,52,
1.5,8,300.047,1355.1,377.94,18,
1.5,8,300,2103.11,377.917,54,
1.5,8,300.07,2356.81,351.612,205,
1.5,8,300.031,1859.5,323.366,79,
1.5,8,300.018,1983.25,354.112,36,
1.5,8,300.001,1783.44,369.191,106,
1.5,8,300.086,1931.86,429.195,38,
1.5,8,0.0469619,1569.81,309.512,16,
1.5,8,3.40482e-317,-1,-1,0,
1.5,8,0.113891,1190.51,304.29,17,
1.5,8,2.35223,1199.91,264.95,31,
1.5,8,1.3664,1467.14,291.185,31,
1.5,8,0.0550107,1058.09,228.847,7,
1.5,8,1.75602,1234.12,235.014,45,
1.5,8,0.160378,1554,311.734,9,
1.5,8,0.461614,1270.29,289.7,28,
1.5,8,0.47772,1375.11,292.033,39,
1.5,8,12.846,1391.61,268.25,64,
1.5,8,0.00161502,851.99,273.133,0,
1.5,8,0.0016179,898.855,301.289,0,
1.5,8,0.171114,1325.75,230.807,21,
1.5,8,0.843297,1548.59,303.144,10,
1.5,8,0.0787249,1432.55,267.528,6,
1.5,8,8.20111,1255.87,302.205,46,
1.5,8,0.0516569,1277.18,250.03,9,
1.5,8,3.40482e-317,-1,-1,0,
1.5,8,13.5021,860.865,168.205,44,
1.5,8,6.71951,1052.69,235.084,95,
1.5,8,0.205032,1314.24,219.601,21,
1.5,8,0.0016842,1366.47,274.045,0,
1.5,8,3.40482e-317,-1,-1,0,
1.5,8,0.0249267,1047.96,243.014,12,
1.5,8,2.10898,991.25,251.309,63,
1.5,8,7.17961,1050.73,180.485,52,
1.5,8,0.0017236,1038.17,262.893,0,
1.5,8,0.0467055,857.791,218.503,18,
1.5,8,0.035838,851.592,208.804,6,
1.5,8,13.074,1404.19,298.959,50,
1.5,8,0.0640389,991.898,175.097,15,
1.5,8,0.085094,1521.02,280.493,10,
1.5,8,0.225048,1463.55,308.266,22,
1.5,8,0.0290403,1084.2,252.956,23,
1.5,8,0.0343703,1264.2,294.194,13,
1.5,8,0.00455671,1110.39,221.504,1,
1.5,8,3.40482e-317,-1,-1,0,
1.5,8,12.4841,1079.36,225.033,61,
1.5,8,179.469,1511.33,304.638,42,
1.5,8,300.002,1128.15,213.105,111,
1.5,8,300.003,1252.02,243.041,133,
1.5,8,300,979.579,200.023,116,
1.5,8,300.004,1578.45,275.524,91,
1.5,8,300.003,1240.06,270.008,193,
1.5,8,300.042,1102.63,219.825,136,
