0.5,12,0.0131006,2731.32,407.513,7,
0.5,12,0.16422,2658.7,434.913,52,
0.5,12,0.00215134,2553.42,365.71,0,
0.5,12,0.0297657,2596.84,326.536,2,
0.5,12,0.0237425,3046.18,366.857,6,
0.5,12,0.0748047,2866.73,428.012,25,
0.5,12,0.111497,2981.7,366.235,25,
0.5,12,0.00416749,2287.64,298.359,2,
0.5,12,0.00784101,2154.43,414,6,
0.5,12,0.0326788,1921.19,364.064,13,
0.5,12,1.11876,2566.85,416.888,115,
0.5,12,0.273173,2547.55,355.031,14,
0.5,12,0.00656028,2738.35,373.536,4,
0.5,12,0.0199439,2306.55,343.191,10,
0.5,12,0.0209798,2760.74,303.333,4,
0.5,12,0.0239607,3021.31,375.071,6,
0.5,12,0.0801555,2388.99,406.15,19,
0.5,12,0.0518436,2439.17,406.637,20,
0.5,12,0.0577435,2696.01,386.788,26,
0.5,12,0.469494,3106.05,437.402,27,
0.5,12,0.00560631,2271.93,322.914,2,
0.5,12,0.0273689,2721.36,386.162,10,
0.5,12,0.03432,2884.88,394.693,5,
0.5,12,0.0857337,2462.94,413.393,20,
0.5,12,0.0133619,2044.53,322.914,11,
0.5,12,0.094489,2666.64,470.831,40,
0.5,12,0.162877,2997.08,345.33,28,
0.5,12,0.199307,2584.73,445.622,22,
0.5,12,0.43419,3135.82,404.687,76,
0.5,12,0.00597262,3111.49,441.304,1,
0.5,12,0.00509837,2327.68,395.306,2,
0.5,12,0.00432765,3143.98,362.696,0,
0.5,12,0.109752,2168.5,307.38,16,
0.5,12,300.086,2237.8,348.261,96,
0.5,12,300.035,3111.7,399.105,71,
0.5,12,300.088,2798.71,432.963,123,
0.5,12,300.027,2433.73,344.581,27,
0.5,12,300.07,2914.57,450.552,64,
0.5,12,300.095,2638.57,355.476,52,
0.5,12,300.054,2776.98,303.336,116,
0.5,12,300.062,2044.98,330.557,23,
0.5,12,300.09,2524.23,432.954,45,
0.5,12,300.024,2978.2,411.613,83,
0.5,12,300.009,2542.14,330.9,71,
0.5,12,300.031,2918.5,455.076,46,
0.5,12,300.079,2048.27,323.646,59,
0.5,12,300.055,3053.51,404.053,93,
0.5,12,300.06,2256.91,300.907,62,
0.5,12,300.062,2274.7,465.714,24,
0.5,12,300.049,2806.85,387.419,157,
0.5,12,3.40482e-317,-1,-1,0,
0.5,12,0.705244,2078.09,278.221,37,
0.5,12,1.74922,1822.56,298.57,39,
0.5,12,0.0974273,1521.52,236.469,20,
0.5,12,0.652428,1778.83,255.784,25,
0.5,12,0.00852078,1307.49,241.065,3,
0.5,12,3.33975,1565.07,225.636,21,
0.5,12,0.414808,1551.74,261.535,25,
0.5,12,3.40482e-317,-1,-1,0,
0.5,12,0.0402474,1934.48,294.669,11,
0.5,12,3.40482e-317,-1,-1,0,
0.5,12,0.0155609,1944,282.933,1,
0.5,12,3.40482e-317,-1,-1,0,
0.5,12,0.027368,1774.58,288.119,5,
0.5,12,0.0936998,1871.01,251.671,15,
0.5,12,0.024435,1166.03,264.623,4,
0.5,12,0.0376943,1538.2,319.464,4,
0.5,12,0.0341904,1209.1,162.331,6,
0.5,12,0.141101,1920.55,280.379,16,
0.5,12,0.0564184,1780.27,205.199,14,
0.5,12,5.09919,2275.5,301.365,69,
0.5,12,0.0935408,1771.81,313.794,5,
0.5,12,0.00871865,1717.66,276.253,2,
0.5,12,1.11125,1366.68,247.114,47,
0.5,12,3.40482e-317,-1,-1,0,
0.5,12,3.40482e-317,-1,-1,0,
0.5,12,15.8517,1736.67,265.509,62,
0.5,12,0.0155547,1593.74,252.809,5,
0.5,12,0.0261569,1928.33,313.656,2,
0.5,12,11.79,2097.97,309.162,26,
0.5,12,3.40482e-317,-1,-1,0,
0.5,12,14.9254,1495.72,260.031,52,
0.5,12,0.0991506,2075.36,289.964,11,
0.5,12,0.137476,1748.82,273.886,37,
0.5,12,3.40482e-317,-1,-1,0,
0.5,12,0.105077,2124.22,236.382,9,
0.5,12,4.51744,1816.18,327.005,33,
0.5,12,0.320715,2159.4,316.502,22,
0.5,12,0.0464691,1233.75,276.397,8,
0.5,12,16.7307,1552.47,296.376,60,
0.5,12,12.4763,2231.9,272.534,67,
0.5,12,22.0324,1955.49,315.382,42,
0.5,12,111.726,2020.36,253.574,109,
0.5,12,122.071,1503.28,299.657,50,
0.5,12,300.004,1760.73,266.636,153,
0.5,12,300.001,1805.97,242.663,76,
0.5,12,300.001,1183.18,247.94,75,
0.5,12,300,1906.64,276.141,138,
0.5,12,300.001,1956.83,259.003,84,
0.5,12,300.002,1657.55,255.963,92,
0.5,12,3.01493,1566.32,196.813,25,
0.5,12,7.96238,1622.87,265.497,19,
0.5,12,0.0136519,1536.9,325.245,0,
0.5,12,0.328127,1677.29,202.37,16,
0.5,12,38.2834,1523.27,297.37,45,
0.5,12,8.52969,1653.25,293.275,2,
0.5,12,0.00884787,1057.59,207.011,0,
0.5,12,0.0943332,1637.89,289.245,8,
0.5,12,300.021,1731.28,212.377,82,
0.5,12,300.183,1528.73,235.076,34,
0.5,12,0.0142925,1602.46,238.011,0,
0.5,12,300.078,1390.38,233.679,46,
0.5,12,300.033,1960.01,251.249,35,
0.5,12,300.352,1652.27,275.352,53,
0.5,12,0.203196,1833.2,289.18,7,
0.5,12,1.56105,1516.05,242.496,14,
0.5,12,300.122,1886.18,300.26,28,
0.5,12,300.001,1653.98,305.537,135,
0.5,12,300.008,1482.2,248.598,54,
0.5,12,300.05,1753.41,249.765,72,
0.5,12,300.052,1980.91,282.896,33,
0.5,12,300.001,1625.07,285.988,71,
0.5,12,300.033,1576.36,274.758,68,
0.5,12,300.016,1937.27,253.85,91,
0.5,12,300.009,1334.63,273.9,104,
0.5,12,300.014,1423.54,193.992,86,
0.5,12,300.006,1755.64,199.98,96,
0.5,12,300.008,1255.02,194.5,78,
0.5,12,219.534,1744.24,250.999,63,
0.5,12,300.084,2123.29,294.012,32,
0.5,12,300.225,1625.55,239.242,63,
0.5,12,300.003,1658.77,239.672,84,
0.5,12,300.015,1649.75,230.716,66,
0.5,12,300.086,1940.36,255.225,26,
0.5,12,300.044,1816.18,257.396,74,
0.5,12,300.061,1750.4,268.693,44,
0.5,12,300.053,1483.76,243.447,37,
0.5,12,300.034,1494.78,243.801,70,
0.5,12,300.003,1091.57,254.552,42,
0.5,12,300.018,1826.55,248.79,91,
0.5,12,300.025,1533.39,207.362,57,
0.5,12,300.03,1542.96,219.55,43,
0.5,12,300.006,2117.65,319.22,55,
0.5,12,300.004,1643.81,233.269,60,
0.5,12,300.031,1529.22,274.889,69,
0.5,12,300.117,1886.35,261.291,27,
0.5,12,300.06,1878.52,222.399,75,
0.5,12,300.014,1815.84,274.28,27,
0.5,12,300.025,1632.4,231.104,59,
0.5,12,300.061,1996.72,265.319,43,
