0,1.5,11,3.40482e-317,-1,-1,0
3,1.5,11,3.40482e-317,-1,-1,0
6,1.5,11,3.40482e-317,-1,-1,0
7,1.5,11,3.40482e-317,-1,-1,0
8,1.5,11,0.0042628,1365.73,244.241,8
13,1.5,11,3.40482e-317,-1,-1,0
19,1.5,11,3.40482e-317,-1,-1,0
21,1.5,11,0.0100523,1017.7,202.037,4
24,1.5,11,0.474027,1285.18,201.879,53
27,1.5,11,0.010708,1174.55,183.234,2
30,1.5,11,5.73553,1574.38,293.692,97
33,1.5,11,0.0380512,1574.03,249.69,8
32,1.5,11,13.6568,1168.39,177.281,95
37,1.5,11,1.96976,1619.71,255.92,35
39,1.5,11,0.307898,1476.2,205.73,17
2,1.5,11,146.576,1644.66,291.753,282
38,1.5,11,33.5072,1434.88,274.998,119
45,1.5,11,3.40482e-317,-1,-1,0
1,1.5,11,180.02,2096.76,313.824,182
5,1.5,11,180.006,1278.23,245.629,185
4,1.5,11,180.024,1428.14,312.021,205
9,1.5,11,180.006,1811.36,269.469,169
10,1.5,11,180.019,1751.72,299.674,286
11,1.5,11,180.013,1380.78,226.345,230
12,1.5,11,180.011,1758.3,294.185,177
14,1.5,11,180.005,1674.36,253.991,196
15,1.5,11,180.041,1595.48,287.592,225
16,1.5,11,180.011,1302.98,273.386,194
17,1.5,11,180.001,1858.08,294.908,164
18,1.5,11,180.02,1387.13,221.288,248
20,1.5,11,180.002,1890.41,295.058,248
22,1.5,11,180.025,1653.24,267.818,132
23,1.5,11,180.007,1652.51,257.448,177
25,1.5,11,180.007,1795.44,291.213,243
26,1.5,11,180.011,2085.77,287.488,131
28,1.5,11,180.007,2025.78,267.821,180
29,1.5,11,180.011,1309.36,300.065,70
31,1.5,11,180.021,1521.5,250.566,242
34,1.5,11,180.008,1682.27,275.553,144
35,1.5,11,180.002,1387.52,290.388,266
36,1.5,11,180.01,1510.53,263.486,171
40,1.5,11,180.009,1782.07,313.99,111
41,1.5,11,180.022,1585.49,310.276,175
42,1.5,11,180.012,1858.24,314.585,164
43,1.5,11,180.006,1396.21,264.137,121
44,1.5,11,180,1494.13,249.281,306
46,1.5,11,180.002,1892.45,279.933,263
47,1.5,11,180.01,1975.27,303.22,99
48,1.5,11,180.011,1523.75,263.37,262
49,1.5,11,180.005,1459.73,282.105,437
