0,3.5,8,0.00181121,1642.25,449.772,10
2,3.5,8,0.859451,1559.33,312.66,121
4,3.5,8,0.0330123,1201.72,391.78,75
5,3.5,8,5.00919,1812.86,399.174,554
6,3.5,8,8.29587,2055,467.896,339
7,3.5,8,4.01704,1745.37,355.502,379
10,3.5,8,0.00251861,1142.92,336.458,18
8,3.5,8,3.22488,1344.64,394.188,366
13,3.5,8,0.00113205,1520.69,370.615,0
14,3.5,8,0.010878,1525.79,329.394,14
17,3.5,8,0.00504408,1712.65,354.504,19
18,3.5,8,0.0421408,1267.06,349.776,51
19,3.5,8,0.00247362,2203.3,410.357,9
24,3.5,8,0.0827993,1810.24,464.569,49
25,3.5,8,0.0123479,1387.63,255.653,10
30,3.5,8,0.00696405,1502.63,291.633,20
31,3.5,8,2.64977,2029.85,421.36,260
33,3.5,8,0.00209422,1706.14,409.474,11
34,3.5,8,0.0479696,1529.01,408.368,69
36,3.5,8,0.015623,1561.98,317.937,55
43,3.5,8,0.173988,1232.77,231.096,100
29,3.5,8,24.0875,2065.23,334.165,277
47,3.5,8,0.0106636,1667.03,411.186,22
49,3.5,8,8.65525,1294.07,329.649,374
1,3.5,8,180.019,1153.07,346.077,514
3,3.5,8,180.001,1476.78,382.402,784
9,3.5,8,180.046,1368.85,257.346,299
11,3.5,8,180.002,1689.83,332.889,1196
12,3.5,8,180.036,1561.34,330.836,583
15,3.5,8,180.067,1830.52,407.825,402
16,3.5,8,180.002,1933.59,310.16,864
20,3.5,8,180,1995.61,327.904,505
21,3.5,8,180,2059.61,356.674,424
22,3.5,8,180.045,1982.19,391.855,273
23,3.5,8,180.039,1619.77,420.847,820
26,3.5,8,180.019,1912.21,339.757,71
27,3.5,8,180.065,1802.08,437.907,899
28,3.5,8,180.027,1923.13,426.143,370
32,3.5,8,180.003,1706.75,379.235,1110
35,3.5,8,180.079,2013.12,408.915,310
37,3.5,8,180.057,1478.41,339.016,578
38,3.5,8,180.02,2038.88,400.936,729
39,3.5,8,180.036,2163.48,446.467,610
40,3.5,8,180.053,1544.51,332.479,867
41,3.5,8,180.001,2308.3,390.148,591
42,3.5,8,180.001,1571.1,385.444,655
44,3.5,8,180,1766.72,433.652,743
45,3.5,8,180.033,1836.22,380.501,344
46,3.5,8,180,2117.67,395.442,874
48,3.5,8,180,1950.11,344.012,467
