4,0.5,10,4.34643,1691.7,303.77,0
16,0.5,10,0.0101992,1241.72,246.337,0
18,0.5,10,0.0533581,1099.87,239.872,0
21,0.5,10,8.55796,1476.37,276.503,0
24,0.5,10,0.334833,1254.02,246.835,0
25,0.5,10,11.5126,1755.4,236.254,0
27,0.5,10,3.95477,1520.82,251.729,0
30,0.5,10,0.02323,1292.81,260.125,0
31,0.5,10,0.00870963,1071.84,222.007,0
32,0.5,10,0.0121521,1473.93,329.891,0
34,0.5,10,1.78661,1626.41,273.051,0
35,0.5,10,0.919979,1289.31,292.169,0
39,0.5,10,0.00703609,1029.86,190.877,0
37,0.5,10,0.0289024,1268.63,265.864,0
0,0.5,10,180.007,1359.47,219.384,0
1,0.5,10,180.105,1566.07,262.246,0
2,0.5,10,180.038,1831.03,246.653,0
48,0.5,10,0.00830522,1109.77,212.285,0
49,0.5,10,0.0113084,1421.93,273.962,0
3,0.5,10,180.032,1555.81,273.55,0
5,0.5,10,180.014,1502.95,223.931,0
6,0.5,10,180.004,1539.43,239.279,0
7,0.5,10,180.038,1388.41,287.32,0
8,0.5,10,180.338,1161.11,271.794,0
9,0.5,10,180.085,1258.27,277.522,0
10,0.5,10,180.111,1331.95,271.564,0
11,0.5,10,180.045,1916.67,314.622,0
12,0.5,10,180.03,1474.33,250.343,0
13,0.5,10,180.049,1097.28,234.407,0
14,0.5,10,180.027,2121.28,304.703,0
15,0.5,10,180.007,1543.33,275.514,0
17,0.5,10,180.005,1505.84,264.672,0
19,0.5,10,180.095,1437.79,319.759,0
20,0.5,10,180,1611.8,242.393,0
22,0.5,10,180.023,1649.16,262.888,0
23,0.5,10,180,1069.09,184.66,0
26,0.5,10,180.005,1441.71,279.723,0
28,0.5,10,180.008,1589.46,261.521,0
29,0.5,10,180.094,1225.22,236.261,0
33,0.5,10,180.025,1592.72,272.635,0
36,0.5,10,180.121,1680.03,290.003,0
38,0.5,10,180.028,1336.99,264.569,0
40,0.5,10,180.035,1590.01,260.439,0
41,0.5,10,180.126,1748.73,293.959,0
42,0.5,10,180.058,1713.3,264.678,0
43,0.5,10,180.137,1748.04,312.56,0
44,0.5,10,180.009,1483.83,206.589,0
45,0.5,10,180.051,1639.31,292.53,0
46,0.5,10,180.004,1690.12,297.111,0
47,0.5,10,180.003,1735.54,247.415,0
