0,0.5,7,0.00712334,832.754,190.259,0
4,0.5,7,2.89598,1180.09,303.77,0
9,0.5,7,0.0061841,803.306,225.206,0
10,0.5,7,0.00568325,718.538,197.895,0
13,0.5,7,0.00477717,593.267,163.785,0
15,0.5,7,0.00963542,1064.64,275.514,0
16,0.5,7,0.00501419,641.363,210.862,0
17,0.5,7,0.00969635,1107.1,264.672,0
18,0.5,7,0.0517617,771.023,239.872,0
21,0.5,7,0.0109926,1227.59,276.356,0
19,0.5,7,0.0175514,833.524,226.986,0
22,0.5,7,0.306223,1078.22,262.888,0
24,0.5,7,0.00666703,847.73,246.835,0
23,0.5,7,0.00511746,667.954,168.165,0
26,0.5,7,0.00830949,1039.62,279.723,0
30,0.5,7,0.0221285,1081.16,260.125,0
25,0.5,7,3.26055,1276.48,236.308,0
27,0.5,7,3.96004,875.825,251.729,0
32,0.5,7,0.00858512,988.097,329.891,0
31,0.5,7,0.00616664,779.745,222.007,0
34,0.5,7,0.00912164,1038.29,273.051,0
35,0.5,7,0.00479965,637.2,171.708,0
36,0.5,7,0.00956745,1101.35,260.796,0
37,0.5,7,0.0246671,1028.67,265.864,0
29,0.5,7,10.3173,992.373,236.261,0
28,0.5,7,11.926,1014.02,200.33,0
39,0.5,7,0.00470443,670.442,148.348,0
40,0.5,7,0.00887164,1012.88,224.553,0
45,0.5,7,9.48969,1086.22,292.53,0
42,0.5,7,21.1282,1218.39,249.809,0
48,0.5,7,0.00326917,564.336,99.1334,0
49,0.5,7,0.00842929,979.468,273.962,0
1,0.5,7,180.043,1147.61,262.283,0
2,0.5,7,180.014,1294.79,246.653,0
3,0.5,7,180.019,988.481,240.456,0
5,0.5,7,180.026,1070.34,224.007,0
6,0.5,7,180.022,1206.16,239.279,0
7,0.5,7,180.05,1069.14,287.32,0
8,0.5,7,180.015,1036.53,271.77,0
11,0.5,7,180.002,1396.65,314.604,0
12,0.5,7,180.018,1182.16,250.343,0
14,0.5,7,180.073,1543.91,304.893,0
20,0.5,7,180.01,1162.36,242.393,0
33,0.5,7,180.015,1061.44,272.628,0
38,0.5,7,180.012,1093.24,264.6,0
41,0.5,7,180.034,1274.15,293.963,0
43,0.5,7,180.032,1359.78,312.56,0
44,0.5,7,180.029,923.66,170.791,0
46,0.5,7,180.003,1207.87,297.111,0
47,0.5,7,180.017,1201.03,247.415,0
