0,4.5,9,180.02,1032.52,232.652,228
32,4.5,9,1.00354,1556.18,271.873,74
1,4.5,9,180.001,1338.65,331.764,262
2,4.5,9,180.008,1630.47,293.591,181
3,4.5,9,180.006,1315.52,260.108,106
4,4.5,9,180.001,1217.25,250.615,162
5,4.5,9,180,1095.21,247.282,147
6,4.5,9,180.017,1465.34,290.139,584
7,4.5,9,180.019,1225.25,301.144,207
8,4.5,9,180,951.587,209.145,204
9,4.5,9,180.002,1092.3,249.146,333
10,4.5,9,180.021,1459.24,280.707,315
42,4.5,9,3.40482e-317,-1,-1,0
11,4.5,9,180.018,1042.8,307.487,312
12,4.5,9,180.013,1032.56,240.672,153
13,4.5,9,180.014,1523.1,271.494,354
47,4.5,9,3.40482e-317,-1,-1,0
14,4.5,9,180.003,1353.5,264.3,230
15,4.5,9,180.002,1279.08,211.837,185
16,4.5,9,180.047,1491.5,290.872,219
17,4.5,9,180.005,1145.9,248.089,206
41,4.5,9,54.8604,1014.81,239.172,187
18,4.5,9,180.002,1259.33,247.341,130
19,4.5,9,180.002,1375.67,255.869,279
20,4.5,9,180.01,1347.66,270.076,237
21,4.5,9,180.037,1369.62,265.521,246
22,4.5,9,180.029,1311.94,235.161,189
23,4.5,9,180.002,1182.22,296.009,152
24,4.5,9,180.007,1032.56,275.173,182
25,4.5,9,180.001,1255.24,265.918,173
26,4.5,9,180.003,1487.94,329.547,242
27,4.5,9,180.001,1105.51,260.18,212
28,4.5,9,180.001,1602.52,270.271,197
29,4.5,9,180.001,1280.41,236.131,175
30,4.5,9,180.005,1666.42,258.032,305
31,4.5,9,180.017,1132.89,180.438,212
33,4.5,9,180.003,1254.7,244.199,254
34,4.5,9,180.007,1244.28,276.221,254
35,4.5,9,180.014,1774.14,274.645,285
36,4.5,9,180.001,1531.04,278.359,119
37,4.5,9,180.01,1071.78,188.999,371
38,4.5,9,180.008,1210.96,289.359,252
39,4.5,9,180.015,1555.05,245.862,259
40,4.5,9,180.001,1045.06,211.869,227
43,4.5,9,180.004,1150.15,265.642,212
45,4.5,9,180.002,908.204,170.2,225
44,4.5,9,180.019,1367.58,259.535,442
46,4.5,9,180.001,1149.87,211.444,419
48,4.5,9,180.006,1201.45,260.281,262
49,4.5,9,180.013,1166.42,229.272,327
