../2.5/dense/tasks/task0.xml,2.5,6,0.341387,822.522,335.331,0,
../2.5/dense/tasks/task1.xml,2.5,6,0.000879689,1104.39,261.91,0,
../2.5/dense/tasks/task5.xml,2.5,6,0.0137554,610.531,198.342,0,
../2.5/dense/tasks/task7.xml,2.5,6,3.40482e-317,-1,-1,0,
../2.5/dense/tasks/task8.xml,2.5,6,0.0935374,825.537,277.938,0,
../2.5/dense/tasks/task9.xml,2.5,6,0.000429079,480.448,179.89,0,
../2.5/dense/tasks/task14.xml,2.5,6,3.40482e-317,-1,-1,0,
../2.5/dense/tasks/task13.xml,2.5,6,3.28493,1039.11,328.406,0,
../2.5/dense/tasks/task12.xml,2.5,6,17.1076,1029.61,267.391,0,
../2.5/dense/tasks/task18.xml,2.5,6,0.00026857,347.425,113.457,0,
../2.5/dense/tasks/task23.xml,2.5,6,0.0219036,818.898,268.615,0,
../2.5/dense/tasks/task24.xml,2.5,6,3.40482e-317,-1,-1,0,
../2.5/dense/tasks/task26.xml,2.5,6,0.000745481,848.877,260.305,0,
../2.5/dense/tasks/task25.xml,2.5,6,0.0426562,1023,241.672,0,
../2.5/dense/tasks/task27.xml,2.5,6,0.00467204,735.908,193.883,0,
../2.5/dense/tasks/task20.xml,2.5,6,10.566,861.423,192.309,0,
../2.5/dense/tasks/task30.xml,2.5,6,3.40482e-317,-1,-1,0,
../2.5/dense/tasks/task32.xml,2.5,6,3.40482e-317,-1,-1,0,
../2.5/dense/tasks/task33.xml,2.5,6,0.00553993,1040.22,253.7,0,
../2.5/dense/tasks/task35.xml,2.5,6,0.925045,934.99,214.6,0,
../2.5/dense/tasks/task36.xml,2.5,6,0.000682223,949.355,294.853,0,
../2.5/dense/tasks/task31.xml,2.5,6,6.52769,1179.38,283.868,0,
../2.5/dense/tasks/task41.xml,2.5,6,0.10381,737.942,309.343,0,
../2.5/dense/tasks/task42.xml,2.5,6,0.00119745,931.32,242.72,0,
../2.5/dense/tasks/task38.xml,2.5,6,16.3975,592.518,211.375,0,
../2.5/dense/tasks/task44.xml,2.5,6,3.40482e-317,-1,-1,0,
../2.5/dense/tasks/task43.xml,2.5,6,0.00286953,944.509,305.099,0,
../2.5/dense/tasks/task46.xml,2.5,6,0.0175076,1073.92,281.849,0,
../2.5/dense/tasks/task47.xml,2.5,6,0.023218,903.083,249.664,0,
../2.5/dense/tasks/task49.xml,2.5,6,0.0614919,1155.51,264.671,0,
../2.5/dense/tasks/task48.xml,2.5,6,0.538326,603.759,150.588,0,
../2.5/dense/tasks/task22.xml,2.5,6,40.7644,928.931,327.265,0,
../2.5/dense/tasks/task45.xml,2.5,6,7.5033,802.366,267.919,0,
../2.5/dense/tasks/task29.xml,2.5,6,82.8817,973.911,227.536,0,
../2.5/dense/tasks/task2.xml,2.5,6,180.002,1065.44,335.195,0,
../2.5/dense/tasks/task3.xml,2.5,6,180,956.655,260.956,0,
../2.5/dense/tasks/task4.xml,2.5,6,180.001,892.503,235.328,0,
../2.5/dense/tasks/task6.xml,2.5,6,180,622.895,248.805,0,
../2.5/dense/tasks/task10.xml,2.5,6,180.003,797.705,231.917,0,
../2.5/dense/tasks/task39.xml,2.5,6,132.976,965.336,296.431,0,
../2.5/dense/tasks/task11.xml,2.5,6,180.002,816.062,253.857,0,
../2.5/dense/tasks/task15.xml,2.5,6,180.002,1122.08,292.813,0,
../2.5/dense/tasks/task16.xml,2.5,6,180.004,746.788,199.635,0,
../2.5/dense/tasks/task17.xml,2.5,6,180.002,1106.96,277.528,0,
../2.5/dense/tasks/task19.xml,2.5,6,180.001,1004.89,319.181,0,
../2.5/dense/tasks/task21.xml,2.5,6,180.001,904.26,249.201,0,
../2.5/dense/tasks/task28.xml,2.5,6,180,1253.61,314.875,0,
../2.5/dense/tasks/task34.xml,2.5,6,180.001,785.257,228.869,0,
../2.5/dense/tasks/task37.xml,2.5,6,180.001,1055.45,237.485,0,
../2.5/dense/tasks/task40.xml,2.5,6,180.001,850.312,263.908,0,
