../3.5/dense/tasks/task4.xml,3.5,14,3.40482e-317,-1,-1,0,
../3.5/dense/tasks/task11.xml,3.5,14,3.40482e-317,-1,-1,0,
../3.5/dense/tasks/task17.xml,3.5,14,3.40482e-317,-1,-1,0,
../3.5/dense/tasks/task18.xml,3.5,14,3.40482e-317,-1,-1,0,
../3.5/dense/tasks/task21.xml,3.5,14,3.40482e-317,-1,-1,0,
../3.5/dense/tasks/task30.xml,3.5,14,3.40482e-317,-1,-1,0,
../3.5/dense/tasks/task34.xml,3.5,14,3.40482e-317,-1,-1,0,
../3.5/dense/tasks/task36.xml,3.5,14,3.40482e-317,-1,-1,0,
../3.5/dense/tasks/task0.xml,3.5,14,180.024,2127.55,301.644,0,
../3.5/dense/tasks/task1.xml,3.5,14,180.008,1714.01,308.688,0,
../3.5/dense/tasks/task2.xml,3.5,14,180.009,2137.19,256.444,0,
../3.5/dense/tasks/task3.xml,3.5,14,180,1951.73,253.159,0,
../3.5/dense/tasks/task43.xml,3.5,14,3.40482e-317,-1,-1,0,
../3.5/dense/tasks/task5.xml,3.5,14,180,1926.01,268.923,0,
../3.5/dense/tasks/task6.xml,3.5,14,180.009,2031.14,322.525,0,
../3.5/dense/tasks/task7.xml,3.5,14,180.012,1953.49,252.962,0,
../3.5/dense/tasks/task8.xml,3.5,14,180,1708.2,277.726,0,
../3.5/dense/tasks/task9.xml,3.5,14,180.001,1501.54,249.209,0,
../3.5/dense/tasks/task10.xml,3.5,14,180.006,2003.61,292.974,0,
../3.5/dense/tasks/task12.xml,3.5,14,180.002,2069.54,264.112,0,
../3.5/dense/tasks/task13.xml,3.5,14,180.003,2234.45,325.367,0,
../3.5/dense/tasks/task14.xml,3.5,14,180.012,1763.38,227.741,0,
../3.5/dense/tasks/task15.xml,3.5,14,180.005,2061.55,313.552,0,
../3.5/dense/tasks/task16.xml,3.5,14,180.009,2061.9,315.424,0,
../3.5/dense/tasks/task19.xml,3.5,14,180.002,1996.52,262.393,0,
../3.5/dense/tasks/task20.xml,3.5,14,180.001,2017.77,316.12,0,
../3.5/dense/tasks/task22.xml,3.5,14,180.004,2053.06,228.966,0,
../3.5/dense/tasks/task23.xml,3.5,14,180.003,2647.9,326.373,0,
../3.5/dense/tasks/task24.xml,3.5,14,180,2139.38,305.592,0,
../3.5/dense/tasks/task25.xml,3.5,14,180.003,1818.06,256.526,0,
../3.5/dense/tasks/task26.xml,3.5,14,180.001,2445.92,312.044,0,
../3.5/dense/tasks/task27.xml,3.5,14,180.001,2175.9,295.262,0,
../3.5/dense/tasks/task28.xml,3.5,14,180,2467.5,288.419,0,
../3.5/dense/tasks/task29.xml,3.5,14,180.004,2118.4,260.31,0,
../3.5/dense/tasks/task31.xml,3.5,14,180.005,2129.96,267.407,0,
../3.5/dense/tasks/task32.xml,3.5,14,180.005,2530.29,295.367,0,
../3.5/dense/tasks/task33.xml,3.5,14,180,2048.05,276.113,0,
../3.5/dense/tasks/task35.xml,3.5,14,180.003,1359.5,276.935,0,
../3.5/dense/tasks/task37.xml,3.5,14,180.016,1533.72,287.003,0,
../3.5/dense/tasks/task38.xml,3.5,14,180.008,2072.17,242.635,0,
../3.5/dense/tasks/task39.xml,3.5,14,180.006,2384.44,299.179,0,
../3.5/dense/tasks/task40.xml,3.5,14,180.001,1928.07,299.238,0,
../3.5/dense/tasks/task41.xml,3.5,14,180,2269.74,227.996,0,
../3.5/dense/tasks/task42.xml,3.5,14,180.002,2091.05,255.125,0,
../3.5/dense/tasks/task44.xml,3.5,14,180.009,1722.68,269.086,0,
../3.5/dense/tasks/task45.xml,3.5,14,180.003,1838,284.682,0,
../3.5/dense/tasks/task46.xml,3.5,14,180,2249.93,297.168,0,
../3.5/dense/tasks/task47.xml,3.5,14,180.004,2334.88,284.547,0,
../3.5/dense/tasks/task48.xml,3.5,14,180.005,2486.29,276.623,0,
../3.5/dense/tasks/task49.xml,3.5,14,180.008,2117.39,334.699,0,
