../3.5/dense/tasks/task2.xml,3.5,7,0.0748347,1000.83,224.629,34,
../3.5/dense/tasks/task4.xml,3.5,7,3.40482e-317,-1,-1,0,
../3.5/dense/tasks/task8.xml,3.5,7,0.000426415,598.481,183.166,0,
../3.5/dense/tasks/task9.xml,3.5,7,0.0166916,646.729,249.897,3,
../3.5/dense/tasks/task10.xml,3.5,7,0.164228,944.237,265.503,33,
../3.5/dense/tasks/task11.xml,3.5,7,3.40482e-317,-1,-1,0,
../3.5/dense/tasks/task12.xml,3.5,7,0.0826763,930.855,236.732,46,
../3.5/dense/tasks/task15.xml,3.5,7,0.0381631,940.627,218.758,9,
../3.5/dense/tasks/task17.xml,3.5,7,3.40482e-317,-1,-1,0,
../3.5/dense/tasks/task18.xml,3.5,7,3.40482e-317,-1,-1,0,
../3.5/dense/tasks/task21.xml,3.5,7,3.40482e-317,-1,-1,0,
../3.5/dense/tasks/task24.xml,3.5,7,0.589741,1272.69,305.221,66,
../3.5/dense/tasks/task27.xml,3.5,7,0.000737256,1029.41,218.782,0,
../3.5/dense/tasks/task30.xml,3.5,7,3.40482e-317,-1,-1,0,
../3.5/dense/tasks/task28.xml,3.5,7,0.0447667,1136.38,285.88,7,
../3.5/dense/tasks/task34.xml,3.5,7,0.0200594,891.74,297.282,9,
../3.5/dense/tasks/task38.xml,3.5,7,0.652846,1213.65,244.016,52,
../3.5/dense/tasks/task40.xml,3.5,7,0.0175816,917.945,250.485,12,
../3.5/dense/tasks/task47.xml,3.5,7,0.0319053,1424.02,284.068,16,
../3.5/dense/tasks/task0.xml,3.5,7,180.002,903.305,289.912,358,
../3.5/dense/tasks/task1.xml,3.5,7,180.005,953.028,309.749,229,
../3.5/dense/tasks/task49.xml,3.5,7,17.59,1098.68,334.699,123,
../3.5/dense/tasks/task3.xml,3.5,7,180,752.886,170.056,315,
../3.5/dense/tasks/task5.xml,3.5,7,180.003,1115.41,269.671,230,
../3.5/dense/tasks/task6.xml,3.5,7,180,701.043,187.952,170,
../3.5/dense/tasks/task7.xml,3.5,7,180.002,1000.75,245.637,305,
../3.5/dense/tasks/task13.xml,3.5,7,180.003,1137.86,294.302,298,
../3.5/dense/tasks/task14.xml,3.5,7,180,920.018,191.319,359,
../3.5/dense/tasks/task16.xml,3.5,7,180.001,899.771,298.225,146,
../3.5/dense/tasks/task19.xml,3.5,7,180.002,1174.97,260.961,441,
../3.5/dense/tasks/task20.xml,3.5,7,180.005,1356,316.12,225,
../3.5/dense/tasks/task22.xml,3.5,7,180.002,1041.88,249.277,491,
../3.5/dense/tasks/task23.xml,3.5,7,180.005,1606.37,326.373,378,
../3.5/dense/tasks/task44.xml,3.5,7,94.9754,831.306,270.479,182,
../3.5/dense/tasks/task25.xml,3.5,7,180.001,1005.33,256.526,259,
../3.5/dense/tasks/task26.xml,3.5,7,180.001,1141.77,248.833,314,
../3.5/dense/tasks/task29.xml,3.5,7,180.006,1083.5,201.402,274,
../3.5/dense/tasks/task32.xml,3.5,7,180.001,1602.09,295.83,351,
../3.5/dense/tasks/task31.xml,3.5,7,180.002,1120.91,228.486,311,
../3.5/dense/tasks/task33.xml,3.5,7,180.001,892.492,243.986,422,
../3.5/dense/tasks/task35.xml,3.5,7,180,720.909,163.269,226,
../3.5/dense/tasks/task36.xml,3.5,7,180.001,866.654,232.178,336,
../3.5/dense/tasks/task37.xml,3.5,7,180.003,942.667,263.036,340,
../3.5/dense/tasks/task39.xml,3.5,7,180.006,1339.8,297.744,150,
../3.5/dense/tasks/task41.xml,3.5,7,180,1263.42,227.659,163,
../3.5/dense/tasks/task42.xml,3.5,7,180.001,844.287,221.136,244,
../3.5/dense/tasks/task43.xml,3.5,7,180.003,1228,279.329,263,
../3.5/dense/tasks/task45.xml,3.5,7,180.001,700.837,242.037,233,
../3.5/dense/tasks/task46.xml,3.5,7,180.001,1086.68,244.904,363,
../3.5/dense/tasks/task48.xml,3.5,7,180.001,1289.78,278.257,275,
