../1.5/dense/tasks/task0.xml,1.5,14,3.40482e-317,-1,-1,0,
../1.5/dense/tasks/task3.xml,1.5,14,3.40482e-317,-1,-1,0,
../1.5/dense/tasks/task6.xml,1.5,14,3.40482e-317,-1,-1,0,
../1.5/dense/tasks/task7.xml,1.5,14,3.40482e-317,-1,-1,0,
../1.5/dense/tasks/task13.xml,1.5,14,3.40482e-317,-1,-1,0,
../1.5/dense/tasks/task19.xml,1.5,14,3.40482e-317,-1,-1,0,
../1.5/dense/tasks/task21.xml,1.5,14,0.0484515,1403.28,245.848,0,
../1.5/dense/tasks/task24.xml,1.5,14,2.3285,1593.97,201.879,0,
../1.5/dense/tasks/task8.xml,1.5,14,94.9719,2109.37,322.335,0,
../1.5/dense/tasks/task27.xml,1.5,14,0.585015,1613.62,184.886,0,
../1.5/dense/tasks/task29.xml,1.5,14,3.40482e-317,-1,-1,0,
../1.5/dense/tasks/task30.xml,1.5,14,7.80374,2045.61,293.691,0,
../1.5/dense/tasks/task32.xml,1.5,14,0.926319,1679.07,267.262,0,
../1.5/dense/tasks/task33.xml,1.5,14,0.0888334,2066.5,260.599,0,
../1.5/dense/tasks/task45.xml,1.5,14,3.40482e-317,-1,-1,0,
../1.5/dense/tasks/task1.xml,1.5,14,180.009,2605.11,313.774,0,
../1.5/dense/tasks/task2.xml,1.5,14,180.003,2081.02,288.356,0,
../1.5/dense/tasks/task38.xml,1.5,14,16.9751,1841.16,274.998,0,
../1.5/dense/tasks/task4.xml,1.5,14,180.003,1752.63,312.946,0,
../1.5/dense/tasks/task5.xml,1.5,14,180.004,1695.65,252.843,0,
../1.5/dense/tasks/task10.xml,1.5,14,180.001,2104.88,299.697,0,
../1.5/dense/tasks/task9.xml,1.5,14,180.003,2307.13,270.835,0,
../1.5/dense/tasks/task11.xml,1.5,14,180.002,1921.53,228.423,0,
../1.5/dense/tasks/task12.xml,1.5,14,180.001,2019.79,289.823,0,
../1.5/dense/tasks/task15.xml,1.5,14,180.002,2079.44,287.409,0,
../1.5/dense/tasks/task14.xml,1.5,14,180.003,2207.41,276.18,0,
../1.5/dense/tasks/task16.xml,1.5,14,180.01,1732.13,271.628,0,
../1.5/dense/tasks/task17.xml,1.5,14,180.002,2319.83,295.066,0,
../1.5/dense/tasks/task18.xml,1.5,14,180.002,1666.08,221.288,0,
../1.5/dense/tasks/task20.xml,1.5,14,180.003,2341.58,295.058,0,
../1.5/dense/tasks/task22.xml,1.5,14,180.003,1981.37,267.18,0,
../1.5/dense/tasks/task23.xml,1.5,14,180.003,2008.87,285.933,0,
../1.5/dense/tasks/task25.xml,1.5,14,180.002,2185.68,291.213,0,
../1.5/dense/tasks/task26.xml,1.5,14,180,2489.29,287.419,0,
../1.5/dense/tasks/task28.xml,1.5,14,180.003,2438.07,267.625,0,
../1.5/dense/tasks/task31.xml,1.5,14,180.001,1906.13,289.937,0,
../1.5/dense/tasks/task34.xml,1.5,14,180.001,1932.6,275.34,0,
../1.5/dense/tasks/task35.xml,1.5,14,180,1665.06,291.17,0,
../1.5/dense/tasks/task36.xml,1.5,14,180.008,1900.92,280.178,0,
../1.5/dense/tasks/task37.xml,1.5,14,180.001,2067.44,255.92,0,
../1.5/dense/tasks/task39.xml,1.5,14,180.002,1695.31,205.73,0,
../1.5/dense/tasks/task40.xml,1.5,14,180.002,2187.09,313.99,0,
../1.5/dense/tasks/task41.xml,1.5,14,180.005,2020.92,309.023,0,
../1.5/dense/tasks/task42.xml,1.5,14,180.001,1977.28,313.927,0,
../1.5/dense/tasks/task43.xml,1.5,14,180.002,1724.56,264.137,0,
../1.5/dense/tasks/task44.xml,1.5,14,180,1754.06,249.281,0,
../1.5/dense/tasks/task46.xml,1.5,14,180.003,2218.89,279.933,0,
../1.5/dense/tasks/task47.xml,1.5,14,180.009,2494.43,303.284,0,
../1.5/dense/tasks/task48.xml,1.5,14,180,1979.35,263.731,0,
../1.5/dense/tasks/task49.xml,1.5,14,180,1764.52,282.417,0,
