../4.5/super-dense/tasks/task0.xml,4.5,14,180.262,2289.06,274.8,40,
../4.5/super-dense/tasks/task1.xml,4.5,14,180.081,1586.71,267.044,125,
../4.5/super-dense/tasks/task2.xml,4.5,14,180.233,2128.36,261.628,59,
../4.5/super-dense/tasks/task3.xml,4.5,14,180.574,2120.37,285.825,53,
../4.5/super-dense/tasks/task4.xml,4.5,14,180.411,2406.83,309.672,65,
../4.5/super-dense/tasks/task5.xml,4.5,14,180.6,2117.96,229.978,63,
../4.5/super-dense/tasks/task6.xml,4.5,14,180.046,1893.11,241.492,74,
../4.5/super-dense/tasks/task7.xml,4.5,14,180.37,1689.16,270.039,57,
../4.5/super-dense/tasks/task8.xml,4.5,14,180.053,1727.81,239.649,51,
../4.5/super-dense/tasks/task9.xml,4.5,14,180.008,1932.45,257.041,178,
../4.5/super-dense/tasks/task10.xml,4.5,14,180.792,2132.59,311.93,72,
../4.5/super-dense/tasks/task11.xml,4.5,14,180.016,2065.43,240.549,122,
../4.5/super-dense/tasks/task12.xml,4.5,14,180.021,2043.25,276.297,69,
../4.5/super-dense/tasks/task13.xml,4.5,14,180.366,2322.96,296.561,54,
../4.5/super-dense/tasks/task14.xml,4.5,14,180.484,2109.01,287.734,75,
../4.5/super-dense/tasks/task15.xml,4.5,14,180.774,2136.91,251.791,63,
../4.5/super-dense/tasks/task16.xml,4.5,14,180.01,2066.96,247.876,61,
../4.5/super-dense/tasks/task17.xml,4.5,14,180.031,1374.29,200.851,109,
../4.5/super-dense/tasks/task18.xml,4.5,14,180.574,1885.11,257.377,56,
../4.5/super-dense/tasks/task19.xml,4.5,14,180.493,1858.36,271.318,29,
../4.5/super-dense/tasks/task20.xml,4.5,14,180.127,2043.21,284.773,75,
../4.5/super-dense/tasks/task21.xml,4.5,14,180.26,1861.97,271.605,52,
../4.5/super-dense/tasks/task22.xml,4.5,14,180.337,1688.18,275.052,88,
../4.5/super-dense/tasks/task23.xml,4.5,14,180.389,1713.83,231.234,100,
../4.5/super-dense/tasks/task24.xml,4.5,14,180.002,2286.53,310.419,138,
../4.5/super-dense/tasks/task25.xml,4.5,14,180.308,1639.74,234.057,62,
../4.5/super-dense/tasks/task26.xml,4.5,14,180.037,2199.06,277.694,64,
../4.5/super-dense/tasks/task27.xml,4.5,14,180.014,1572.82,219.49,164,
../4.5/super-dense/tasks/task28.xml,4.5,14,180.095,1724.62,236.889,86,
../4.5/super-dense/tasks/task29.xml,4.5,14,180.159,1511.79,259.872,56,
../4.5/super-dense/tasks/task30.xml,4.5,14,180.044,1828.97,253.76,115,
../4.5/super-dense/tasks/task31.xml,4.5,14,180.073,1905.12,294.714,59,
../4.5/super-dense/tasks/task32.xml,4.5,14,180.231,1830.65,237.503,123,
../4.5/super-dense/tasks/task33.xml,4.5,14,180.062,1905.06,226.656,101,
../4.5/super-dense/tasks/task34.xml,4.5,14,180.249,1745.44,252.306,59,
../4.5/super-dense/tasks/task35.xml,4.5,14,180.089,1858.72,229.088,59,
../4.5/super-dense/tasks/task36.xml,4.5,14,180.162,1670.64,263.645,34,
../4.5/super-dense/tasks/task37.xml,4.5,14,180.017,2091.37,263.895,96,
../4.5/super-dense/tasks/task38.xml,4.5,14,180.557,2399.13,302.221,53,
../4.5/super-dense/tasks/task39.xml,4.5,14,180.04,1664.49,280.29,110,
../4.5/super-dense/tasks/task40.xml,4.5,14,180.026,2244.19,280.163,125,
../4.5/super-dense/tasks/task41.xml,4.5,14,180.083,2056.07,221.713,51,
../4.5/super-dense/tasks/task42.xml,4.5,14,180.14,1760.39,236.933,83,
../4.5/super-dense/tasks/task43.xml,4.5,14,180.372,2036.91,248.893,104,
../4.5/super-dense/tasks/task44.xml,4.5,14,180.219,2164.61,280.529,116,
../4.5/super-dense/tasks/task45.xml,4.5,14,180.304,1872.5,288.51,59,
../4.5/super-dense/tasks/task46.xml,4.5,14,180.117,2343.31,282.886,117,
../4.5/super-dense/tasks/task47.xml,4.5,14,180.345,1493.79,277.684,180,
../4.5/super-dense/tasks/task48.xml,4.5,14,180.028,1887.97,268.04,59,
../4.5/super-dense/tasks/task49.xml,4.5,14,180.599,1950.14,257.217,90,
