../4.5/dense/tasks/task20.xml,4.5,12,3.40482e-317,-1,-1,0,
../4.5/dense/tasks/task0.xml,4.5,12,180.014,1401.02,232.958,242,
../4.5/dense/tasks/task1.xml,4.5,12,180.007,1923.8,343.37,217,
../4.5/dense/tasks/task2.xml,4.5,12,180.011,2123.08,292.575,130,
../4.5/dense/tasks/task3.xml,4.5,12,180.014,1816.67,331.437,140,
../4.5/dense/tasks/task4.xml,4.5,12,180,1596.33,249.65,150,
../4.5/dense/tasks/task5.xml,4.5,12,180.006,1593.84,246.359,190,
../4.5/dense/tasks/task37.xml,4.5,12,3.40482e-317,-1,-1,0,
../4.5/dense/tasks/task6.xml,4.5,12,180.005,2232.41,290.139,124,
../4.5/dense/tasks/task40.xml,4.5,12,3.40482e-317,-1,-1,0,
../4.5/dense/tasks/task7.xml,4.5,12,180.005,1513.85,301.144,236,
../4.5/dense/tasks/task42.xml,4.5,12,3.40482e-317,-1,-1,0,
../4.5/dense/tasks/task41.xml,4.5,12,3.40482e-317,-1,-1,0,
../4.5/dense/tasks/task8.xml,4.5,12,180.003,1373.05,209.145,330,
../4.5/dense/tasks/task9.xml,4.5,12,180.004,1659.57,249.29,244,
../4.5/dense/tasks/task10.xml,4.5,12,180.008,1838.46,280.636,355,
../4.5/dense/tasks/task11.xml,4.5,12,180.012,1588.99,311.222,125,
../4.5/dense/tasks/task47.xml,4.5,12,3.40482e-317,-1,-1,0,
../4.5/dense/tasks/task49.xml,4.5,12,3.40482e-317,-1,-1,0,
../4.5/dense/tasks/task12.xml,4.5,12,180.002,1522.29,241.77,275,
../4.5/dense/tasks/task13.xml,4.5,12,180.002,1791.43,271.566,275,
../4.5/dense/tasks/task14.xml,4.5,12,180,1954.53,272.592,330,
../4.5/dense/tasks/task15.xml,4.5,12,180,1679.12,231.898,170,
../4.5/dense/tasks/task16.xml,4.5,12,180.013,1820.94,290.872,178,
../4.5/dense/tasks/task17.xml,4.5,12,180.017,1571.91,246.462,299,
../4.5/dense/tasks/task18.xml,4.5,12,180.006,1814.02,260.923,89,
../4.5/dense/tasks/task19.xml,4.5,12,180,1738.01,255.502,497,
../4.5/dense/tasks/task21.xml,4.5,12,180.009,1936.36,289.754,375,
../4.5/dense/tasks/task22.xml,4.5,12,180.001,1805.18,267.447,184,
../4.5/dense/tasks/task23.xml,4.5,12,180.006,1427.67,296.028,194,
../4.5/dense/tasks/task24.xml,4.5,12,180.006,1630.2,276.944,175,
../4.5/dense/tasks/task25.xml,4.5,12,180.001,1647.75,265.452,116,
../4.5/dense/tasks/task26.xml,4.5,12,180,1773.55,329.547,264,
../4.5/dense/tasks/task27.xml,4.5,12,180.004,1639.09,260.225,296,
../4.5/dense/tasks/task28.xml,4.5,12,180.01,2203.55,270.315,365,
../4.5/dense/tasks/task29.xml,4.5,12,180.003,1916.88,261.481,267,
../4.5/dense/tasks/task30.xml,4.5,12,180.005,2466.67,330.093,229,
../4.5/dense/tasks/task31.xml,4.5,12,180.002,1404.82,213.627,455,
../4.5/dense/tasks/task32.xml,4.5,12,180,1951.49,271.873,317,
../4.5/dense/tasks/task33.xml,4.5,12,180.006,1746.08,234.546,161,
../4.5/dense/tasks/task34.xml,4.5,12,180.001,1773,305.45,228,
../4.5/dense/tasks/task35.xml,4.5,12,180.003,2228.88,274.645,394,
../4.5/dense/tasks/task36.xml,4.5,12,180.008,2014.41,271.874,160,
../4.5/dense/tasks/task39.xml,4.5,12,180.004,2161.41,279.496,337,
../4.5/dense/tasks/task38.xml,4.5,12,180.007,1722.89,289.326,154,
../4.5/dense/tasks/task43.xml,4.5,12,180.007,1680.56,301.113,192,
../4.5/dense/tasks/task44.xml,4.5,12,180.001,1769.16,258.808,476,
../4.5/dense/tasks/task45.xml,4.5,12,180.004,1351.67,257.389,206,
../4.5/dense/tasks/task46.xml,4.5,12,180.004,1469.02,259.851,475,
../4.5/dense/tasks/task48.xml,4.5,12,180.004,1438.04,260.281,370,
