../3.5/sparse/tasks/task0.xml,3.5,11,0.185233,2348.74,449.772,126,
../3.5/sparse/tasks/task4.xml,3.5,11,4.05957,1950.01,396.086,158,
../3.5/sparse/tasks/task7.xml,3.5,11,1.09223,2253.97,355.502,162,
../3.5/sparse/tasks/task10.xml,3.5,11,0.0598957,1796.76,337.644,60,
../3.5/sparse/tasks/task13.xml,3.5,11,0.0161516,2146.23,377.641,22,
../3.5/sparse/tasks/task2.xml,3.5,11,53.246,2215.32,331.684,741,
../3.5/sparse/tasks/task17.xml,3.5,11,0.0477193,2158.15,354.504,58,
../3.5/sparse/tasks/task30.xml,3.5,11,2.37553,2171.09,291.007,128,
../3.5/sparse/tasks/task36.xml,3.5,11,0.0713581,2051.4,317.946,68,
../3.5/sparse/tasks/task1.xml,3.5,11,180,1557.84,352.128,454,
../3.5/sparse/tasks/task3.xml,3.5,11,180.011,1897.53,383.13,699,
../3.5/sparse/tasks/task5.xml,3.5,11,180,2373.63,391.34,797,
../3.5/sparse/tasks/task6.xml,3.5,11,180.001,2626.08,469.923,669,
../3.5/sparse/tasks/task8.xml,3.5,11,180.001,1865.06,394.188,941,
../3.5/sparse/tasks/task9.xml,3.5,11,180.001,2105.69,366.701,423,
../3.5/sparse/tasks/task11.xml,3.5,11,180.026,2267.12,343.412,652,
../3.5/sparse/tasks/task47.xml,3.5,11,0.849042,2184.31,400.466,154,
../3.5/sparse/tasks/task12.xml,3.5,11,180,2195.84,337.601,642,
../3.5/sparse/tasks/task16.xml,3.5,11,180.002,2862.16,355.56,376,
../3.5/sparse/tasks/task15.xml,3.5,11,180.068,2240.21,407.825,413,
../3.5/sparse/tasks/task14.xml,3.5,11,180.078,2206.13,329.394,306,
../3.5/sparse/tasks/task18.xml,3.5,11,180.001,1848.86,335.966,433,
../3.5/sparse/tasks/task19.xml,3.5,11,180.064,3100.87,417.692,864,
../3.5/sparse/tasks/task20.xml,3.5,11,180,2513.87,327.532,730,
../3.5/sparse/tasks/task21.xml,3.5,11,180,2565.61,354.868,221,
../3.5/sparse/tasks/task22.xml,3.5,11,180.002,2833.36,404.797,557,
../3.5/sparse/tasks/task23.xml,3.5,11,180,2232.44,420.564,934,
../3.5/sparse/tasks/task24.xml,3.5,11,180.055,2593.13,470.594,1113,
../3.5/sparse/tasks/task25.xml,3.5,11,180,2465.47,433.204,444,
../3.5/sparse/tasks/task26.xml,3.5,11,180.001,2672.46,414.909,698,
../3.5/sparse/tasks/task28.xml,3.5,11,180.001,2685.06,441.388,1318,
../3.5/sparse/tasks/task27.xml,3.5,11,180.002,2101.38,438.824,551,
../3.5/sparse/tasks/task29.xml,3.5,11,180.001,2814.43,344.227,534,
../3.5/sparse/tasks/task31.xml,3.5,11,180.006,2816.59,435.07,777,
../3.5/sparse/tasks/task32.xml,3.5,11,180.002,1832.82,395.637,476,
../3.5/sparse/tasks/task34.xml,3.5,11,180,1968.23,419.493,676,
../3.5/sparse/tasks/task33.xml,3.5,11,180.025,2452.71,410.194,416,
../3.5/sparse/tasks/task35.xml,3.5,11,180.001,2442.79,399.523,335,
../3.5/sparse/tasks/task37.xml,3.5,11,180,2183.78,352.423,478,
../3.5/sparse/tasks/task38.xml,3.5,11,180,2614.93,424.273,248,
../3.5/sparse/tasks/task39.xml,3.5,11,180.064,3005.94,444.266,617,
../3.5/sparse/tasks/task40.xml,3.5,11,180.027,1956.79,340.128,870,
../3.5/sparse/tasks/task41.xml,3.5,11,180.059,3097.55,389.865,507,
../3.5/sparse/tasks/task42.xml,3.5,11,180.002,2300.93,377.787,354,
../3.5/sparse/tasks/task43.xml,3.5,11,180.075,1933.85,282.501,488,
../3.5/sparse/tasks/task44.xml,3.5,11,180.011,2387.9,440.891,578,
../3.5/sparse/tasks/task45.xml,3.5,11,180.008,2285.84,380.569,328,
../3.5/sparse/tasks/task46.xml,3.5,11,180,2328.03,395.074,895,
../3.5/sparse/tasks/task48.xml,3.5,11,180.042,2587.99,341.456,531,
../3.5/sparse/tasks/task49.xml,3.5,11,180.001,2088.31,332.874,771,
