../3.5/sparse/tasks/task0.xml,3.5,10,0.00489012,2034.55,449.772,12,
../3.5/sparse/tasks/task4.xml,3.5,10,4.01465,1838.89,396.086,158,
../3.5/sparse/tasks/task2.xml,3.5,10,12.755,2135.6,331.684,634,
../3.5/sparse/tasks/task7.xml,3.5,10,4.09843,1941.04,355.502,375,
../3.5/sparse/tasks/task10.xml,3.5,10,0.00531944,1565.92,337.092,20,
../3.5/sparse/tasks/task13.xml,3.5,10,0.0132947,2048.28,377.641,14,
../3.5/sparse/tasks/task17.xml,3.5,10,0.0265578,2013.79,354.504,36,
../3.5/sparse/tasks/task18.xml,3.5,10,0.0625088,1589.49,349.776,62,
../3.5/sparse/tasks/task19.xml,3.5,10,2.75561,2756.72,410.391,304,
../3.5/sparse/tasks/task30.xml,3.5,10,0.665998,1996.88,291.007,75,
../3.5/sparse/tasks/task31.xml,3.5,10,2.29969,2479.58,425.291,223,
../3.5/sparse/tasks/task33.xml,3.5,10,7.8133,2419.27,410.194,356,
../3.5/sparse/tasks/task36.xml,3.5,10,0.0144134,1764.16,317.937,48,
../3.5/sparse/tasks/task1.xml,3.5,10,180.012,1436.3,346.077,516,
../3.5/sparse/tasks/task3.xml,3.5,10,180,1691.07,391.18,579,
../3.5/sparse/tasks/task5.xml,3.5,10,180,2182.73,378.321,486,
../3.5/sparse/tasks/task47.xml,3.5,10,0.623186,2026.95,400.503,140,
../3.5/sparse/tasks/task6.xml,3.5,10,180,2496.9,451.118,1415,
../3.5/sparse/tasks/task8.xml,3.5,10,180,1855.07,401.525,871,
../3.5/sparse/tasks/task9.xml,3.5,10,180.002,1960.4,366.984,359,
../3.5/sparse/tasks/task11.xml,3.5,10,180,1911.54,332.889,1273,
../3.5/sparse/tasks/task12.xml,3.5,10,180,2039.21,327.284,684,
../3.5/sparse/tasks/task14.xml,3.5,10,180.001,1697.15,311.746,524,
../3.5/sparse/tasks/task15.xml,3.5,10,180.042,2025.23,407.825,402,
../3.5/sparse/tasks/task16.xml,3.5,10,180.004,2502.95,309.772,287,
../3.5/sparse/tasks/task20.xml,3.5,10,180.001,2330.43,329.204,593,
../3.5/sparse/tasks/task21.xml,3.5,10,180.001,2287.6,354.868,293,
../3.5/sparse/tasks/task22.xml,3.5,10,180.008,2528.04,408.06,521,
../3.5/sparse/tasks/task23.xml,3.5,10,180.03,2014.55,426.93,679,
../3.5/sparse/tasks/task24.xml,3.5,10,180.015,2274.17,464.569,905,
../3.5/sparse/tasks/task25.xml,3.5,10,180.001,2239.07,433.496,341,
../3.5/sparse/tasks/task26.xml,3.5,10,180.001,2539.7,425.137,705,
../3.5/sparse/tasks/task27.xml,3.5,10,180.001,1909.35,452.541,790,
../3.5/sparse/tasks/task28.xml,3.5,10,180.039,2549.6,441.388,349,
../3.5/sparse/tasks/task29.xml,3.5,10,180.001,2504.18,346.467,607,
../3.5/sparse/tasks/task32.xml,3.5,10,180.031,1959.08,380.912,3481,
../3.5/sparse/tasks/task34.xml,3.5,10,180.001,1946.35,419.493,682,
../3.5/sparse/tasks/task35.xml,3.5,10,180.001,2368.26,408.915,330,
../3.5/sparse/tasks/task38.xml,3.5,10,180.001,2528.42,412.527,280,
../3.5/sparse/tasks/task37.xml,3.5,10,180.005,1927.66,358.828,361,
../3.5/sparse/tasks/task39.xml,3.5,10,180.016,2927.9,437.266,187,
../3.5/sparse/tasks/task40.xml,3.5,10,180.033,1692.57,332.479,589,
../3.5/sparse/tasks/task41.xml,3.5,10,180.032,2728.24,389.865,663,
../3.5/sparse/tasks/task42.xml,3.5,10,180.001,1963.53,375.691,546,
../3.5/sparse/tasks/task43.xml,3.5,10,180.023,1662.22,242.015,317,
../3.5/sparse/tasks/task44.xml,3.5,10,180.001,2213.77,435.694,543,
../3.5/sparse/tasks/task45.xml,3.5,10,180.05,2133.25,380.569,473,
../3.5/sparse/tasks/task46.xml,3.5,10,180.001,2274.57,397.218,880,
../3.5/sparse/tasks/task48.xml,3.5,10,180.007,2285.88,344.012,527,
../3.5/sparse/tasks/task49.xml,3.5,10,180.046,1767.37,333.431,721,
