../3.5/dense/tasks/task1.xml,3.5,5,0.000425755,603.378,161.518,0,
../3.5/dense/tasks/task2.xml,3.5,5,0.000585321,735.089,224.629,0,
../3.5/dense/tasks/task4.xml,3.5,5,3.40482e-317,-1,-1,0,
../3.5/dense/tasks/task5.xml,3.5,5,0.306488,740.372,314.257,29,
../3.5/dense/tasks/task6.xml,3.5,5,0.000311451,439.318,181.877,0,
../3.5/dense/tasks/task8.xml,3.5,5,0.000377544,542.277,183.166,0,
../3.5/dense/tasks/task9.xml,3.5,5,0.0126461,442.208,249.897,3,
../3.5/dense/tasks/task10.xml,3.5,5,0.128612,749.185,265.503,33,
../3.5/dense/tasks/task12.xml,3.5,5,0.0437543,726.666,236.732,26,
../3.5/dense/tasks/task13.xml,3.5,5,0.037819,934.928,293.832,30,
../3.5/dense/tasks/task15.xml,3.5,5,0.000954941,748.333,217.057,2,
../3.5/dense/tasks/task14.xml,3.5,5,0.00055222,699.177,191.319,0,
../3.5/dense/tasks/task16.xml,3.5,5,0.000506886,713.225,298.225,0,
../3.5/dense/tasks/task17.xml,3.5,5,3.40482e-317,-1,-1,0,
../3.5/dense/tasks/task18.xml,3.5,5,3.40482e-317,-1,-1,0,
../3.5/dense/tasks/task21.xml,3.5,5,0.0691232,735.156,256.847,14,
../3.5/dense/tasks/task24.xml,3.5,5,0.000642329,912.249,305.221,0,
../3.5/dense/tasks/task22.xml,3.5,5,5.25932,800.18,246.295,132,
../3.5/dense/tasks/task27.xml,3.5,5,0.000552762,780.491,218.782,0,
../3.5/dense/tasks/task26.xml,3.5,5,0.648834,744.768,181.233,125,
../3.5/dense/tasks/task28.xml,3.5,5,0.0428575,823.946,285.88,7,
../3.5/dense/tasks/task34.xml,3.5,5,0.000332472,397.934,141.878,0,
../3.5/dense/tasks/task35.xml,3.5,5,0.0030695,499.227,155.269,4,
../3.5/dense/tasks/task20.xml,3.5,5,21.5252,853.627,315.749,167,
../3.5/dense/tasks/task37.xml,3.5,5,0.398245,728.347,273.486,19,
../3.5/dense/tasks/task38.xml,3.5,5,0.636334,952.024,244.016,52,
../3.5/dense/tasks/task40.xml,3.5,5,0.00959755,749.391,250.102,8,
../3.5/dense/tasks/task36.xml,3.5,5,9.40904,534.399,161.108,222,
../3.5/dense/tasks/task44.xml,3.5,5,0.0225935,616.702,270.479,11,
../3.5/dense/tasks/task45.xml,3.5,5,0.0384022,542.079,242.037,7,
../3.5/dense/tasks/task46.xml,3.5,5,0.000632921,650.622,205.908,0,
../3.5/dense/tasks/task47.xml,3.5,5,0.000714712,1044.77,284.068,0,
../3.5/dense/tasks/task49.xml,3.5,5,17.4761,724.155,238.886,123,
../3.5/dense/tasks/task31.xml,3.5,5,56.6109,694.179,230.972,397,
../3.5/dense/tasks/task0.xml,3.5,5,180,726.65,288.749,358,
../3.5/dense/tasks/task3.xml,3.5,5,180.002,565.555,170.056,315,
../3.5/dense/tasks/task7.xml,3.5,5,180.002,628.063,245.532,347,
../3.5/dense/tasks/task11.xml,3.5,5,180.008,870.732,336.219,278,
../3.5/dense/tasks/task19.xml,3.5,5,180,695.24,203.038,511,
../3.5/dense/tasks/task23.xml,3.5,5,180,1038.35,261.089,396,
../3.5/dense/tasks/task25.xml,3.5,5,180.001,708.673,257.314,234,
../3.5/dense/tasks/task29.xml,3.5,5,180.004,742.829,201.519,328,
../3.5/dense/tasks/task30.xml,3.5,5,180.002,971.459,288.936,426,
../3.5/dense/tasks/task32.xml,3.5,5,180.002,1183.64,260.193,286,
../3.5/dense/tasks/task33.xml,3.5,5,180.001,609.86,226.66,423,
../3.5/dense/tasks/task39.xml,3.5,5,180.005,981.023,300.328,368,
../3.5/dense/tasks/task42.xml,3.5,5,180.001,726.568,220.451,272,
../3.5/dense/tasks/task41.xml,3.5,5,180.004,857.125,227.659,287,
../3.5/dense/tasks/task43.xml,3.5,5,180.001,963.512,279.329,263,
../3.5/dense/tasks/task48.xml,3.5,5,180.001,1023.6,276.346,266,
