../4.5/super-dense/tasks/task0.xml,4.5,13,180.206,2087.58,274.8,37,
../4.5/super-dense/tasks/task1.xml,4.5,13,180.11,1443.98,267.044,125,
../4.5/super-dense/tasks/task2.xml,4.5,13,180.269,1979.83,261.628,57,
../4.5/super-dense/tasks/task3.xml,4.5,13,180.028,1834.59,281.883,123,
../4.5/super-dense/tasks/task4.xml,4.5,13,180.144,2259.39,309.672,72,
../4.5/super-dense/tasks/task5.xml,4.5,13,180.068,1979.9,229.978,49,
../4.5/super-dense/tasks/task6.xml,4.5,13,180.291,1851.25,241.492,74,
../4.5/super-dense/tasks/task7.xml,4.5,13,180.565,1525.49,270.039,48,
../4.5/super-dense/tasks/task8.xml,4.5,13,180.097,1606.14,239.649,72,
../4.5/super-dense/tasks/task9.xml,4.5,13,180.005,1812.85,257.041,176,
../4.5/super-dense/tasks/task10.xml,4.5,13,181.539,1986.72,311.93,56,
../4.5/super-dense/tasks/task11.xml,4.5,13,180.135,1971.76,240.541,120,
../4.5/super-dense/tasks/task12.xml,4.5,13,180.017,1947.38,276.297,70,
../4.5/super-dense/tasks/task13.xml,4.5,13,180.314,2104,296.561,54,
../4.5/super-dense/tasks/task14.xml,4.5,13,180.916,1980.72,287.656,34,
../4.5/super-dense/tasks/task15.xml,4.5,13,180.403,2006.48,251.785,71,
../4.5/super-dense/tasks/task16.xml,4.5,13,180.02,1952.35,248.111,78,
../4.5/super-dense/tasks/task17.xml,4.5,13,180.138,1173.44,195.03,104,
../4.5/super-dense/tasks/task18.xml,4.5,13,180.691,1797.67,257.377,56,
../4.5/super-dense/tasks/task19.xml,4.5,13,180.093,1751.74,271.318,29,
../4.5/super-dense/tasks/task20.xml,4.5,13,180.011,1921.15,284.758,75,
../4.5/super-dense/tasks/task21.xml,4.5,13,180.019,1779,271.586,49,
../4.5/super-dense/tasks/task22.xml,4.5,13,180.092,1537.56,275.052,88,
../4.5/super-dense/tasks/task23.xml,4.5,13,180.393,1605.12,231.234,100,
../4.5/super-dense/tasks/task24.xml,4.5,13,180.438,2221.69,310.419,145,
../4.5/super-dense/tasks/task25.xml,4.5,13,180.012,1604.07,234.043,95,
../4.5/super-dense/tasks/task26.xml,4.5,13,180.034,2075.03,277.931,70,
../4.5/super-dense/tasks/task27.xml,4.5,13,180.006,1383.98,219.49,164,
../4.5/super-dense/tasks/task28.xml,4.5,13,180.048,1649.04,236.889,86,
../4.5/super-dense/tasks/task29.xml,4.5,13,180.002,1277.82,259.858,54,
../4.5/super-dense/tasks/task30.xml,4.5,13,180.101,1575.28,252.407,137,
../4.5/super-dense/tasks/task31.xml,4.5,13,180.002,1610.52,235.923,146,
../4.5/super-dense/tasks/task32.xml,4.5,13,180.008,1662.03,237.503,121,
../4.5/super-dense/tasks/task33.xml,4.5,13,180.036,1834.92,226.656,103,
../4.5/super-dense/tasks/task34.xml,4.5,13,180.082,1493.16,219.445,66,
../4.5/super-dense/tasks/task35.xml,4.5,13,180.02,1706.31,229.088,75,
../4.5/super-dense/tasks/task36.xml,4.5,13,180.023,1559.72,263.726,31,
../4.5/super-dense/tasks/task37.xml,4.5,13,180.059,1945.39,263.895,143,
../4.5/super-dense/tasks/task38.xml,4.5,13,180.141,2144,302.221,44,
../4.5/super-dense/tasks/task39.xml,4.5,13,180.055,1627.15,280.29,110,
../4.5/super-dense/tasks/task40.xml,4.5,13,180.138,2214.18,280.163,125,
../4.5/super-dense/tasks/task41.xml,4.5,13,180.703,1896.48,221.721,49,
../4.5/super-dense/tasks/task42.xml,4.5,13,180.034,1603.96,236.933,127,
../4.5/super-dense/tasks/task43.xml,4.5,13,180.379,1896.44,248.876,87,
../4.5/super-dense/tasks/task44.xml,4.5,13,180.022,1950.25,280.524,93,
../4.5/super-dense/tasks/task45.xml,4.5,13,180.162,1656.02,288.51,57,
../4.5/super-dense/tasks/task46.xml,4.5,13,180.06,2072.92,282.886,119,
../4.5/super-dense/tasks/task47.xml,4.5,13,180.103,1481.34,277.684,179,
../4.5/super-dense/tasks/task48.xml,4.5,13,180.09,1746.21,268.025,55,
../4.5/super-dense/tasks/task49.xml,4.5,13,180.005,1715.89,257.217,103,
