../2.5/super-dense/tasks/task6.xml,2.5,6,0.00744649,815.081,236.315,0,
../2.5/super-dense/tasks/task9.xml,2.5,6,0.00423161,547.485,225.702,0,
../2.5/super-dense/tasks/task13.xml,2.5,6,0.00581718,724.088,197.477,0,
../2.5/super-dense/tasks/task16.xml,2.5,6,0.00335314,507.207,135.323,0,
../2.5/super-dense/tasks/task21.xml,2.5,6,0.117515,1075.11,236.991,0,
../2.5/super-dense/tasks/task24.xml,2.5,6,0.00555415,728.152,191.227,0,
../2.5/super-dense/tasks/task26.xml,2.5,6,0.00778392,866.357,238.905,0,
../2.5/super-dense/tasks/task25.xml,2.5,6,1.68483,546.764,141.909,0,
../2.5/super-dense/tasks/task27.xml,2.5,6,0.00595119,676.848,238.942,0,
../2.5/super-dense/tasks/task33.xml,2.5,6,0.151467,845.932,261.576,0,
../2.5/super-dense/tasks/task31.xml,2.5,6,13.3081,886.05,273.409,0,
../2.5/super-dense/tasks/task32.xml,2.5,6,9.99814,782.585,198.67,0,
../2.5/super-dense/tasks/task36.xml,2.5,6,0.00457763,636.937,153.949,0,
../2.5/super-dense/tasks/task37.xml,2.5,6,0.00676598,850.403,252.359,0,
../2.5/super-dense/tasks/task35.xml,2.5,6,10.6998,850.586,239.773,0,
../2.5/super-dense/tasks/task44.xml,2.5,6,2.30386,919.045,189.237,0,
../2.5/super-dense/tasks/task46.xml,2.5,6,0.00477774,561.253,174.65,0,
../2.5/super-dense/tasks/task0.xml,2.5,6,180.025,873.587,241.766,0,
../2.5/super-dense/tasks/task1.xml,2.5,6,180.035,1032.84,219.146,0,
../2.5/super-dense/tasks/task2.xml,2.5,6,180.033,518.625,227.096,0,
../2.5/super-dense/tasks/task3.xml,2.5,6,180.04,1008.75,274.889,0,
../2.5/super-dense/tasks/task48.xml,2.5,6,4.55314,949.854,237.81,0,
../2.5/super-dense/tasks/task22.xml,2.5,6,75.4257,813.099,180.118,0,
../2.5/super-dense/tasks/task4.xml,2.5,6,180.02,1004.1,268.972,0,
../2.5/super-dense/tasks/task49.xml,2.5,6,6.3027,529.659,177.532,0,
../2.5/super-dense/tasks/task5.xml,2.5,6,180.028,1250.41,304.595,0,
../2.5/super-dense/tasks/task30.xml,2.5,6,53.6606,795.765,233.861,0,
../2.5/super-dense/tasks/task7.xml,2.5,6,180.004,830.191,266.513,0,
../2.5/super-dense/tasks/task8.xml,2.5,6,180.047,699.599,213.494,0,
../2.5/super-dense/tasks/task10.xml,2.5,6,180.011,835.858,270.253,0,
../2.5/super-dense/tasks/task11.xml,2.5,6,180.015,1240.22,270.033,0,
../2.5/super-dense/tasks/task12.xml,2.5,6,180.206,727.717,191.04,0,
../2.5/super-dense/tasks/task14.xml,2.5,6,180.037,1199.18,292.288,0,
../2.5/super-dense/tasks/task15.xml,2.5,6,180.018,679.903,199.022,0,
../2.5/super-dense/tasks/task17.xml,2.5,6,180.001,929.608,251.719,0,
../2.5/super-dense/tasks/task18.xml,2.5,6,180.028,847.521,213.04,0,
../2.5/super-dense/tasks/task19.xml,2.5,6,180.003,752.39,199.355,0,
../2.5/super-dense/tasks/task20.xml,2.5,6,180.005,859.301,182.285,0,
../2.5/super-dense/tasks/task23.xml,2.5,6,180.034,853.789,228.842,0,
../2.5/super-dense/tasks/task28.xml,2.5,6,180.022,827.115,227.352,0,
../2.5/super-dense/tasks/task29.xml,2.5,6,180.015,863.495,192.797,0,
../2.5/super-dense/tasks/task34.xml,2.5,6,180.006,691.311,163.562,0,
../2.5/super-dense/tasks/task39.xml,2.5,6,180.017,1143.69,271.405,0,
../2.5/super-dense/tasks/task38.xml,2.5,6,180.184,800.502,206.787,0,
../2.5/super-dense/tasks/task40.xml,2.5,6,180.014,887.58,254.777,0,
../2.5/super-dense/tasks/task41.xml,2.5,6,180.061,1046.19,280.151,0,
../2.5/super-dense/tasks/task42.xml,2.5,6,180.019,1113.44,230.002,0,
../2.5/super-dense/tasks/task43.xml,2.5,6,180.626,951.87,240.275,0,
../2.5/super-dense/tasks/task45.xml,2.5,6,180.181,1037.16,321.158,0,
../2.5/super-dense/tasks/task47.xml,2.5,6,180.004,864.47,198.165,0,
