../1.5/sparse/tasks/task8.xml,1.5,11,0.00424029,1462.92,292.612,4,
../1.5/sparse/tasks/task9.xml,1.5,11,0.00146512,1754.36,328.878,4,
../1.5/sparse/tasks/task11.xml,1.5,11,0.104976,3020.88,455.919,33,
../1.5/sparse/tasks/task12.xml,1.5,11,0.393813,2297.92,354.085,108,
../1.5/sparse/tasks/task13.xml,1.5,11,0.897637,1626.39,316.359,145,
../1.5/sparse/tasks/task16.xml,1.5,11,0.0145954,2380.33,473.192,9,
../1.5/sparse/tasks/task21.xml,1.5,11,0.852285,2559.48,358.061,122,
../1.5/sparse/tasks/task22.xml,1.5,11,1.96461,2269.9,392.977,164,
../1.5/sparse/tasks/task25.xml,1.5,11,0.024072,2182.97,380.081,24,
../1.5/sparse/tasks/task26.xml,1.5,11,0.0338879,2340.74,336.855,44,
../1.5/sparse/tasks/task28.xml,1.5,11,1.97591,3050.48,357.534,159,
../1.5/sparse/tasks/task30.xml,1.5,11,0.00311851,1940.5,356.771,7,
../1.5/sparse/tasks/task38.xml,1.5,11,0.770601,2006.43,366.356,110,
../1.5/sparse/tasks/task41.xml,1.5,11,0.686095,2060.53,258.936,149,
../1.5/sparse/tasks/task43.xml,1.5,11,0.00799892,1775.65,302.65,12,
../1.5/sparse/tasks/task44.xml,1.5,11,0.0126356,2369.31,363.688,12,
../1.5/sparse/tasks/task45.xml,1.5,11,0.00302636,2031.11,318.958,11,
../1.5/sparse/tasks/task0.xml,1.5,11,180,2863.73,415.798,437,
../1.5/sparse/tasks/task49.xml,1.5,11,0.00531327,1917.16,335.138,10,
../1.5/sparse/tasks/task1.xml,1.5,11,180.001,2460.9,382.556,665,
../1.5/sparse/tasks/task2.xml,1.5,11,180,1607.53,444.341,272,
../1.5/sparse/tasks/task34.xml,1.5,11,60.0611,2792.25,411.674,1619,
../1.5/sparse/tasks/task3.xml,1.5,11,180.027,2314.33,353.291,368,
../1.5/sparse/tasks/task4.xml,1.5,11,180.001,2439.68,375.219,403,
../1.5/sparse/tasks/task5.xml,1.5,11,180.008,1994.61,396.305,285,
../1.5/sparse/tasks/task6.xml,1.5,11,180.065,2100.57,305.231,197,
../1.5/sparse/tasks/task7.xml,1.5,11,180,2346.26,386.123,707,
../1.5/sparse/tasks/task10.xml,1.5,11,180.001,2676.21,442.927,63,
../1.5/sparse/tasks/task14.xml,1.5,11,180.001,2774.31,433.259,907,
../1.5/sparse/tasks/task15.xml,1.5,11,180.089,2199.64,266.283,692,
../1.5/sparse/tasks/task18.xml,1.5,11,180,2391.72,450.277,95,
../1.5/sparse/tasks/task17.xml,1.5,11,180.012,2555.78,363.175,429,
../1.5/sparse/tasks/task19.xml,1.5,11,180.032,2253.79,429.448,353,
../1.5/sparse/tasks/task20.xml,1.5,11,180.031,2828.63,409.012,328,
../1.5/sparse/tasks/task23.xml,1.5,11,180,1940.76,331.702,847,
../1.5/sparse/tasks/task24.xml,1.5,11,180.073,2423.1,360.547,284,
../1.5/sparse/tasks/task27.xml,1.5,11,180.011,2504.36,397.781,130,
../1.5/sparse/tasks/task29.xml,1.5,11,180.035,2194.8,346.949,268,
../1.5/sparse/tasks/task31.xml,1.5,11,180,2944.25,485.943,568,
../1.5/sparse/tasks/task32.xml,1.5,11,180.077,2253.31,387.914,316,
../1.5/sparse/tasks/task33.xml,1.5,11,180.052,2914.85,397.007,637,
../1.5/sparse/tasks/task35.xml,1.5,11,180.013,2926.51,395.264,428,
../1.5/sparse/tasks/task36.xml,1.5,11,180.014,2175.81,352.796,385,
../1.5/sparse/tasks/task37.xml,1.5,11,180.05,2491.59,362.504,454,
../1.5/sparse/tasks/task39.xml,1.5,11,180,2687.5,438.603,387,
../1.5/sparse/tasks/task40.xml,1.5,11,180,2374.53,348.053,284,
../1.5/sparse/tasks/task42.xml,1.5,11,180.008,2353.98,426.932,321,
../1.5/sparse/tasks/task46.xml,1.5,11,180.001,2320.56,450.406,185,
../1.5/sparse/tasks/task47.xml,1.5,11,180.047,1768.73,321.859,129,
../1.5/sparse/tasks/task48.xml,1.5,11,180.035,2789.45,443.042,860,
