../1.5/sparse/tasks/task2.xml,1.5,11,0.499694,1608.21,447.136,0,
../1.5/sparse/tasks/task6.xml,1.5,11,0.638483,2101.46,302.231,0,
../1.5/sparse/tasks/task8.xml,1.5,11,0.00399707,1462.92,292.612,0,
../1.5/sparse/tasks/task9.xml,1.5,11,0.00159505,1754.36,328.878,0,
../1.5/sparse/tasks/task11.xml,1.5,11,0.0735796,3020.89,455.919,0,
../1.5/sparse/tasks/task13.xml,1.5,11,0.0116123,1626.39,316.359,0,
../1.5/sparse/tasks/task12.xml,1.5,11,2.51996,2298.28,354.085,0,
../1.5/sparse/tasks/task16.xml,1.5,11,0.0147308,2380.33,473.192,0,
../1.5/sparse/tasks/task18.xml,1.5,11,0.664801,2393.66,456.12,0,
../1.5/sparse/tasks/task19.xml,1.5,11,0.606951,2254.12,429.448,0,
../1.5/sparse/tasks/task20.xml,1.5,11,4.67054,2832.87,409.012,0,
../1.5/sparse/tasks/task21.xml,1.5,11,0.55704,2559.62,358.061,0,
../1.5/sparse/tasks/task22.xml,1.5,11,0.028846,2268.4,392.977,0,
../1.5/sparse/tasks/task25.xml,1.5,11,0.0153568,2182.97,380.081,0,
../1.5/sparse/tasks/task26.xml,1.5,11,0.0351451,2340.4,336.855,0,
../1.5/sparse/tasks/task27.xml,1.5,11,0.70941,2511.57,406.538,0,
../1.5/sparse/tasks/task30.xml,1.5,11,0.00303083,1940.5,356.771,0,
../1.5/sparse/tasks/task28.xml,1.5,11,1.79906,3050.51,357.534,0,
../1.5/sparse/tasks/task24.xml,1.5,11,18.1121,2423.85,358.368,0,
../1.5/sparse/tasks/task34.xml,1.5,11,6.7253,2792.27,411.674,0,
../1.5/sparse/tasks/task35.xml,1.5,11,7.235,2926.8,395.264,0,
../1.5/sparse/tasks/task38.xml,1.5,11,0.623719,2006.71,366.356,0,
../1.5/sparse/tasks/task39.xml,1.5,11,5.80976,2688.09,438.603,0,
../1.5/sparse/tasks/task41.xml,1.5,11,0.434163,2059.61,258.936,0,
../1.5/sparse/tasks/task40.xml,1.5,11,1.43829,2375.31,348.053,0,
../1.5/sparse/tasks/task43.xml,1.5,11,0.00618387,1775.65,302.65,0,
../1.5/sparse/tasks/task44.xml,1.5,11,0.0120134,2369.51,363.688,0,
../1.5/sparse/tasks/task45.xml,1.5,11,0.00306687,2031.11,318.958,0,
../1.5/sparse/tasks/task46.xml,1.5,11,0.115552,2322.35,450.406,0,
../1.5/sparse/tasks/task49.xml,1.5,11,0.00633899,1917.16,335.138,0,
../1.5/sparse/tasks/task0.xml,1.5,11,180.002,2868.03,416.934,0,
../1.5/sparse/tasks/task1.xml,1.5,11,180.002,2487.95,372.623,0,
../1.5/sparse/tasks/task3.xml,1.5,11,180.001,2319.37,354.208,0,
../1.5/sparse/tasks/task4.xml,1.5,11,180.001,2439.68,375.219,0,
../1.5/sparse/tasks/task5.xml,1.5,11,180.001,2010.18,390.482,0,
../1.5/sparse/tasks/task7.xml,1.5,11,180.053,2347.26,397.478,0,
../1.5/sparse/tasks/task10.xml,1.5,11,180.001,2711.18,443.553,0,
../1.5/sparse/tasks/task14.xml,1.5,11,180.001,2776.36,433.271,0,
../1.5/sparse/tasks/task15.xml,1.5,11,180.001,2201.66,266.283,0,
../1.5/sparse/tasks/task17.xml,1.5,11,180.001,2565.18,369.999,0,
../1.5/sparse/tasks/task23.xml,1.5,11,180,2002.08,338.64,0,
../1.5/sparse/tasks/task29.xml,1.5,11,180.057,2194.11,344.879,0,
../1.5/sparse/tasks/task31.xml,1.5,11,180,2949.47,485.943,0,
../1.5/sparse/tasks/task32.xml,1.5,11,180,2267.38,387.914,0,
../1.5/sparse/tasks/task33.xml,1.5,11,180.001,2890.2,402,0,
../1.5/sparse/tasks/task36.xml,1.5,11,180.001,2193.28,364.151,0,
../1.5/sparse/tasks/task37.xml,1.5,11,180.009,2491.8,372.42,0,
../1.5/sparse/tasks/task42.xml,1.5,11,180.001,2354.12,426.637,0,
../1.5/sparse/tasks/task48.xml,1.5,11,180.002,2790.7,444.929,0,
../1.5/sparse/tasks/task47.xml,1.5,11,180.011,1789.32,321.859,0,
