../2.5/dense/tasks/task0.xml,2.5,6,0.323065,822.522,335.331,23,
../2.5/dense/tasks/task1.xml,2.5,6,0.000765549,1104.39,261.91,0,
../2.5/dense/tasks/task5.xml,2.5,6,0.014041,610.531,198.342,3,
../2.5/dense/tasks/task7.xml,2.5,6,3.40482e-317,-1,-1,0,
../2.5/dense/tasks/task8.xml,2.5,6,0.0890235,825.537,277.938,12,
../2.5/dense/tasks/task9.xml,2.5,6,0.000404786,480.448,179.89,0,
../2.5/dense/tasks/task14.xml,2.5,6,3.40482e-317,-1,-1,0,
../2.5/dense/tasks/task13.xml,2.5,6,3.50317,1039.11,328.406,108,
../2.5/dense/tasks/task18.xml,2.5,6,0.000280263,347.425,113.457,0,
../2.5/dense/tasks/task12.xml,2.5,6,17.4863,1029.61,267.391,88,
../2.5/dense/tasks/task23.xml,2.5,6,0.0307226,818.898,268.615,28,
../2.5/dense/tasks/task24.xml,2.5,6,3.40482e-317,-1,-1,0,
../2.5/dense/tasks/task20.xml,2.5,6,9.01508,861.423,192.309,147,
../2.5/dense/tasks/task26.xml,2.5,6,0.000573199,848.877,260.305,0,
../2.5/dense/tasks/task25.xml,2.5,6,0.044593,1023,241.672,10,
../2.5/dense/tasks/task27.xml,2.5,6,0.00555331,735.908,193.883,4,
../2.5/dense/tasks/task30.xml,2.5,6,3.40482e-317,-1,-1,0,
../2.5/dense/tasks/task32.xml,2.5,6,3.40482e-317,-1,-1,0,
../2.5/dense/tasks/task33.xml,2.5,6,0.00538125,1040.22,253.7,3,
../2.5/dense/tasks/task31.xml,2.5,6,9.6453,1179.5,283.868,245,
../2.5/dense/tasks/task35.xml,2.5,6,0.910284,934.99,214.6,123,
../2.5/dense/tasks/task36.xml,2.5,6,0.000691049,949.355,294.853,0,
../2.5/dense/tasks/task22.xml,2.5,6,28.3779,928.861,327.265,217,
../2.5/dense/tasks/task41.xml,2.5,6,0.107996,737.942,309.343,18,
../2.5/dense/tasks/task43.xml,2.5,6,0.00224836,944.509,305.099,4,
../2.5/dense/tasks/task42.xml,2.5,6,0.00134481,931.32,242.72,0,
../2.5/dense/tasks/task44.xml,2.5,6,3.40482e-317,-1,-1,0,
../2.5/dense/tasks/task38.xml,2.5,6,15.5349,592.518,211.375,162,
../2.5/dense/tasks/task47.xml,2.5,6,0.0180012,903.083,249.664,8,
../2.5/dense/tasks/task46.xml,2.5,6,0.016417,1073.92,281.849,12,
../2.5/dense/tasks/task48.xml,2.5,6,0.486108,603.768,150.588,81,
../2.5/dense/tasks/task49.xml,2.5,6,0.0732077,1155.51,264.671,17,
../2.5/dense/tasks/task45.xml,2.5,6,7.33207,802.366,267.919,153,
../2.5/dense/tasks/task29.xml,2.5,6,105.924,973.911,227.536,204,
../2.5/dense/tasks/task2.xml,2.5,6,180.002,1065.43,335.195,265,
../2.5/dense/tasks/task3.xml,2.5,6,180,956.645,260.956,337,
../2.5/dense/tasks/task4.xml,2.5,6,180.003,892.512,235.358,305,
../2.5/dense/tasks/task6.xml,2.5,6,180.002,623.395,248.805,342,
../2.5/dense/tasks/task10.xml,2.5,6,180.004,797.715,231.567,395,
../2.5/dense/tasks/task11.xml,2.5,6,180.001,815.953,253.857,194,
../2.5/dense/tasks/task15.xml,2.5,6,180,1122.08,292.813,158,
../2.5/dense/tasks/task16.xml,2.5,6,180.005,746.996,199.635,182,
../2.5/dense/tasks/task17.xml,2.5,6,180.008,1106.91,277.528,154,
../2.5/dense/tasks/task19.xml,2.5,6,180.001,1004.97,319.181,666,
../2.5/dense/tasks/task21.xml,2.5,6,180.005,904.188,249.201,304,
../2.5/dense/tasks/task28.xml,2.5,6,180.001,1253.65,314.875,174,
../2.5/dense/tasks/task34.xml,2.5,6,180.002,785.258,229.101,240,
../2.5/dense/tasks/task37.xml,2.5,6,180.005,1055.46,237.485,200,
../2.5/dense/tasks/task39.xml,2.5,6,180.002,965.256,295.12,283,
../2.5/dense/tasks/task40.xml,2.5,6,180,849.83,263.908,226,
