../0.5/dense/tasks/task0.xml,0.5,5,0.300809,588.387,180.148,45,
../0.5/dense/tasks/task1.xml,0.5,5,0.036784,642.279,221.262,5,
../0.5/dense/tasks/task3.xml,0.5,5,0.000438357,593.185,210.099,0,
../0.5/dense/tasks/task2.xml,0.5,5,0.00793511,618.616,241.969,4,
../0.5/dense/tasks/task4.xml,0.5,5,0.000865345,853.853,277.078,0,
../0.5/dense/tasks/task5.xml,0.5,5,0.00492961,536.9,188.048,7,
../0.5/dense/tasks/task6.xml,0.5,5,3.40482e-317,-1,-1,0,
../0.5/dense/tasks/task7.xml,0.5,5,0.000761331,929.729,263.05,0,
../0.5/dense/tasks/task8.xml,0.5,5,0.00071845,586.047,218.046,0,
../0.5/dense/tasks/task9.xml,0.5,5,0.000693985,696.671,321.256,0,
../0.5/dense/tasks/task11.xml,0.5,5,0.000522305,521.876,146.421,0,
../0.5/dense/tasks/task10.xml,0.5,5,0.013873,980.967,248.394,3,
../0.5/dense/tasks/task13.xml,0.5,5,0.000366755,459.22,204.004,0,
../0.5/dense/tasks/task14.xml,0.5,5,0.000455208,591.749,190.97,0,
../0.5/dense/tasks/task15.xml,0.5,5,0.000464837,502.637,191.248,0,
../0.5/dense/tasks/task12.xml,0.5,5,0.0125629,916.553,264.247,5,
../0.5/dense/tasks/task16.xml,0.5,5,0.00104783,740.562,227.132,0,
../0.5/dense/tasks/task17.xml,0.5,5,0.00695808,604.935,186.211,4,
../0.5/dense/tasks/task18.xml,0.5,5,0.00881942,959.241,278.576,16,
../0.5/dense/tasks/task19.xml,0.5,5,3.40482e-317,-1,-1,0,
../0.5/dense/tasks/task20.xml,0.5,5,0.00451212,817.21,264.302,4,
../0.5/dense/tasks/task21.xml,0.5,5,0.000552049,766.854,240.998,0,
../0.5/dense/tasks/task22.xml,0.5,5,3.40482e-317,-1,-1,0,
../0.5/dense/tasks/task23.xml,0.5,5,0.000534947,646.065,196.426,0,
../0.5/dense/tasks/task24.xml,0.5,5,0.00329493,717.242,237.453,2,
../0.5/dense/tasks/task28.xml,0.5,5,0.000882475,1025.99,346.727,0,
../0.5/dense/tasks/task26.xml,0.5,5,0.000378427,540.609,186.723,0,
../0.5/dense/tasks/task30.xml,0.5,5,3.40482e-317,-1,-1,0,
../0.5/dense/tasks/task27.xml,0.5,5,0.00824854,853.201,244.035,3,
../0.5/dense/tasks/task29.xml,0.5,5,0.00212449,661.016,201.651,2,
../0.5/dense/tasks/task25.xml,0.5,5,1.92801,736.163,232.736,72,
../0.5/dense/tasks/task33.xml,0.5,5,0.0019429,651.543,222.344,6,
../0.5/dense/tasks/task34.xml,0.5,5,0.000505103,728.813,250.727,0,
../0.5/dense/tasks/task31.xml,0.5,5,0.00883916,572.706,181.862,4,
../0.5/dense/tasks/task36.xml,0.5,5,3.40482e-317,-1,-1,0,
../0.5/dense/tasks/task35.xml,0.5,5,0.000886863,1031.89,315.592,0,
../0.5/dense/tasks/task32.xml,0.5,5,0.0130825,757.34,319.608,10,
../0.5/dense/tasks/task37.xml,0.5,5,0.000461561,604.809,180.882,0,
../0.5/dense/tasks/task39.xml,0.5,5,3.40482e-317,-1,-1,0,
../0.5/dense/tasks/task38.xml,0.5,5,0.000715645,801.797,248.534,0,
../0.5/dense/tasks/task41.xml,0.5,5,3.40482e-317,-1,-1,0,
../0.5/dense/tasks/task42.xml,0.5,5,0.00180295,800.495,343.615,0,
../0.5/dense/tasks/task40.xml,0.5,5,0.00647502,719.94,280.933,2,
../0.5/dense/tasks/task45.xml,0.5,5,0.000533596,800.697,230.69,0,
../0.5/dense/tasks/task46.xml,0.5,5,0.0024995,1080.02,298.777,2,
../0.5/dense/tasks/task47.xml,0.5,5,0.000412599,586.882,170.672,0,
../0.5/dense/tasks/task43.xml,0.5,5,3.40482e-317,-1,-1,0,
../0.5/dense/tasks/task48.xml,0.5,5,0.000717619,765.429,291.447,0,
../0.5/dense/tasks/task44.xml,0.5,5,0.866403,714.331,211.708,103,
../0.5/dense/tasks/task49.xml,0.5,5,0.0021766,747.265,230.117,2,
