../0.5/super-dense/tasks/task0.xml,0.5,7,0.00712334,832.754,190.259,0,
../0.5/super-dense/tasks/task4.xml,0.5,7,2.89598,1180.09,303.77,0,
../0.5/super-dense/tasks/task9.xml,0.5,7,0.0061841,803.306,225.206,0,
../0.5/super-dense/tasks/task10.xml,0.5,7,0.00568325,718.538,197.895,0,
../0.5/super-dense/tasks/task13.xml,0.5,7,0.00477717,593.267,163.785,0,
../0.5/super-dense/tasks/task15.xml,0.5,7,0.00963542,1064.64,275.514,0,
../0.5/super-dense/tasks/task16.xml,0.5,7,0.00501419,641.363,210.862,0,
../0.5/super-dense/tasks/task17.xml,0.5,7,0.00969635,1107.1,264.672,0,
../0.5/super-dense/tasks/task18.xml,0.5,7,0.0517617,771.023,239.872,0,
../0.5/super-dense/tasks/task21.xml,0.5,7,0.0109926,1227.59,276.356,0,
../0.5/super-dense/tasks/task19.xml,0.5,7,0.0175514,833.524,226.986,0,
../0.5/super-dense/tasks/task22.xml,0.5,7,0.306223,1078.22,262.888,0,
../0.5/super-dense/tasks/task24.xml,0.5,7,0.00666703,847.73,246.835,0,
../0.5/super-dense/tasks/task23.xml,0.5,7,0.00511746,667.954,168.165,0,
../0.5/super-dense/tasks/task26.xml,0.5,7,0.00830949,1039.62,279.723,0,
../0.5/super-dense/tasks/task30.xml,0.5,7,0.0221285,1081.16,260.125,0,
../0.5/super-dense/tasks/task25.xml,0.5,7,3.26055,1276.48,236.308,0,
../0.5/super-dense/tasks/task27.xml,0.5,7,3.96004,875.825,251.729,0,
../0.5/super-dense/tasks/task32.xml,0.5,7,0.00858512,988.097,329.891,0,
../0.5/super-dense/tasks/task31.xml,0.5,7,0.00616664,779.745,222.007,0,
../0.5/super-dense/tasks/task34.xml,0.5,7,0.00912164,1038.29,273.051,0,
../0.5/super-dense/tasks/task35.xml,0.5,7,0.00479965,637.2,171.708,0,
../0.5/super-dense/tasks/task36.xml,0.5,7,0.00956745,1101.35,260.796,0,
../0.5/super-dense/tasks/task37.xml,0.5,7,0.0246671,1028.67,265.864,0,
../0.5/super-dense/tasks/task29.xml,0.5,7,10.3173,992.373,236.261,0,
../0.5/super-dense/tasks/task28.xml,0.5,7,11.926,1014.02,200.33,0,
../0.5/super-dense/tasks/task39.xml,0.5,7,0.00470443,670.442,148.348,0,
../0.5/super-dense/tasks/task40.xml,0.5,7,0.00887164,1012.88,224.553,0,
../0.5/super-dense/tasks/task45.xml,0.5,7,9.48969,1086.22,292.53,0,
../0.5/super-dense/tasks/task42.xml,0.5,7,21.1282,1218.39,249.809,0,
../0.5/super-dense/tasks/task48.xml,0.5,7,0.00326917,564.336,99.1334,0,
../0.5/super-dense/tasks/task49.xml,0.5,7,0.00842929,979.468,273.962,0,
../0.5/super-dense/tasks/task1.xml,0.5,7,180.043,1147.61,262.283,0,
../0.5/super-dense/tasks/task2.xml,0.5,7,180.014,1294.79,246.653,0,
../0.5/super-dense/tasks/task3.xml,0.5,7,180.019,988.481,240.456,0,
../0.5/super-dense/tasks/task5.xml,0.5,7,180.026,1070.34,224.007,0,
../0.5/super-dense/tasks/task6.xml,0.5,7,180.022,1206.16,239.279,0,
../0.5/super-dense/tasks/task7.xml,0.5,7,180.05,1069.14,287.32,0,
../0.5/super-dense/tasks/task8.xml,0.5,7,180.015,1036.53,271.77,0,
../0.5/super-dense/tasks/task11.xml,0.5,7,180.002,1396.65,314.604,0,
../0.5/super-dense/tasks/task12.xml,0.5,7,180.018,1182.16,250.343,0,
../0.5/super-dense/tasks/task14.xml,0.5,7,180.073,1543.91,304.893,0,
../0.5/super-dense/tasks/task20.xml,0.5,7,180.01,1162.36,242.393,0,
../0.5/super-dense/tasks/task33.xml,0.5,7,180.015,1061.44,272.628,0,
../0.5/super-dense/tasks/task38.xml,0.5,7,180.012,1093.24,264.6,0,
../0.5/super-dense/tasks/task41.xml,0.5,7,180.034,1274.15,293.963,0,
../0.5/super-dense/tasks/task43.xml,0.5,7,180.032,1359.78,312.56,0,
../0.5/super-dense/tasks/task44.xml,0.5,7,180.029,923.66,170.791,0,
../0.5/super-dense/tasks/task46.xml,0.5,7,180.003,1207.87,297.111,0,
../0.5/super-dense/tasks/task47.xml,0.5,7,180.017,1201.03,247.415,0,
