../1.5/super-dense/tasks/task3.xml,1.5,7,0.00759056,949.271,180.756,0,
../1.5/super-dense/tasks/task5.xml,1.5,7,0.548045,971.729,255.627,0,
../1.5/super-dense/tasks/task12.xml,1.5,7,0.156817,1108.56,244.33,0,
../1.5/super-dense/tasks/task16.xml,1.5,7,0.471002,1251.4,260.138,0,
../1.5/super-dense/tasks/task18.xml,1.5,7,1.83744,666.737,227.382,0,
../1.5/super-dense/tasks/task25.xml,1.5,7,0.00562775,758.924,165.031,0,
../1.5/super-dense/tasks/task30.xml,1.5,7,0.00489448,620.023,209.252,0,
../1.5/super-dense/tasks/task35.xml,1.5,7,0.275401,1099.1,272.864,0,
../1.5/super-dense/tasks/task36.xml,1.5,7,0.00762376,968.643,231.51,0,
../1.5/super-dense/tasks/task39.xml,1.5,7,0.010447,1095.21,250.523,0,
../1.5/super-dense/tasks/task37.xml,1.5,7,2.79512,916.095,224.813,0,
../1.5/super-dense/tasks/task40.xml,1.5,7,0.0367654,476.723,148.741,0,
../1.5/super-dense/tasks/task0.xml,1.5,7,180.008,821.233,202.043,0,
../1.5/super-dense/tasks/task1.xml,1.5,7,180.027,1101.3,234.4,0,
../1.5/super-dense/tasks/task2.xml,1.5,7,180.014,935.287,222.019,0,
../1.5/super-dense/tasks/task4.xml,1.5,7,180.001,1089.74,220.828,0,
../1.5/super-dense/tasks/task7.xml,1.5,7,180.021,1043.98,268.369,0,
../1.5/super-dense/tasks/task8.xml,1.5,7,180.021,1251.47,239.17,0,
../1.5/super-dense/tasks/task6.xml,1.5,7,180.216,957.293,275.825,0,
../1.5/super-dense/tasks/task9.xml,1.5,7,180.034,880.793,295.997,0,
../1.5/super-dense/tasks/task45.xml,1.5,7,0.00381093,549.131,148.689,0,
../1.5/super-dense/tasks/task10.xml,1.5,7,180.111,1523.27,262.751,0,
../1.5/super-dense/tasks/task48.xml,1.5,7,0.00627437,852.05,255.547,0,
../1.5/super-dense/tasks/task47.xml,1.5,7,0.00559616,789.706,163.455,0,
../1.5/super-dense/tasks/task49.xml,1.5,7,0.0100948,1137.81,226.074,0,
../1.5/super-dense/tasks/task29.xml,1.5,7,80.1244,1148.48,262.677,0,
../1.5/super-dense/tasks/task11.xml,1.5,7,180.385,1245.92,285.285,0,
../1.5/super-dense/tasks/task13.xml,1.5,7,180.014,871.512,215.259,0,
../1.5/super-dense/tasks/task14.xml,1.5,7,180.001,1077.35,273.172,0,
../1.5/super-dense/tasks/task15.xml,1.5,7,180.048,939.895,231.939,0,
../1.5/super-dense/tasks/task17.xml,1.5,7,180.256,1124,238.555,0,
../1.5/super-dense/tasks/task19.xml,1.5,7,180.003,635.775,228.875,0,
../1.5/super-dense/tasks/task20.xml,1.5,7,180.014,1109.45,249.37,0,
../1.5/super-dense/tasks/task21.xml,1.5,7,180.031,1131.48,288.315,0,
../1.5/super-dense/tasks/task23.xml,1.5,7,180.003,1158.33,256.933,0,
../1.5/super-dense/tasks/task22.xml,1.5,7,180.077,977.577,205.935,0,
../1.5/super-dense/tasks/task24.xml,1.5,7,180.007,949.492,266.582,0,
../1.5/super-dense/tasks/task26.xml,1.5,7,180.047,887.656,207.322,0,
../1.5/super-dense/tasks/task27.xml,1.5,7,180.002,987.132,255.942,0,
../1.5/super-dense/tasks/task28.xml,1.5,7,180.226,1144.69,289.274,0,
../1.5/super-dense/tasks/task31.xml,1.5,7,180.122,1067.08,232.491,0,
../1.5/super-dense/tasks/task32.xml,1.5,7,180.006,976.027,222.37,0,
../1.5/super-dense/tasks/task33.xml,1.5,7,180.026,960.365,193.319,0,
../1.5/super-dense/tasks/task34.xml,1.5,7,180.017,811.861,225.469,0,
../1.5/super-dense/tasks/task38.xml,1.5,7,180.107,1438.56,306.013,0,
../1.5/super-dense/tasks/task41.xml,1.5,7,180.026,999.192,212.619,0,
../1.5/super-dense/tasks/task42.xml,1.5,7,180.013,814.486,180.544,0,
../1.5/super-dense/tasks/task43.xml,1.5,7,180.018,1110.54,267.28,0,
../1.5/super-dense/tasks/task44.xml,1.5,7,180.02,1010.63,306.967,0,
../1.5/super-dense/tasks/task46.xml,1.5,7,180.004,1015.23,246.726,0,
