6,2.5,11,3.40482e-317,-1,-1,0
7,2.5,11,3.40482e-317,-1,-1,0
9,2.5,11,3.40482e-317,-1,-1,0
14,2.5,11,3.40482e-317,-1,-1,0
15,2.5,11,3.40482e-317,-1,-1,0
23,2.5,11,3.40482e-317,-1,-1,0
24,2.5,11,3.40482e-317,-1,-1,0
29,2.5,11,3.40482e-317,-1,-1,0
30,2.5,11,3.40482e-317,-1,-1,0
32,2.5,11,3.40482e-317,-1,-1,0
0,2.5,11,180.03,1323.95,329.736,0
1,2.5,11,180.01,1915.67,263.234,0
2,2.5,11,180.012,1941.04,338.214,0
44,2.5,11,3.40482e-317,-1,-1,0
3,2.5,11,180.002,2003.3,327.985,0
4,2.5,11,180.006,1761.84,269.564,0
5,2.5,11,180.008,1522.4,292.272,0
8,2.5,11,180.003,1902.2,283.225,0
10,2.5,11,180.005,1413.4,231.548,0
11,2.5,11,180.01,1540.33,256.418,0
12,2.5,11,180.001,1430.04,267.667,0
13,2.5,11,180.019,1931.08,324.65,0
16,2.5,11,180.001,1352.75,199.635,0
17,2.5,11,180.001,1905.25,284.695,0
18,2.5,11,180.01,1361.05,284.009,0
19,2.5,11,180.001,1803.16,319.181,0
20,2.5,11,180,1229.51,194.924,0
21,2.5,11,180.003,1615.55,249.964,0
22,2.5,11,180.001,2037.6,327.514,0
25,2.5,11,180.006,1855.06,279.7,0
26,2.5,11,180.012,1648.29,260.465,0
27,2.5,11,180,1208.41,206.001,0
28,2.5,11,180.009,1973.61,314.875,0
31,2.5,11,180.001,1837.73,288.017,0
33,2.5,11,180.005,1684.2,257.295,0
34,2.5,11,180.015,1354.93,229.713,0
35,2.5,11,180.01,1517,215.799,0
36,2.5,11,180.003,1571.45,297.948,0
37,2.5,11,180.005,1976.4,288.42,0
38,2.5,11,180.005,1529.59,270.218,0
39,2.5,11,180.02,1687.18,295.917,0
40,2.5,11,180.005,1624.05,269.781,0
41,2.5,11,180.002,1780.24,333.134,0
42,2.5,11,180.003,2016.47,290.321,0
43,2.5,11,180.009,1474.9,305.099,0
45,2.5,11,180.009,1722.07,272.691,0
46,2.5,11,180.003,1765.04,281.342,0
47,2.5,11,180.002,1877.22,288.603,0
48,2.5,11,180.017,1471.37,269.425,0
49,2.5,11,180.008,1996.15,269.423,0
