2.5,6,0.000418692,1536.06,294.377,0,
2.5,6,0.0485574,1426.48,415.962,20,
2.5,6,0.00204044,1344.25,379.171,4,
2.5,6,0.000339885,993.535,351.363,0,
2.5,6,0.00650209,1491.92,313.092,4,
2.5,6,0.345022,1599.86,357.746,66,
2.5,6,0.0260919,1669.58,417.012,16,
2.5,6,0.00327238,819.579,366.763,9,
2.5,6,0.00151391,986.532,280.475,3,
2.5,6,0.00738402,1181.72,405.304,10,
2.5,6,0.000904757,1859.18,418.994,0,
2.5,6,0.000537273,1543.49,440.242,0,
2.5,6,0.0577607,1187.34,435.215,28,
2.5,6,0.00142044,1399.57,401.692,1,
2.5,6,0.00393225,1254.72,368.801,4,
2.5,6,0.0299059,1800.68,345.805,10,
2.5,6,0.10976,1500.28,370.679,31,
2.5,6,0.00107793,1086.88,334.337,0,
2.5,6,0.109689,1179.28,407.342,29,
2.5,6,0.220461,1386.63,356.424,52,
2.5,6,0.00452562,1557.71,347.676,3,
2.5,6,0.00703516,995.029,382.745,7,
2.5,6,1.02435,1805.25,475.898,105,
2.5,6,0.000939384,868.261,249.465,0,
2.5,6,0.000326138,903.459,274.277,0,
2.5,6,0.00226025,1639.47,354.774,1,
2.5,6,0.00106764,1179.68,456.222,1,
2.5,6,0.0408344,824.13,210.976,22,
2.5,6,0.00353689,1147.49,386.353,11,
2.5,6,0.152536,1563.23,355.762,40,
2.5,6,0.000446765,590.714,185.463,0,
2.5,6,0.00661158,1437.01,351.449,5,
2.5,6,0.00240578,912.723,454.744,3,
2.5,6,0.115525,1553.53,284.383,18,
2.5,6,0.00167877,925.489,261.669,3,
2.5,6,3.67153,1662.23,333.53,63,
2.5,6,0.00256223,965.895,273.53,0,
2.5,6,0.00123817,917.952,254.145,2,
2.5,6,0.00504969,876.909,367.384,11,
2.5,6,300.056,1439.63,307.44,60,
2.5,6,300.057,1588.85,398.779,51,
2.5,6,300.01,937.877,221.032,79,
2.5,6,300.069,1569.9,300.386,65,
2.5,6,300.07,1557,398.841,42,
2.5,6,300.043,1251.19,398.086,23,
2.5,6,300.105,1395.55,331.964,38,
2.5,6,300.121,1488.41,375.774,137,
2.5,6,300.065,1303.21,411.267,55,
2.5,6,300.043,1701.69,389.091,41,
2.5,6,300.016,1424.11,461.851,51,
2.5,6,0.00117345,737.092,277.772,0,
2.5,6,0.00856964,1007.56,315.072,8,
2.5,6,0.00187521,1227.12,271.52,0,
2.5,6,10.8504,697.688,198.155,87,
2.5,6,0.00407564,835.825,212.872,0,
2.5,6,0.0889363,740.64,181.108,20,
2.5,6,4.40043,812.144,274.526,72,
2.5,6,1.64687,965.923,286.928,26,
2.5,6,3.40482e-317,-1,-1,0,
2.5,6,3.40482e-317,-1,-1,0,
2.5,6,0.0322974,1004.65,240.436,0,
2.5,6,0.541606,871.813,248.948,27,
2.5,6,0.000946977,718.608,279.064,0,
2.5,6,3.40482e-317,-1,-1,0,
2.5,6,10.1526,1124.54,268.227,44,
2.5,6,0.651304,1120.59,335.044,17,
2.5,6,0.01523,875.476,271.244,9,
2.5,6,0.152542,1146.34,327.117,2,
2.5,6,0.339377,917.23,237.441,25,
2.5,6,0.00731793,576.847,316.787,0,
2.5,6,3.40482e-317,-1,-1,0,
2.5,6,0.000936297,885.502,270.537,0,
2.5,6,0.000806504,664.656,245.293,0,
2.5,6,0.834537,870.706,192.021,44,
2.5,6,0.00208105,693.975,168.995,0,
2.5,6,0.000757404,695.297,225.223,0,
2.5,6,0.000927259,581.205,210.764,0,
