1.5,12,1.80912,2624.97,334.323,0,
1.5,12,0.0590135,2162.56,382.188,0,
1.5,12,59.8045,2252.56,447.811,0,
1.5,12,21.2417,2161.76,386.298,0,
1.5,12,0.401284,2636.45,431.691,0,
1.5,12,3.8149,2755.15,385.176,0,
1.5,12,0.0611621,2680.42,330.903,0,
1.5,12,0.00468529,2241.82,278.95,0,
1.5,12,0.301778,2513.06,469.144,0,
1.5,12,0.102182,2214.14,379.819,0,
1.5,12,0.197997,2172.88,348.78,0,
1.5,12,1.06338,2768.02,361.421,0,
1.5,12,1.1064,2075.27,417.258,0,
1.5,12,0.188681,2744.64,382.569,0,
1.5,12,0.0147726,1526.55,301.502,0,
1.5,12,1.94035,1905.87,325.502,0,
1.5,12,0.0527282,2320.56,338.537,0,
1.5,12,0.175581,2131.9,345.289,0,
1.5,12,29.1677,2336.69,370.741,0,
1.5,12,0.255862,2432.45,321.619,0,
1.5,12,0.0848403,2907.21,424.924,0,
1.5,12,0.0143578,2083.4,359.233,0,
1.5,12,128.813,2427.17,453.209,0,
1.5,12,1.13087,2327.16,454.14,0,
1.5,12,1.61672,2529.43,373.196,0,
1.5,12,81.8487,2557.84,366.252,0,
1.5,12,74.0083,2989.09,451.68,0,
1.5,12,300.012,2255.52,322.957,0,
1.5,12,300,2954.26,423.087,0,
1.5,12,300.001,2535.99,362.111,0,
1.5,12,300.05,2331.21,331.835,0,
1.5,12,300,2574.53,324.901,0,
1.5,12,300.011,2526.66,411.228,0,
1.5,12,300.049,3029.36,452.755,0,
1.5,12,300,2711.76,346.854,0,
1.5,12,300,2907.68,379.236,0,
1.5,12,300,2532.16,455.933,0,
1.5,12,300,3181.86,354.225,0,
1.5,12,300.001,2577.46,322.033,0,
1.5,12,300,2586.72,369.043,0,
1.5,12,300,2741.46,363.059,0,
1.5,12,300,2761.14,384.305,0,
1.5,12,300.001,2682.74,386.926,0,
1.5,12,300.001,2664.41,315.992,0,
1.5,12,300.001,2294.41,419.341,0,
1.5,12,300,2835.55,399.68,0,
1.5,12,300.047,2569.45,351.605,0,
1.5,12,300,2581.04,442.558,0,
1.5,12,300.001,2632.96,369.345,0,
1.5,12,300.036,2723.35,352.048,0,
1.5,12,3.40482e-317,-1,-1,0,
1.5,12,3.02698,1734.39,304.843,0,
1.5,12,8.39029,2068.04,291.185,0,
1.5,12,3.40482e-317,-1,-1,0,
1.5,12,2.0282,1831.57,289.7,0,
1.5,12,18.092,1950.94,300.176,0,
1.5,12,3.40482e-317,-1,-1,0,
1.5,12,12.6554,1373.79,188.582,0,
1.5,12,0.0757647,1907.3,250.03,0,
1.5,12,3.40482e-317,-1,-1,0,
1.5,12,3.40482e-317,-1,-1,0,
1.5,12,74.3995,1943.3,274.045,0,
1.5,12,11.1596,1288.8,209.415,0,
1.5,12,1.35941,1685.07,228.94,0,
1.5,12,2.23221,2033.21,280.493,0,
1.5,12,0.292856,1724.62,281.702,0,
1.5,12,3.40482e-317,-1,-1,0,
1.5,12,300.001,1543.24,213.286,0,
1.5,12,3.40482e-317,-1,-1,0,
1.5,12,300.003,2226.55,309.512,0,
1.5,12,300.016,1637.49,260.853,0,
1.5,12,300,2200.17,268.25,0,
1.5,12,300.017,1894.65,281.476,0,
1.5,12,300.002,1581.48,219.841,0,
1.5,12,300,1795.26,243.041,0,
1.5,12,300.004,2235.69,311.541,0,
1.5,12,110.776,1949.19,313.888,0,
1.5,12,300.005,2250.84,275.28,0,
1.5,12,300.008,2318.2,304.768,0,
1.5,12,300.005,1922.25,304.495,0,
1.5,12,300,1326.57,273.133,0,
1.5,12,300.001,1770.09,232.916,0,
1.5,12,300,2111.98,303.222,0,
1.5,12,300,2156.77,298.959,0,
1.5,12,300.001,2122.42,267.528,0,
1.5,12,300.001,1529.19,224.113,0,
1.5,12,300.001,1492.4,251.532,0,
1.5,12,300.005,1919.87,269.832,0,
1.5,12,320.199,1564.53,252.252,0,
1.5,12,300.007,1637.94,303.262,0,
1.5,12,300.001,1789.18,222.945,0,
1.5,12,300.002,1427.1,218.503,0,
1.5,12,300.002,1701.71,262.893,0,
1.5,12,300.002,1751.41,268.325,0,
1.5,12,300.001,2138.18,333.53,0,
1.5,12,300.003,1742.16,262.135,0,
1.5,12,300,1298.53,166.446,0,
1.5,12,300.005,1540.94,218.131,0,
1.5,12,300.002,1657.92,294.279,0,
1.5,12,300.008,1820.7,239.302,0,
1.5,12,0.559082,1457.38,301.788,0,
1.5,12,8.27972,1267.22,192.673,0,
1.5,12,300.011,1502.51,230.051,0,
1.5,12,300.019,1410.07,253.224,0,
1.5,12,300.159,1807.29,288.757,0,
1.5,12,300.041,1517.59,187.749,0,
1.5,12,300.201,1459.43,215.226,0,
1.5,12,300.015,1441.62,257.408,0,
1.5,12,300.015,1426.12,208.786,0,
1.5,12,300.208,1869.16,290.488,0,
1.5,12,300.258,2215.83,278.341,0,
1.5,12,300.002,1597.36,217.265,0,
1.5,12,300.324,1562.41,274.596,0,
1.5,12,300.012,1446.14,231.566,0,
1.5,12,4.40822,1521.24,280.381,0,
1.5,12,300.009,1466.29,279.946,0,
1.5,12,300.064,1967.34,241.184,0,
1.5,12,300.035,1829.87,305.026,0,
1.5,12,300.014,1887.99,301.671,0,
1.5,12,300.009,1838.51,296.6,0,
1.5,12,300.704,1966.5,288.715,0,
1.5,12,300.409,1943.73,282.882,0,
1.5,12,300.002,1522.5,225.314,0,
1.5,12,300.031,1656.93,315.135,0,
1.5,12,300.005,1382.9,273.849,0,
1.5,12,300.178,1757.26,271.421,0,
1.5,12,300.063,1391.05,202.569,0,
1.5,12,300.06,2082.62,292.706,0,
1.5,12,300.072,1683.34,199.57,0,
1.5,12,300.01,1379.07,169.423,0,
1.5,12,300.038,1447.94,250.587,0,
1.5,12,300.474,1849.81,299.281,0,
1.5,12,300.017,1629.18,249.06,0,
1.5,12,300.053,1539.91,255.239,0,
1.5,12,300.218,1617.38,265.121,0,
1.5,12,300.026,2063.98,268.627,0,
1.5,12,300.03,1480.65,234.293,0,
1.5,12,300.022,1652.21,236.758,0,
1.5,12,300.006,1604.2,262.576,0,
1.5,12,300.012,1275.31,241.735,0,
1.5,12,300.022,1601.48,252.521,0,
1.5,12,300.706,1649.87,256.292,0,
1.5,12,300.015,1562.89,262.48,0,
1.5,12,300.009,1607.45,216.101,0,
1.5,12,300.375,1900.82,338.316,0,
1.5,12,300.099,2077.59,305.634,0,
1.5,12,300.036,1724.2,288.293,0,
1.5,12,300.186,1473.33,213.189,0,
1.5,12,300.001,1799.9,231.776,0,
1.5,12,300.004,1773.6,272.729,0,
