3.5,13,0.467398,2325.26,295.008,53,
3.5,13,16.1099,2578.07,424.692,77,
3.5,13,300.1,2956.59,447.348,177,
3.5,13,300.003,3134.16,361.222,119,
3.5,13,300.031,2584.63,317.736,128,
3.5,13,300.012,2637.31,382.276,179,
3.5,13,300.001,3526.27,403.681,101,
3.5,13,300.045,3598.29,412.376,115,
3.5,13,300.054,2678.57,292.612,92,
3.5,13,300.04,2679.21,387.501,89,
3.5,13,300.053,2527.4,326.503,51,
3.5,13,300.041,2766.33,406,53,
3.5,13,300.001,2948.64,333.603,150,
3.5,13,300.053,2968.77,331.292,32,
3.5,13,300.05,2921.15,430.301,54,
3.5,13,300.013,3806.28,409.764,141,
3.5,13,300.016,3304.74,441.827,116,
3.5,13,300.097,3229.47,314.771,51,
3.5,13,300.001,2751.37,325.675,138,
3.5,13,300,3940.94,472.205,129,
3.5,13,300,2394.37,320.595,124,
3.5,13,300.001,2896.98,460.906,119,
3.5,13,300,2132.33,309.192,132,
3.5,13,300.088,3000.49,324.35,209,
3.5,13,300.002,3292.18,439.322,109,
3.5,13,300.096,2975.96,362.478,85,
3.5,13,300.074,3325.01,459.907,98,
3.5,13,300,1951.29,287.261,76,
3.5,13,300,2875.98,437.381,108,
3.5,13,300.007,2836.73,375.938,153,
3.5,13,300.031,3088.81,376.65,83,
3.5,13,300.052,2699.16,338.362,162,
3.5,13,300.001,2500.54,453.576,66,
3.5,13,300.034,2445.2,371.46,128,
3.5,13,300.066,2428.77,405.54,145,
3.5,13,300,2633.05,404.6,95,
3.5,13,300.063,2826.63,349.143,105,
3.5,13,300.004,2331.78,322.363,51,
3.5,13,300.063,3266,326.341,113,
3.5,13,300.001,2670.85,413.227,69,
3.5,13,300.056,2907.29,356.497,170,
3.5,13,300.011,2684.1,422.089,70,
3.5,13,300.001,2404.84,338.977,111,
3.5,13,300.006,2088.42,315.059,121,
3.5,13,300.058,2353.94,337.256,205,
3.5,13,300.09,2580.65,422.766,135,
3.5,13,300.061,3819.3,399.497,54,
3.5,13,300.033,3198.55,418.683,139,
3.5,13,300.073,3030.65,445.667,111,
3.5,13,300.115,3347.83,465.291,30,
3.5,13,3.40482e-317,-1,-1,0,
3.5,13,3.40482e-317,-1,-1,0,
3.5,13,3.40482e-317,-1,-1,0,
3.5,13,3.40482e-317,-1,-1,0,
3.5,13,3.40482e-317,-1,-1,0,
3.5,13,3.40482e-317,-1,-1,0,
3.5,13,3.40482e-317,-1,-1,0,
3.5,13,3.40482e-317,-1,-1,0,
3.5,13,3.40482e-317,-1,-1,0,
3.5,13,300.006,2437.84,296.087,120,
3.5,13,300.003,1714.86,262.661,104,
3.5,13,300,1930.42,305.652,114,
3.5,13,300.001,1814.49,251.922,89,
3.5,13,3.40482e-317,-1,-1,0,
3.5,13,300.005,2357.51,313.414,79,
3.5,13,300.001,1643.06,255.453,118,
3.5,13,300.002,2277.39,226.935,125,
3.5,13,300.002,2196.56,274.932,154,
3.5,13,300.028,1793.55,252.386,80,
3.5,13,300.002,1819.39,231.445,134,
3.5,13,300.011,1866.78,272.408,68,
3.5,13,300,1609.72,277.891,154,
3.5,13,300.002,1658.62,326.605,177,
3.5,13,300.001,2071.33,281.341,112,
3.5,13,300.01,1860.3,242.566,78,
3.5,13,300.004,1713.77,259.93,64,
3.5,13,300.002,1761.98,270.391,118,
3.5,13,300.018,2346.11,326.65,101,
3.5,13,300.004,2039.87,324.071,81,
3.5,13,300.003,2021.83,250.203,96,
3.5,13,300.001,2187.14,288.298,112,
3.5,13,300.008,1924.41,266.312,125,
3.5,13,300,1679.78,183.287,217,
3.5,13,300.023,2465.35,309.674,42,
3.5,13,300.003,1869.88,234.997,74,
3.5,13,300.01,1673.04,260.692,110,
3.5,13,300.002,2257.75,271.909,147,
3.5,13,300.002,2026.36,315.321,98,
3.5,13,300.001,1619.85,248.499,236,
3.5,13,300.016,1928.27,279.484,125,
3.5,13,300.012,1873.01,235.706,38,
3.5,13,300.01,2034.29,248.425,86,
3.5,13,300.006,1357.89,271.226,81,
3.5,13,300.001,1620.61,312.206,95,
3.5,13,300.003,1766.36,283.922,81,
3.5,13,300,1903.03,239.674,162,
3.5,13,300.001,1858.82,332.54,86,
3.5,13,300.001,1624.83,300.134,155,
3.5,13,300.003,1530.02,252.837,220,
3.5,13,300.002,2102.13,293.359,160,
3.5,13,300.021,1788.66,324.44,28,
3.5,13,301.234,2252.08,299.74,46,
3.5,13,300.141,2083.74,256.879,29,
3.5,13,300.007,1881.79,256.355,53,
3.5,13,300.864,1918.99,297.123,18,
3.5,13,300.422,1664.94,265.788,44,
3.5,13,300.367,1971.87,259.344,10,
3.5,13,300.015,1855.82,340.787,36,
3.5,13,300.216,1779.72,241.329,23,
3.5,13,300.054,1748.97,228.901,23,
3.5,13,300.412,2475.45,278.075,19,
3.5,13,300.433,2037.67,235.327,41,
3.5,13,300.172,2150.87,284.501,50,
3.5,13,300.014,1795.43,269.878,101,
3.5,13,300.082,1486.37,272.395,36,
3.5,13,300.276,1947.32,319.093,63,
3.5,13,300.041,2058.44,284.868,48,
3.5,13,300.055,2292.04,274.705,53,
3.5,13,300.056,1747.82,278.739,37,
3.5,13,300.121,1923.82,317.21,32,
3.5,13,300.047,1464.5,217.133,26,
3.5,13,300.089,1913.56,290.616,92,
3.5,13,300.045,2008.07,304.908,44,
3.5,13,300.008,1599.33,250.936,89,
3.5,13,300.228,1984.9,266.145,58,
3.5,13,300.339,1954.94,270.26,29,
3.5,13,300.082,1931.94,271.43,38,
3.5,13,300.038,1548.51,192.627,77,
3.5,13,300.046,2042.71,251.861,68,
3.5,13,300.209,1535.76,231.385,24,
3.5,13,300.063,2177.38,293.914,48,
3.5,13,300.154,1935.23,290.938,40,
3.5,13,300.052,2313.24,299.726,38,
3.5,13,300.661,1955.27,296.157,28,
3.5,13,300.119,2234.97,281.093,24,
3.5,13,300.005,1634.94,263.149,86,
3.5,13,300.051,1816.8,230.238,60,
3.5,13,300.02,2236.87,276.992,60,
3.5,13,300.053,2119.56,274.714,66,
3.5,13,300.655,1450.52,261.903,26,
3.5,13,300.02,1848.03,236.659,84,
3.5,13,300.082,1817.89,267.78,42,
3.5,13,300.151,1763.28,245.245,35,
3.5,13,300.445,1671.16,256.548,41,
3.5,13,300.32,1736.03,247.301,34,
3.5,13,300.153,1583.27,213.432,24,
3.5,13,300.14,2189.69,275.566,43,
3.5,13,300.088,2123.57,305.341,38,
3.5,13,300.096,1706.72,262.764,19,
3.5,13,300.042,1766.6,246.088,77,
