4.5,5,0.00445554,456.778,150.33,0,
4.5,5,0.000345054,729.279,349.171,0,
4.5,5,0.126217,931.026,343.685,0,
4.5,5,0.00251967,875.165,286.942,0,
4.5,5,0.000324707,834.857,215.391,0,
4.5,5,0.0293966,743.429,243.81,0,
4.5,5,0.00148437,1435.24,315.426,0,
4.5,5,0.00028416,681.629,245.914,0,
4.5,5,0.000348741,881.213,280.887,0,
4.5,5,0.00103985,846.729,248.811,0,
4.5,5,0.00125019,1163.45,306.23,0,
4.5,5,0.0167005,1162.3,327.265,0,
4.5,5,0.0352503,941.122,297.884,0,
4.5,5,0.214479,922.266,369.741,0,
4.5,5,0.00263948,966.131,307.574,0,
4.5,5,0.00746405,1194.25,442.938,0,
4.5,5,0.0376428,1728.18,403.743,0,
4.5,5,0.227199,1447.53,364.258,0,
4.5,5,0.000617742,577.39,208.679,0,
4.5,5,0.00227064,1226.95,349.546,0,
4.5,5,1.25449,1234.18,373.965,0,
4.5,5,0.0021952,1080.37,259.49,0,
4.5,5,0.00379703,1027.68,326.544,0,
4.5,5,0.204295,954.437,334.681,0,
4.5,5,0.00108845,1385.39,413.908,0,
4.5,5,0.133406,1363.5,365.441,0,
4.5,5,2.01799,1142.22,301.526,0,
4.5,5,0.114114,1142.56,368.238,0,
4.5,5,52.2398,1700.92,418.787,0,
4.5,5,0.459457,1168.86,365.499,0,
4.5,5,0.0143871,901.891,234.659,0,
4.5,5,1.10275,1057.33,349.248,0,
4.5,5,0.00437127,960.685,293.34,0,
4.5,5,0.0846365,918.825,357.104,0,
4.5,5,0.0135309,1268.24,303.27,0,
4.5,5,0.00741119,1151.36,361.321,0,
4.5,5,0.00238102,903.51,280.144,0,
4.5,5,0.000781547,727.721,234.075,0,
4.5,5,0.000383625,995.118,347.416,0,
4.5,5,0.00113242,721.094,158.104,0,
4.5,5,0.00138797,827.041,444.461,0,
4.5,5,132.177,1297.04,329.745,0,
4.5,5,300.001,1550.9,443.017,0,
4.5,5,300,819.933,277.464,0,
4.5,5,300.002,1436.2,438.149,0,
4.5,5,300.051,1359.11,354.935,0,
4.5,5,300.002,1436.73,354.617,0,
4.5,5,300,1009.31,295.603,0,
4.5,5,300,1486.21,316.799,0,
4.5,5,300,1644.82,395.78,0,
4.5,5,0.00128845,667.827,197.021,0,
4.5,5,0.000794251,729.083,269.73,0,
4.5,5,0.0335927,525.899,241.534,0,
4.5,5,0.00079344,605.198,248.726,0,
4.5,5,3.40482e-317,-1,-1,0,
4.5,5,3.40482e-317,-1,-1,0,
4.5,5,0.0113331,557.987,135.819,0,
4.5,5,0.0862981,754.072,265.106,0,
4.5,5,0.000510373,277.225,123.866,0,
4.5,5,11.9346,902.605,292.729,0,
4.5,5,0.0121929,608.16,171.63,0,
4.5,5,3.40482e-317,-1,-1,0,
4.5,5,0.000874913,781.502,274.508,0,
4.5,5,0.0428056,638.193,221.766,0,
4.5,5,0.000771659,619.232,277.676,0,
4.5,5,0.0492426,967.366,292.262,0,
4.5,5,0.000733508,572.564,178.863,0,
4.5,5,0.342086,659.834,222.585,0,
4.5,5,0.000757945,642.192,237.07,0,
4.5,5,3.40482e-317,-1,-1,0,
4.5,5,3.40482e-317,-1,-1,0,
4.5,5,0.0715825,411.749,180.893,0,
4.5,5,232.659,772.991,234.14,0,
4.5,5,0.0253901,577.445,175.614,0,
4.5,5,3.40482e-317,-1,-1,0,
4.5,5,300,631.803,236.686,0,
4.5,5,300.002,654.365,232.609,0,
4.5,5,300.009,790.299,308.468,0,
4.5,5,300.009,971.837,299.966,0,
4.5,5,300.005,540.402,200.461,0,
4.5,5,300,550.33,179.799,0,
4.5,5,300.001,848.498,231.59,0,
4.5,5,300.002,755.789,286.018,0,
4.5,5,300.002,874.937,237.157,0,
4.5,5,300.006,693.868,273.944,0,
4.5,5,300.004,981.75,302.505,0,
4.5,5,300.002,888.649,281.904,0,
4.5,5,300.003,664.504,234.51,0,
4.5,5,300.002,901.98,279.953,0,
4.5,5,300.003,821.896,240.901,0,
4.5,5,300,652.736,210.292,0,
4.5,5,300.004,621.581,197.406,0,
4.5,5,300.001,868.613,271.3,0,
4.5,5,300.002,992.227,317.851,0,
