3.5,11,1.30333,2007.42,305.732,0,
3.5,11,0.0155275,2176.65,290.056,0,
3.5,11,0.736842,2143.39,334.997,0,
3.5,11,0.13852,1861.22,247.341,0,
3.5,11,0.807299,2372.03,320.302,0,
3.5,11,3.62259,2288.78,357.758,0,
3.5,11,0.0464829,2028.61,362.531,0,
3.5,11,13.9259,2083.62,401.681,0,
3.5,11,0.0204898,1924.48,317.463,0,
3.5,11,300.001,2650.52,441.323,0,
3.5,11,300.001,2584.76,326.516,0,
3.5,11,300.001,2410.51,375.375,0,
3.5,11,300.001,2817.64,396.211,0,
3.5,11,0.372697,1863.02,315.059,0,
3.5,11,300.001,3016.58,397.071,0,
3.5,11,300,2020.24,321.771,0,
3.5,11,300.001,2158.42,329.742,0,
3.5,11,300.001,2635.77,335.322,0,
3.5,11,300.001,2565.68,339.492,0,
3.5,11,300,2637.28,408.84,0,
3.5,11,300.052,3225.55,406.745,0,
3.5,11,300.001,2767.69,442.11,0,
3.5,11,300.002,2733.84,323.237,0,
3.5,11,300.002,2249.14,332.484,0,
3.5,11,300.002,3347.42,441.313,0,
3.5,11,300.001,2002.97,326.936,0,
3.5,11,300,2319.87,451.051,0,
3.5,11,300.001,1886.61,308.318,0,
3.5,11,300.001,2693.43,375.621,0,
3.5,11,300.001,2635.91,350.175,0,
3.5,11,300,2765.16,455.085,0,
3.5,11,300,1591.5,268.256,0,
3.5,11,300,2379.51,327.007,0,
3.5,11,300,2637.62,384.224,0,
3.5,11,300.001,2373.04,350.319,0,
3.5,11,300,2370.74,482.983,0,
3.5,11,300.034,1821.64,255.111,0,
3.5,11,300,2078.82,407.583,0,
3.5,11,300.002,2418.73,352.164,0,
3.5,11,300.002,2765.23,326.341,0,
3.5,11,300,2468.69,419.168,0,
3.5,11,300,2637.08,356.497,0,
3.5,11,300,1963.06,362.107,0,
3.5,11,300.001,2099.41,332.055,0,
3.5,11,300.001,2394.45,408.263,0,
3.5,11,300.007,2140.56,344.89,0,
3.5,11,300.001,3354.85,398.783,0,
3.5,11,300.04,2623.39,403.58,0,
3.5,11,300,2585.38,443.852,0,
3.5,11,300.002,2944.11,479.257,0,
3.5,11,3.40482e-317,-1,-1,0,
3.5,11,3.40482e-317,-1,-1,0,
3.5,11,3.40482e-317,-1,-1,0,
3.5,11,3.40482e-317,-1,-1,0,
3.5,11,3.40482e-317,-1,-1,0,
3.5,11,99.324,1388.31,210.779,0,
3.5,11,3.40482e-317,-1,-1,0,
3.5,11,3.40482e-317,-1,-1,0,
3.5,11,3.40482e-317,-1,-1,0,
3.5,11,3.40482e-317,-1,-1,0,
3.5,11,300.009,2111.32,296.087,0,
3.5,11,300.002,1576.45,263.013,0,
3.5,11,300.001,1380.5,237.079,0,
3.5,11,3.40482e-317,-1,-1,0,
3.5,11,300.001,1534.48,251.922,0,
3.5,11,300.001,1949.92,312.737,0,
3.5,11,300.003,1485.75,265.597,0,
3.5,11,300.001,2041.3,226.935,0,
3.5,11,300,2015.53,274.932,0,
3.5,11,36.9123,1594.29,238.718,0,
3.5,11,300,1622.36,252.462,0,
3.5,11,300.007,1553.78,272.408,0,
3.5,11,300.003,1313.47,278.162,0,
3.5,11,300.002,1383.47,325.987,0,
3.5,11,300.007,1652.92,281.341,0,
3.5,11,300,1496.37,242.631,0,
3.5,11,300.012,1492.91,257.683,0,
3.5,11,300.001,1463.36,237.855,0,
3.5,11,300.006,2089.47,326.722,0,
3.5,11,300.009,1846.72,323.852,0,
3.5,11,300.003,1710.97,250.501,0,
3.5,11,300,1696.95,230.722,0,
3.5,11,300.002,1620.69,264.15,0,
3.5,11,300,1390.94,182.566,0,
3.5,11,300.022,2157.52,307.179,0,
3.5,11,300.005,1570.77,234.997,0,
3.5,11,300.006,1396.82,260.692,0,
3.5,11,300,1818.48,267.003,0,
3.5,11,300.001,1663.99,315.367,0,
3.5,11,300,1467.24,248.499,0,
3.5,11,300.012,1588.73,277.805,0,
3.5,11,300,1502.14,234.627,0,
3.5,11,300.002,1625.62,248.425,0,
3.5,11,300,1020.33,242.005,0,
3.5,11,300.003,1418.72,312.675,0,
3.5,11,300,1369.27,251.2,0,
3.5,11,300.004,1480.67,240.888,0,
3.5,11,300.004,1381.84,301.723,0,
3.5,11,300.002,1183.88,204.08,0,
3.5,11,300.001,1806.26,294.772,0,
3.5,11,300.02,1370.92,243.808,0,
3.5,11,300.355,1955.79,299.705,0,
3.5,11,300.681,1814.42,256.879,0,
3.5,11,300.029,1604.48,256.355,0,
