3.5,6,0.0333253,1486.17,440.783,0,
3.5,6,0.000364399,692.016,224.181,0,
3.5,6,0.121502,1345.93,376.869,0,
3.5,6,0.00140848,1213.28,274.191,0,
3.5,6,0.00670177,1332.53,270.238,0,
3.5,6,0.00182549,812.12,324.443,0,
3.5,6,0.00686957,1315.14,328.322,0,
3.5,6,0.00227632,1176.35,340.532,0,
3.5,6,24.0328,1253.73,308.941,0,
3.5,6,0.103695,1374.57,330.476,0,
3.5,6,0.00455726,1014.21,247.341,0,
3.5,6,0.0342219,1241.28,440.306,0,
3.5,6,0.00788001,862.641,259.371,0,
3.5,6,0.0107974,1418.5,320.302,0,
3.5,6,45.6024,1682.49,441.827,0,
3.5,6,0.0238855,1448.65,348.478,0,
3.5,6,16.3166,1364.74,313.356,0,
3.5,6,0.0133891,891.75,260.905,0,
3.5,6,62.9671,1677.92,306.311,0,
3.5,6,0.498416,1659.29,367.082,0,
3.5,6,0.00728619,1084.26,362.531,0,
3.5,6,0.0117749,1111.08,299.781,0,
3.5,6,13.7098,1551.16,357.758,0,
3.5,6,0.00573968,903.766,382.235,0,
3.5,6,0.000768524,1181.43,379.446,0,
3.5,6,0.000432547,1022.81,308.764,0,
3.5,6,0.00124965,916.795,263.377,0,
3.5,6,0.303775,1106.35,339.123,0,
3.5,6,5.08473,1006.59,253.057,0,
3.5,6,0.00148311,988.684,316.63,0,
3.5,6,1.06866,1336.1,356.497,0,
3.5,6,0.0222811,1285.73,340.311,0,
3.5,6,0.00949507,1065.19,266.565,0,
3.5,6,0.0636183,947.288,261.491,0,
3.5,6,0.00276435,1281.73,288.06,0,
3.5,6,0.0185286,1891.35,380.3,0,
3.5,6,0.0592549,1394.69,319.281,0,
3.5,6,0.00675306,1527.42,443.852,0,
3.5,6,0.674844,1460.55,448.66,0,
3.5,6,300.049,995.138,322.605,0,
3.5,6,300.001,1846.11,396.616,0,
3.5,6,300,1308.69,309.305,0,
3.5,6,300.041,1271.02,331.292,0,
3.5,6,300,1913.58,446.389,0,
3.5,6,300,1979.26,458.086,0,
3.5,6,300.001,1299.93,410.82,0,
3.5,6,300.001,1757.39,455.085,0,
3.5,6,300.001,1300.88,315.008,0,
3.5,6,300.038,1307.3,350.195,0,
3.5,6,300.058,1504.56,342.636,0,
3.5,6,20.5978,849.971,224.441,0,
3.5,6,0.010156,660.809,251.922,0,
3.5,6,0.141683,1186.93,310.363,0,
3.5,6,0.00112959,1122.11,226.935,0,
3.5,6,3.40482e-317,-1,-1,0,
3.5,6,0.000770197,772.118,250.514,0,
3.5,6,3.40482e-317,-1,-1,0,
3.5,6,0.124382,785.938,207.962,0,
3.5,6,0.0355395,736.009,149.061,0,
3.5,6,0.000887806,661.75,225.619,0,
3.5,6,0.0224746,981.598,240.987,0,
3.5,6,0.000811234,744.825,275.868,0,
3.5,6,3.40482e-317,-1,-1,0,
3.5,6,0.00102502,1091.48,322.829,0,
3.5,6,3.40482e-317,-1,-1,0,
3.5,6,0.0251149,917.25,232.537,0,
3.5,6,0.11287,1065.35,234.069,0,
3.5,6,0.00591166,691.141,143.817,0,
3.5,6,3.40482e-317,-1,-1,0,
3.5,6,3.40482e-317,-1,-1,0,
3.5,6,60.8269,1158.75,301.635,0,
3.5,6,3.40482e-317,-1,-1,0,
3.5,6,0.0253124,790.331,257.693,0,
3.5,6,0.00820275,907.04,234.572,0,
3.5,6,0.00545969,945.347,245.223,0,
3.5,6,0.000661995,249.542,111.036,0,
3.5,6,0.0148707,914.608,249.735,0,
3.5,6,0.0157101,864.104,201.267,0,
3.5,6,0.0609673,898.914,238.718,0,
3.5,6,0.245473,712.218,181.903,0,
3.5,6,6.8317,720.372,202.941,0,
3.5,6,0.00451943,924.52,208.902,0,
3.5,6,300.003,1277.67,296.015,0,
3.5,6,300.009,961.78,237.59,0,
3.5,6,300.003,860.494,223.629,0,
3.5,6,300.002,918.683,240.689,0,
3.5,6,300.002,740.768,270.364,0,
3.5,6,300.002,917.519,220.75,0,
3.5,6,300.001,911.303,258.936,0,
3.5,6,300.005,687.226,217.602,0,
3.5,6,300.006,880.323,210.215,0,
3.5,6,300,767.528,261.982,0,
3.5,6,300,687.06,182.566,0,
3.5,6,300,987.156,276.049,0,
3.5,6,300,1234.58,311.926,0,
3.5,6,300.002,1147.17,266.725,0,
3.5,6,300.001,848.345,315.385,0,
3.5,6,300.001,786.008,212.941,0,
3.5,6,300.001,865.45,312.423,0,
3.5,6,300.004,641.783,172.098,0,
