0,3.5,6,0.00754831,867.206,273.346,0
12,3.5,6,0.0054369,735.045,203.425,0
16,3.5,6,0.00694677,923.519,204.92,0
17,3.5,6,0.0024863,385.848,118.374,0
22,3.5,6,0.00466984,633.074,177.917,0
26,3.5,6,0.00514216,646.377,160.47,0
24,3.5,6,85.7897,549.36,192.048,0
1,3.5,6,180.307,891.696,253.629,0
2,3.5,6,180.031,675.309,239.468,0
3,3.5,6,180.002,1298.89,273.537,0
4,3.5,6,180.023,815.614,183.052,0
5,3.5,6,180.024,904.099,259.182,0
6,3.5,6,180.041,1126.19,305.226,0
7,3.5,6,180.193,966.936,287.508,0
8,3.5,6,180.01,952.968,263.49,0
9,3.5,6,180.043,901.947,268.349,0
10,3.5,6,180.051,1096.7,283.92,0
45,3.5,6,11.0958,1001.08,272.768,0
11,3.5,6,180.004,675.832,236.047,0
33,3.5,6,80.2748,814.671,301.86,0
13,3.5,6,180.009,942.662,222.352,0
14,3.5,6,180.126,758.527,238.387,0
15,3.5,6,180.021,971.056,242.441,0
18,3.5,6,180.006,621.177,197.314,0
19,3.5,6,180.008,1021.12,276.036,0
20,3.5,6,180.039,669.887,213.009,0
21,3.5,6,180.004,761.269,259.625,0
23,3.5,6,180.008,722.873,181.115,0
46,3.5,6,61.1587,680.703,225.568,0
25,3.5,6,180.008,866.234,198.011,0
49,3.5,6,67.7037,529.066,175.144,0
27,3.5,6,180.047,1328.49,303.629,0
28,3.5,6,180.113,967.32,246.61,0
29,3.5,6,180.007,892.05,242.007,0
30,3.5,6,180.001,1013.85,276.279,0
31,3.5,6,180.001,700.589,227.603,0
32,3.5,6,180.454,741.706,249.942,0
34,3.5,6,180,918.254,258.222,0
35,3.5,6,180.005,1121.67,277.439,0
36,3.5,6,180.009,784.627,211.794,0
37,3.5,6,180.024,783.126,289.601,0
38,3.5,6,180.074,834.665,279.902,0
39,3.5,6,180.011,845.367,227.649,0
40,3.5,6,180.002,938.992,182.557,0
41,3.5,6,180.346,762.639,263.688,0
42,3.5,6,180.014,757.202,276.005,0
43,3.5,6,180.013,892.4,241.23,0
44,3.5,6,180.024,920.181,275.902,0
47,3.5,6,180.003,586.009,156.06,0
48,3.5,6,180.011,755.949,206.84,0
