1,2.5,8,0.90797,1446.32,263.861,61
7,2.5,8,3.40482e-317,-1,-1,0
9,2.5,8,3.40482e-317,-1,-1,0
13,2.5,8,9.32327,1346.49,328.406,130
14,2.5,8,3.40482e-317,-1,-1,0
15,2.5,8,3.40482e-317,-1,-1,0
18,2.5,8,0.000490354,624.224,154.018,0
12,2.5,8,60.2996,1163.07,267.391,173
24,2.5,8,3.40482e-317,-1,-1,0
23,2.5,8,3.15791,1175.79,327.627,104
27,2.5,8,0.0307873,908.949,194.016,30
30,2.5,8,3.40482e-317,-1,-1,0
32,2.5,8,3.40482e-317,-1,-1,0
33,2.5,8,2.68647,1290.83,253.7,169
31,2.5,8,10.6558,1485,283.868,264
36,2.5,8,0.151217,1340.41,294.853,36
8,2.5,8,109.329,1254.54,277.938,246
43,2.5,8,0.00546025,1138.44,305.099,8
44,2.5,8,3.40482e-317,-1,-1,0
46,2.5,8,0.31222,1471.69,281.849,60
48,2.5,8,0.492435,1007.73,236.776,81
0,2.5,8,180.018,901.228,331.156,290
2,2.5,8,180,1355.42,335.195,265
3,2.5,8,180.002,1288.53,262.089,409
4,2.5,8,180.002,1262.49,269.124,297
5,2.5,8,180.001,1163.38,292.272,322
6,2.5,8,180.001,909.981,248.805,342
10,2.5,8,180.002,1065.63,231.714,254
11,2.5,8,180.001,1087.96,253.857,194
16,2.5,8,180.004,1038.72,199.635,199
17,2.5,8,180.007,1369.96,287.411,167
19,2.5,8,180,1377.72,319.181,328
20,2.5,8,180.001,982.828,192.531,186
21,2.5,8,180.002,1113.12,250.072,207
22,2.5,8,180.01,1328.36,327.658,281
25,2.5,8,180,1186.01,241.865,184
26,2.5,8,180.003,1233.43,260.737,230
28,2.5,8,180.003,1438.73,314.875,161
29,2.5,8,180.002,1282.27,227.536,236
34,2.5,8,180.003,1126.82,229.647,244
35,2.5,8,180.008,1215.42,218.335,110
37,2.5,8,180.007,1485.89,288.608,252
38,2.5,8,180,920.323,226.239,235
39,2.5,8,180.001,1257.31,295.647,283
40,2.5,8,180.003,1288.26,270.315,193
41,2.5,8,180,1215.02,333.134,148
42,2.5,8,180.001,1238.14,242.85,181
45,2.5,8,180,1185.76,267.181,170
47,2.5,8,180.004,1267.23,249.299,260
49,2.5,8,180.006,1363.14,265.283,249
