0,3.5,5,0.0047491,593.859,160.779,0
1,3.5,5,11.1867,759.411,253.573,7
11,3.5,5,0.00447014,519.134,236.047,0
12,3.5,5,0.00377493,531.62,187.546,0
13,3.5,5,0.00584685,739.478,222.352,0
16,3.5,5,0.00601964,770.392,204.92,0
17,3.5,5,0.00237774,375.063,118.374,0
18,3.5,5,0.0100903,507.319,197.314,2
22,3.5,5,0.00306552,455.157,140.493,0
26,3.5,5,0.00399558,527.478,160.47,0
14,3.5,5,68.5866,724.202,238.387,77
38,3.5,5,0.00564843,654.257,279.902,0
39,3.5,5,0.00491476,617.635,162.701,0
3,3.5,5,180.01,1040.25,273.542,99
2,3.5,5,180.003,584.653,239.468,147
45,3.5,5,0.0334689,887.219,272.768,2
47,3.5,5,0.00421477,535.753,156.06,0
4,3.5,5,180.015,709.557,183.066,186
48,3.5,5,0.00390076,611.574,206.588,0
24,3.5,5,90.2118,453.822,192.048,77
5,3.5,5,180.016,735.539,259.182,185
6,3.5,5,180.039,950.646,305.226,100
7,3.5,5,180.112,905.354,287.508,68
33,3.5,5,70.4735,735.195,301.86,93
8,3.5,5,180.023,809.982,263.49,149
9,3.5,5,180.025,751.583,268.358,173
10,3.5,5,180.051,897.983,283.92,91
36,3.5,5,87.0416,579.716,169.656,118
15,3.5,5,180.02,821.364,242.442,77
46,3.5,5,63.7765,577.026,225.568,65
19,3.5,5,180,971.419,276.036,76
49,3.5,5,66.2879,415.832,175.144,64
20,3.5,5,180.05,596.529,213.009,131
21,3.5,5,180.013,740.232,259.625,170
23,3.5,5,180.01,651.657,181.115,174
25,3.5,5,180.011,668.183,187.891,172
27,3.5,5,180.035,1131.11,303.629,150
29,3.5,5,180.018,650.039,205.788,97
28,3.5,5,180.253,806.379,246.774,81
30,3.5,5,180.006,813.254,276.279,173
31,3.5,5,180.02,632.427,227.471,211
32,3.5,5,180.34,653.668,249.942,83
34,3.5,5,180.014,786.765,258.153,126
35,3.5,5,180.027,1094.73,277.439,144
37,3.5,5,180.024,734.753,289.601,326
40,3.5,5,180.014,764.472,182.557,94
42,3.5,5,180.005,587.184,276.005,130
41,3.5,5,180.1,605.875,263.696,51
43,3.5,5,180.007,651.164,183.606,248
44,3.5,5,180.02,815.184,275.902,132
