0,4.5,8,0.034062,1518.03,355.518,0
8,4.5,8,0.00370303,1309.22,383.873,0
14,4.5,8,3.05878,1958.88,344.583,0
16,4.5,8,2.39071,1693.17,279.395,0
6,4.5,8,42.2869,1809.78,296.326,0
26,4.5,8,0.00015476,973.922,293.126,0
29,4.5,8,7.90253,2081.73,405.447,0
31,4.5,8,0.233083,1934.34,343.515,0
35,4.5,8,0.113544,1764.83,310.509,0
40,4.5,8,0.00918209,1040.92,301.347,0
1,4.5,8,180.052,1797.28,360.384,0
2,4.5,8,180,1939.28,443.177,0
3,4.5,8,180.001,1567.2,357.798,0
44,4.5,8,0.0280775,1567.75,290.723,0
4,4.5,8,180.026,1681.85,391.552,0
5,4.5,8,180,2130.66,433.223,0
7,4.5,8,180,1814.17,385.125,0
48,4.5,8,0.00456871,1548.74,348.569,0
9,4.5,8,180,1447.33,289.748,0
10,4.5,8,180.001,1991.77,426.28,0
11,4.5,8,180.001,1651.97,374.997,0
12,4.5,8,180.001,2097.69,370.475,0
13,4.5,8,180,1005.28,286.348,0
15,4.5,8,180.009,1915.96,361.367,0
42,4.5,8,72.6212,1910.96,383.825,0
17,4.5,8,180.001,2258.85,426.655,0
18,4.5,8,180,1411.89,341.099,0
19,4.5,8,180.001,2056.3,407.745,0
20,4.5,8,180,1804.87,352.586,0
21,4.5,8,180,2167.58,361.578,0
22,4.5,8,180.001,1668.56,319.338,0
23,4.5,8,180,1630.29,309.865,0
24,4.5,8,180.001,1860.26,320.655,0
25,4.5,8,180,2030.94,411.089,0
27,4.5,8,180.001,1835.53,370.441,0
28,4.5,8,180.002,1765.29,321.675,0
30,4.5,8,180.001,2022.51,356.287,0
32,4.5,8,180.001,1919.44,403.494,0
33,4.5,8,180.001,1453.25,287.478,0
34,4.5,8,180.036,1936.46,424.767,0
36,4.5,8,180.001,2040.05,333.996,0
37,4.5,8,180.001,2189.63,345.217,0
38,4.5,8,180,1388.38,357.66,0
39,4.5,8,180.001,1973.55,393.743,0
41,4.5,8,180,2308.68,393.674,0
43,4.5,8,180.003,1902.98,387.846,0
45,4.5,8,180,1548.56,294.742,0
46,4.5,8,180.044,1391.12,294.816,0
47,4.5,8,180.002,1805.77,422.395,0
49,4.5,8,180.001,1929.55,353.583,0
