4,0.5,9,15.8725,1531.45,303.77,0
9,0.5,9,0.642031,980.644,225.206,0
15,0.5,9,0.754777,1312.19,275.514,0
16,0.5,9,0.0240808,995.381,210.862,0
18,0.5,9,0.202827,923.032,239.872,0
19,0.5,9,0.0570801,1117.52,259.028,0
21,0.5,9,0.0502747,1409.01,276.356,0
22,0.5,9,0.876228,1442.37,262.888,0
23,0.5,9,0.0231226,949.042,184.66,0
24,0.5,9,1.18578,1126.06,246.835,0
26,0.5,9,0.02543,1214.69,279.723,0
30,0.5,9,0.0864752,1228.88,260.125,0
31,0.5,9,0.0255172,1026.84,222.007,0
32,0.5,9,0.0270679,1376.87,329.891,0
27,0.5,9,12.1663,1307.13,251.729,0
34,0.5,9,0.0331885,1426.24,273.051,0
35,0.5,9,2.79126,1068.2,292.169,0
37,0.5,9,0.0945505,1182.16,265.864,0
36,0.5,9,2.27288,1389.98,260.941,0
39,0.5,9,0.0155404,970.17,190.877,0
25,0.5,9,38.2532,1561.89,236.254,0
48,0.5,9,0.0273471,924.793,212.285,0
49,0.5,9,0.0335728,1208.2,273.962,0
0,0.5,9,180.053,1140.08,200.312,0
1,0.5,9,180.276,1412.23,262.241,0
2,0.5,9,180.402,1702.12,246.653,0
3,0.5,9,180.124,1310.82,273.55,0
5,0.5,9,180.047,1424.63,223.931,0
6,0.5,9,180.017,1416.93,239.271,0
7,0.5,9,180.094,1261.64,287.32,0
8,0.5,9,181.171,1157.3,271.786,0
10,0.5,9,180.155,1250.85,271.559,0
11,0.5,9,180.134,1631.44,314.676,0
12,0.5,9,180.113,1412.26,250.305,0
14,0.5,9,180.147,1909.34,304.448,0
13,0.5,9,180.012,862.828,163.803,0
17,0.5,9,180.037,1442.37,264.672,0
45,0.5,9,122.779,1367.65,292.53,0
20,0.5,9,180.113,1427.26,242.393,0
28,0.5,9,180.062,1425.43,261.543,0
29,0.5,9,180.09,1196.03,236.261,0
33,0.5,9,180.095,1439.51,272.635,0
38,0.5,9,180.159,1295.16,264.532,0
40,0.5,9,180.034,1461.38,260.443,0
42,0.5,9,180.102,1663.15,264.819,0
41,0.5,9,180.957,1560.08,293.943,0
43,0.5,9,180.009,1482.03,312.577,0
44,0.5,9,180.04,1318.94,206.589,0
46,0.5,9,180.027,1574.12,297.111,0
47,0.5,9,180.005,1558.29,247.399,0
