3,0.5,12,0.00121706,2655.55,381.825,0
2,0.5,12,0.0208988,1503.14,307.958,0
4,0.5,12,0.00108981,1973.84,398.382,0
5,0.5,12,0.00165707,1899.77,332.216,0
1,0.5,12,1.15388,2404.22,287.675,0
8,0.5,12,0.0118977,2391.89,315.096,0
12,0.5,12,0.00212574,2404.31,336.492,0
11,0.5,12,0.837017,2178.5,335.517,0
14,0.5,12,0.0403037,2041.45,426.087,0
15,0.5,12,0.076222,2549.48,368.801,0
17,0.5,12,0.348957,3161.42,439.632,0
10,0.5,12,4.79309,2155.95,305.049,0
21,0.5,12,0.000910579,2465.86,421.615,0
20,0.5,12,0.0508816,2933.84,425.209,0
22,0.5,12,0.118495,2852.47,439.464,0
23,0.5,12,2.81167,2906.71,361.03,0
27,0.5,12,0.139352,2614.55,421.994,0
28,0.5,12,0.228023,1965.67,351.026,0
29,0.5,12,0.0122961,2013.25,332.351,0
30,0.5,12,0.0487052,2740.68,363.722,0
26,0.5,12,1.32035,2597.13,432.882,0
31,0.5,12,0.904612,2940.62,416.664,0
32,0.5,12,0.107385,2338.01,431.007,0
36,0.5,12,0.00187651,2185.76,389.454,0
35,0.5,12,1.57142,3309.29,420.069,0
37,0.5,12,0.00811478,2820.3,434.948,0
39,0.5,12,0.0256589,2572.7,342.077,0
38,0.5,12,0.0807685,2509.92,392.422,0
34,0.5,12,3.04249,2786.37,422.226,0
41,0.5,12,0.0035363,2259.18,394.59,0
43,0.5,12,0.00932781,2749,334.802,0
45,0.5,12,0.0279209,2830.93,416.871,0
25,0.5,12,8.71897,2500.43,450.987,0
44,0.5,12,1.40132,2957.3,436.459,0
48,0.5,12,0.317842,1797.5,359.709,0
33,0.5,12,15.3451,2757.68,389.605,0
6,0.5,12,28.8794,3284.44,424.575,0
40,0.5,12,140.002,2801.33,388.017,0
0,0.5,12,180.022,2337.96,344.418,0
7,0.5,12,180.002,2689.82,393.822,0
9,0.5,12,180.002,2733.52,356.127,0
13,0.5,12,180.016,1853.58,306.825,0
16,0.5,12,180.084,3134.2,412.606,0
18,0.5,12,180.006,2539.04,381.334,0
19,0.5,12,180.003,2429.65,428.677,0
24,0.5,12,180.038,2148.36,407.995,0
42,0.5,12,180.003,2892.65,313.801,0
46,0.5,12,180.021,1966.21,281.351,0
47,0.5,12,180.016,2385.91,323.289,0
49,0.5,12,180.001,2601.97,369.168,0
