0,3.5,10,0.0237108,2034.53,449.772,0
1,3.5,10,2.64312,1443.28,346.084,0
4,3.5,10,6.61451,1838.89,396.086,0
7,3.5,10,1.99839,1941.04,355.502,0
2,3.5,10,18.6628,2135.6,331.684,0
10,3.5,10,0.0424499,1565.92,337.092,0
13,3.5,10,0.0288413,2048.42,377.781,0
17,3.5,10,0.0585274,2014.01,354.504,0
18,3.5,10,0.124361,1589.5,349.776,0
19,3.5,10,8.48539,2756.09,410.391,0
30,3.5,10,1.19538,1996.88,291.007,0
31,3.5,10,2.63251,2479.58,425.291,0
36,3.5,10,0.0288148,1764.21,317.946,0
33,3.5,10,4.60734,2419.27,410.194,0
3,3.5,10,180.001,1689.29,393.255,0
5,3.5,10,180,2180.07,377.195,0
6,3.5,10,180,2494.62,471.241,0
47,3.5,10,0.933273,2026.95,400.503,0
8,3.5,10,180.015,1854.06,400.03,0
9,3.5,10,180.001,1959.38,366.701,0
11,3.5,10,180,1916.48,332.889,0
12,3.5,10,180.002,2040.19,322.754,0
14,3.5,10,180,1690.34,318.379,0
15,3.5,10,180.003,2028.26,412.481,0
16,3.5,10,180.001,2501.75,310.09,0
20,3.5,10,180.001,2329.69,327.351,0
21,3.5,10,180.003,2279.46,354.868,0
22,3.5,10,180.001,2529.15,388.952,0
23,3.5,10,180.052,2010.96,426.93,0
24,3.5,10,180.001,2286.69,465.923,0
25,3.5,10,180,2226.26,440.195,0
26,3.5,10,180.001,2536.85,420.326,0
27,3.5,10,180.001,1914.88,438.541,0
28,3.5,10,180.007,2560.61,441.388,0
29,3.5,10,180.011,2503.75,344.227,0
32,3.5,10,180.004,1961.46,380.845,0
34,3.5,10,180.003,1946.57,420.237,0
35,3.5,10,180.001,2366.03,398.889,0
37,3.5,10,180.015,1928.66,360.698,0
38,3.5,10,180.001,2526.48,412.186,0
39,3.5,10,180.004,2955.91,444.266,0
40,3.5,10,180.001,1689.88,332.479,0
41,3.5,10,180.001,2729.82,390.148,0
42,3.5,10,180,1961.44,378.444,0
43,3.5,10,180.014,1662.22,242.015,0
44,3.5,10,180.001,2213.66,435.288,0
45,3.5,10,180.006,2145.42,380.501,0
46,3.5,10,180.004,2275.59,397.218,0
48,3.5,10,180.004,2291.05,344.012,0
49,3.5,10,180.031,1763.89,332.047,0
