0,3.5,7,0.0122624,1642.26,449.772,0
1,3.5,7,0.116808,987.15,346.084,0
2,3.5,7,0.0686584,1481.13,312.639,0
4,3.5,7,0.000375732,1023.66,392.414,0
5,3.5,7,2.96303,1714.47,399.174,0
8,3.5,7,0.333077,1069.32,394.188,0
7,3.5,7,1.14589,1701.19,355.502,0
10,3.5,7,0.00248904,835.405,336.458,0
6,3.5,7,13.0315,1930.04,467.896,0
12,3.5,7,0.00653172,1222.1,285.629,0
13,3.5,7,0.00109497,1419.44,370.615,0
14,3.5,7,0.00422955,1215.67,329.397,0
16,3.5,7,0.785666,1610.94,273.699,0
17,3.5,7,0.0049186,1430.17,354.504,0
18,3.5,7,0.076806,1208.18,349.776,0
19,3.5,7,0.00288021,1916.96,410.391,0
20,3.5,7,0.637785,1662.96,317.662,0
22,3.5,7,0.590921,1744.74,418.612,0
24,3.5,7,0.00604351,1636.61,464.569,0
25,3.5,7,0.038724,1152.58,255.793,0
28,3.5,7,0.692552,1758.08,426.143,0
30,3.5,7,0.00281347,1161.33,291.007,0
31,3.5,7,4.41455,1956.9,421.36,0
29,3.5,7,13.1864,1727.4,327.316,0
33,3.5,7,0.00171029,1447.47,409.474,0
34,3.5,7,0.0517137,1394.24,408.368,0
36,3.5,7,0.0548367,1476.57,317.946,0
37,3.5,7,0.00179104,1386.99,339.016,0
41,3.5,7,1.31401,1972.2,389.231,0
43,3.5,7,0.0978523,1037.19,230.462,0
44,3.5,7,0.368699,1323.28,273.566,0
47,3.5,7,0.0190516,1566.36,411.186,0
49,3.5,7,0.000122698,929.427,309.907,0
48,3.5,7,0.540555,1664.15,341.456,0
46,3.5,7,33.3505,1922.8,387.158,0
38,3.5,7,57.7936,2004.41,399.394,0
3,3.5,7,180,1404.73,376.65,0
9,3.5,7,180.073,1122.83,257.184,0
11,3.5,7,180.004,1539.81,332.889,0
15,3.5,7,180.034,1314.71,326.168,0
21,3.5,7,180.003,1696.01,356.503,0
23,3.5,7,180.074,1485.24,431.737,0
26,3.5,7,180.006,1738.22,354.975,0
27,3.5,7,180.03,1752.22,452.541,0
32,3.5,7,180.002,1610.91,380.882,0
35,3.5,7,180.025,1696.78,414.268,0
39,3.5,7,180.004,2090.2,451.603,0
40,3.5,7,180.001,1423.56,332.479,0
42,3.5,7,180.003,1514.28,372.371,0
45,3.5,7,180.018,1545.13,377.966,0
