0,3.5,11,0.394049,2348.71,449.772,0
4,3.5,11,3.6831,1950.02,396.086,0
7,3.5,11,1.97453,2253.97,355.502,0
10,3.5,11,0.285475,1796.8,337.672,0
13,3.5,11,0.0433739,2146.37,377.781,0
17,3.5,11,0.0852986,2158.36,354.504,0
2,3.5,11,90.7063,2215.32,331.684,0
30,3.5,11,4.41807,2171.09,291.007,0
18,3.5,11,71.9491,1850.32,332.009,0
36,3.5,11,0.11732,2051.43,317.946,0
14,3.5,11,136.551,2216.88,329.397,0
1,3.5,11,180.004,1555.85,346.839,0
3,3.5,11,180,1900.4,388.197,0
5,3.5,11,180.008,2369.53,385.123,0
6,3.5,11,180.003,2622.92,464.047,0
8,3.5,11,180,1864.01,401.525,0
47,3.5,11,1.85679,2184.35,400.503,0
9,3.5,11,180.011,2104.22,366.984,0
11,3.5,11,180.029,2270.02,368.871,0
12,3.5,11,180.001,2194.59,336.614,0
15,3.5,11,180.003,2243.24,412.481,0
16,3.5,11,180,2860.71,355.277,0
19,3.5,11,180.016,3106.31,414.565,0
20,3.5,11,180.002,2512.95,327.368,0
21,3.5,11,180.004,2558.23,354.868,0
22,3.5,11,180.004,2829.48,404.797,0
23,3.5,11,180.078,2222.03,426.93,0
24,3.5,11,180.008,2596.7,468.84,0
25,3.5,11,180.016,2455.58,444.011,0
26,3.5,11,180,2670.46,413.573,0
27,3.5,11,180.001,2102.97,438.824,0
28,3.5,11,180,2691.65,484.498,0
29,3.5,11,180.001,2813.47,344.227,0
31,3.5,11,180.021,2816.31,435.07,0
32,3.5,11,180.013,1829.88,396.117,0
33,3.5,11,180.009,2463.34,414.68,0
34,3.5,11,180.001,1968.4,418.62,0
35,3.5,11,180,2440.59,399.523,0
37,3.5,11,180,2178.34,374.031,0
38,3.5,11,180,2612.6,403.847,0
39,3.5,11,180.004,3017.74,437.266,0
40,3.5,11,180.003,1954.42,341.213,0
41,3.5,11,180.001,3097.72,389.231,0
42,3.5,11,180.001,2298.95,372.371,0
43,3.5,11,180.056,1933.85,282.501,0
44,3.5,11,180.04,2389.05,435.563,0
45,3.5,11,180,2299.76,380.501,0
46,3.5,11,180.02,2325.79,387.792,0
48,3.5,11,180.003,2604.01,344.012,0
49,3.5,11,180.001,2085.26,337.266,0
