0,0,0,0,72.032201728111602
160.40000000000001,132.20000000000002,153.5,157.90000000000001,26.610148440021892
153.5,157.90000000000001,165.20000000000002,179,24.126748641290231
165.20000000000002,179,184.5,170,21.29530464679948
