6,2.5,6,0.00774985,815.081,236.315,0
9,2.5,6,0.00831743,547.485,225.702,0
13,2.5,6,0.0151666,724.088,197.477,0
16,2.5,6,0.00344977,507.207,135.323,0
21,2.5,6,0.265582,1075.11,236.991,11
24,2.5,6,0.00550604,728.152,191.227,0
26,2.5,6,0.0117997,866.357,238.905,0
25,2.5,6,2.85108,546.764,141.909,5
27,2.5,6,0.0098067,676.848,238.942,0
33,2.5,6,0.364597,845.932,261.576,14
32,2.5,6,12.1797,782.585,198.67,21
31,2.5,6,22.6281,886.05,273.409,79
36,2.5,6,0.00446941,636.937,153.949,0
37,2.5,6,0.0149982,850.403,252.359,0
35,2.5,6,17.6129,850.586,239.773,84
44,2.5,6,4.15142,919.045,189.237,10
46,2.5,6,0.00409021,561.253,174.65,0
0,2.5,6,180.035,873.577,241.718,127
1,2.5,6,180.027,1032.82,219.213,117
2,2.5,6,180.06,518.592,227.096,59
3,2.5,6,180.796,1008.73,274.884,59
4,2.5,6,180.288,1004.05,268.847,49
5,2.5,6,180.016,1250.4,304.555,111
48,2.5,6,8.42507,949.854,237.81,1
49,2.5,6,13.1434,529.659,177.532,17
7,2.5,6,180.001,830.149,266.513,134
8,2.5,6,180.041,699.561,213.424,117
30,2.5,6,100.396,795.765,233.861,45
10,2.5,6,180.036,835.851,270.253,122
11,2.5,6,180.005,1240.2,269.847,104
12,2.5,6,180.114,727.681,191.028,65
15,2.5,6,180.018,679.902,199.027,165
14,2.5,6,180.25,1199.17,292.288,63
17,2.5,6,180.048,929.482,251.719,109
22,2.5,6,156.825,813.099,180.118,62
18,2.5,6,180.055,847.514,213.04,102
19,2.5,6,180.004,752.383,199.355,70
20,2.5,6,180.04,859.267,182.285,168
23,2.5,6,180.067,853.784,228.931,213
28,2.5,6,180.013,827.097,227.352,60
29,2.5,6,180.04,863.48,192.732,147
34,2.5,6,180.001,691.278,163.529,85
38,2.5,6,180.641,800.489,206.778,35
39,2.5,6,180.012,1143.67,271.405,135
42,2.5,6,180.034,1113.44,230.009,146
40,2.5,6,180.033,887.53,254.764,81
41,2.5,6,180.06,1046.14,280.151,105
43,2.5,6,180.022,947.575,240.275,68
45,2.5,6,180.317,1037.15,321.158,55
47,2.5,6,180.022,864.466,198.165,139
