9,1.5,13,0.258915,2301.94,328.878,50
11,1.5,13,0.0951695,3378.38,455.637,33
16,1.5,13,0.0182173,2562.51,473.192,9
19,1.5,13,0.35441,2603.01,429.448,233
25,1.5,13,0.0247515,2774.19,380.081,24
26,1.5,13,2.54509,2850.27,347.006,155
30,1.5,13,0.00536865,2377.41,368.126,10
0,1.5,13,180,3313.63,425.153,698
1,1.5,13,180.001,2971.95,368.707,289
2,1.5,13,180,2194.23,451.154,576
41,1.5,13,0.72601,2405.06,298.332,149
22,1.5,13,75.2504,2849.43,392.977,321
43,1.5,13,0.0221172,2301.92,302.65,22
3,1.5,13,180.001,2841.33,406.356,202
4,1.5,13,180.001,2775.77,375.219,446
5,1.5,13,180.013,2246.44,396.305,274
6,1.5,13,180.016,2506.82,305.231,255
7,1.5,13,180.064,2719.65,397.478,263
8,1.5,13,180.001,1815.61,292.612,138
10,1.5,13,180.001,3157.78,437.522,281
27,1.5,13,110.05,2766.42,407.17,487
12,1.5,13,180,2571.82,354.085,134
13,1.5,13,180.086,2343.04,434.329,381
14,1.5,13,180.008,3236.92,436.26,260
15,1.5,13,180.048,2964.99,306.961,272
17,1.5,13,180.083,3098.26,364.279,478
18,1.5,13,180.022,2993.25,450.903,956
21,1.5,13,180.034,2999.31,365.901,255
20,1.5,13,180.039,3040.75,409.012,479
23,1.5,13,180.001,2336.91,334.332,463
24,1.5,13,180.001,2772.19,358.531,537
28,1.5,13,180,3388.91,376.261,646
29,1.5,13,180.071,2599.92,347.923,636
31,1.5,13,180,3237.48,474.588,549
32,1.5,13,180.048,2838.07,387.914,324
33,1.5,13,180,3342.26,397.007,601
34,1.5,13,180.06,3150.34,414.674,126
35,1.5,13,180.001,3281.01,395.264,240
36,1.5,13,180.004,2579.06,364.151,695
37,1.5,13,180,2833.52,382.065,322
38,1.5,13,180.028,2257.66,366.356,270
39,1.5,13,180.048,3309.8,443.455,244
40,1.5,13,180.01,2657.53,348.053,101
42,1.5,13,180.064,2756.39,426.932,252
44,1.5,13,180.007,2932.44,363.688,494
45,1.5,13,180,2499.42,327.245,216
46,1.5,13,180.016,2870.34,450.406,329
47,1.5,13,180.057,2391.55,328.977,125
48,1.5,13,180.053,2933.23,442.918,675
49,1.5,13,180.018,2533.17,308.768,238
