2,3.5,7,0.141514,1000.83,224.629,34
4,3.5,7,3.40482e-317,-1,-1,0
8,3.5,7,0.00290632,598.481,183.166,0
9,3.5,7,0.0128341,646.729,249.897,3
10,3.5,7,0.252778,944.237,265.503,33
11,3.5,7,3.40482e-317,-1,-1,0
12,3.5,7,0.158693,930.855,236.732,46
15,3.5,7,0.0737903,940.627,218.758,9
17,3.5,7,3.40482e-317,-1,-1,0
18,3.5,7,3.40482e-317,-1,-1,0
21,3.5,7,3.40482e-317,-1,-1,0
24,3.5,7,0.589049,1272.69,305.221,66
27,3.5,7,0.00072333,1029.41,218.782,0
28,3.5,7,0.083239,1136.38,285.88,7
30,3.5,7,3.40482e-317,-1,-1,0
34,3.5,7,0.0557939,891.74,297.282,9
38,3.5,7,1.28282,1213.65,244.016,52
40,3.5,7,0.055204,917.945,250.485,12
47,3.5,7,0.0796655,1424.02,284.068,16
0,3.5,7,180.003,903.059,287.663,291
1,3.5,7,180.006,952.901,309.622,199
3,3.5,7,180.005,752.795,170.056,290
5,3.5,7,180.009,1115.1,269.671,207
6,3.5,7,180.001,700.983,187.952,163
7,3.5,7,180.005,1000.58,245.463,257
49,3.5,7,36.1221,1098.68,334.699,123
13,3.5,7,180,1137.68,294.057,268
14,3.5,7,180.001,919.935,191.319,318
16,3.5,7,180.002,899.749,298.225,140
19,3.5,7,180.023,1174.82,261.138,391
20,3.5,7,180.003,1355.81,316.47,201
22,3.5,7,180.006,1041.37,248.399,376
23,3.5,7,180.003,1605.97,326.373,308
25,3.5,7,180.003,1005.03,256.75,219
26,3.5,7,180.001,1141.67,248.845,286
29,3.5,7,180.006,1083.31,201.519,249
31,3.5,7,180.001,1120.36,227.577,258
32,3.5,7,180.012,1601.99,295.751,330
33,3.5,7,180.019,892.22,243.986,361
36,3.5,7,180.006,866.396,232.178,291
35,3.5,7,180.003,720.659,163.269,217
37,3.5,7,180.02,942.189,263.036,282
39,3.5,7,180.001,1338.75,299.107,131
41,3.5,7,180.005,1263.34,227.659,151
42,3.5,7,180.001,844.248,221.136,229
43,3.5,7,180,1227.59,279.329,233
44,3.5,7,180.007,831.286,272.384,182
45,3.5,7,180.002,700.783,242.037,199
46,3.5,7,180.001,1086.67,244.855,354
48,3.5,7,180.018,1289.26,278.257,200
