26,4.5,10,0.403104,1444.96,304.481,133
0,4.5,10,180.018,1857.46,365.74,727
1,4.5,10,180.003,2201.94,367.73,549
2,4.5,10,180.004,2255.99,447.81,597
3,4.5,10,180.008,2319.01,433.255,323
4,4.5,10,180.135,2071.68,395.95,494
5,4.5,10,180.003,2601.41,414.564,420
6,4.5,10,180.06,2192.75,290.784,361
7,4.5,10,180.06,2216.75,390.575,503
8,4.5,10,180.003,1829.64,354.356,619
9,4.5,10,180.001,1840.71,293.341,390
10,4.5,10,180.001,2267.48,447.507,234
11,4.5,10,180.005,2018.21,418.976,785
44,4.5,10,2.48426,2010.81,290.723,300
12,4.5,10,180.001,2558.11,412.075,319
13,4.5,10,180.004,1421.12,301.869,586
14,4.5,10,180.053,2252.81,339.201,567
15,4.5,10,180.012,2436.38,347.415,498
16,4.5,10,180.001,2196.56,289.118,481
48,4.5,10,0.0332734,1800.55,348.45,21
17,4.5,10,180.002,2761.22,405.71,712
18,4.5,10,180,1839.71,341.099,390
19,4.5,10,180.001,2638.29,411.378,346
20,4.5,10,180.001,2475.51,360.07,870
21,4.5,10,180.005,2674.57,357.218,439
22,4.5,10,180,2130.45,326.09,724
23,4.5,10,180.003,2133.8,438.376,258
24,4.5,10,180.006,2459.81,374.02,653
25,4.5,10,180.008,2187.74,411.089,407
27,4.5,10,180.005,2560.31,472.019,484
28,4.5,10,180.001,2081.25,318.079,483
29,4.5,10,180.002,2526.87,382.557,1103
30,4.5,10,180,2345.69,364.24,299
31,4.5,10,180.001,2573.33,364.364,911
32,4.5,10,180.018,2412.72,390.409,321
33,4.5,10,180.008,2265.59,327.074,295
34,4.5,10,180.003,2349.2,424.216,635
35,4.5,10,180.001,2332.05,345.135,703
36,4.5,10,180.002,2612.73,381.692,476
37,4.5,10,180.012,2597.23,398.682,447
38,4.5,10,180.001,1849.96,359.025,630
39,4.5,10,180.015,2410.75,358.418,613
40,4.5,10,180,1653.2,305.326,653
41,4.5,10,180.001,2861.26,392.499,305
42,4.5,10,180.001,2319.5,383.825,396
43,4.5,10,180.051,2303.94,379.946,360
45,4.5,10,180.001,2111.71,331.574,1454
46,4.5,10,180.009,1711.5,311.209,1380
47,4.5,10,180.002,1999.27,427.117,203
49,4.5,10,180.001,2456.86,383.571,483
