0,4.5,14,180.002,2843.7,383.004,535
1,4.5,14,180.004,3173.57,407.272,358
2,4.5,14,180.005,3361.95,470.29,355
3,4.5,14,180.004,3166.38,456.701,347
4,4.5,14,180,3117.2,385.605,568
5,4.5,14,180.002,3662.08,436.548,316
6,4.5,14,180.024,3189.11,358.587,517
7,4.5,14,180.002,3015.64,390.954,605
8,4.5,14,180.001,2419.12,402.264,855
9,4.5,14,180,2502.68,297.244,266
10,4.5,14,180.001,3232.08,464.31,434
11,4.5,14,180,2796.35,418.813,737
12,4.5,14,180.001,3355.99,411.441,254
13,4.5,14,180.001,2183.24,340.038,294
14,4.5,14,180.003,3129.27,339.347,474
15,4.5,14,180,3356.7,348.269,645
16,4.5,14,180.003,3439.47,381.283,217
17,4.5,14,180.104,3558.88,405.014,504
18,4.5,14,180.092,2515.53,351.86,198
19,4.5,14,180.013,3464.71,407.745,1039
20,4.5,14,180.003,3603.89,436.628,466
21,4.5,14,180.003,3428.13,361.729,507
22,4.5,14,180.018,3073.54,327.091,543
23,4.5,14,180,3275.49,431.541,151
24,4.5,14,180.011,3530.2,379.362,309
25,4.5,14,180.007,3129.32,406.451,451
26,4.5,14,180.005,2298.51,336.998,611
27,4.5,14,180.007,3470.7,469.554,297
28,4.5,14,180.001,3043.54,356.413,276
29,4.5,14,180.003,3668.17,396.322,288
30,4.5,14,180.001,2860.25,363.3,506
31,4.5,14,180.009,3130.82,381.466,419
32,4.5,14,180,2813.21,407.257,431
33,4.5,14,180.001,3142.45,353.391,262
34,4.5,14,180.001,3233.58,431.777,402
35,4.5,14,180,3468.81,448.062,527
36,4.5,14,180.001,3502.8,386.778,428
37,4.5,14,180.007,3593.63,398.682,438
38,4.5,14,180.007,2609.92,357.824,818
39,4.5,14,180.002,2996.28,358.418,541
40,4.5,14,180.002,2572.57,404.904,507
41,4.5,14,180.001,3755.62,401.44,457
42,4.5,14,180.016,3059.84,386.436,403
43,4.5,14,180.007,2755.53,372.7,301
44,4.5,14,180.001,2876.12,321.512,705
45,4.5,14,180.005,3047.45,358.013,143
46,4.5,14,180.001,2489.57,311.209,556
47,4.5,14,180.008,2741.06,418.192,307
48,4.5,14,180.053,2337.87,361.385,700
49,4.5,14,180.001,3343.76,395.841,98
