26,4.5,11,0.525016,1459.46,304.481,133
0,4.5,11,180.006,2171.85,358.364,809
1,4.5,11,180.011,2493.1,371.356,451
2,4.5,11,180.002,2644.76,459.569,366
3,4.5,11,180.004,2448.82,433.255,291
4,4.5,11,180.016,2294.27,395.95,700
5,4.5,11,180,2961.39,438.439,442
6,4.5,11,180.018,2450.55,288.801,445
7,4.5,11,180.022,2400.29,403.84,415
8,4.5,11,180.014,1977.14,372.755,1033
9,4.5,11,180.002,1995.54,293.341,360
10,4.5,11,180.004,2613.01,438.961,428
11,4.5,11,180.001,2237.93,418.813,853
12,4.5,11,180.001,2808.31,412.075,319
13,4.5,11,180.003,1555.49,296.883,578
14,4.5,11,180.011,2439.09,341.578,551
15,4.5,11,180.012,2769.79,362.827,399
16,4.5,11,180.005,2610.88,386.743,193
17,4.5,11,180.014,2928.88,405.71,740
18,4.5,11,180.001,1877.89,341.099,393
19,4.5,11,180.011,2708.56,411.378,346
20,4.5,11,180.001,2691.68,377.372,705
21,4.5,11,180.008,2927.64,351.375,546
22,4.5,11,180.033,2376.87,332.6,636
23,4.5,11,180.001,2501.92,437.656,260
24,4.5,11,180.005,2707.68,374.937,453
25,4.5,11,180.001,2415.07,411.143,702
27,4.5,11,180.016,2742.65,470.865,459
44,4.5,11,68.9181,2313.25,298.48,288
28,4.5,11,180.001,2377.93,319.879,524
29,4.5,11,180.005,2833.06,382.557,606
30,4.5,11,180.038,2647.67,386.047,588
31,4.5,11,180.012,2578.9,353.806,773
32,4.5,11,180.001,2490.55,401.764,313
33,4.5,11,180.001,2503.86,321.187,230
34,4.5,11,180.001,2598.32,420.344,635
35,4.5,11,180.001,2774.74,447.591,525
36,4.5,11,180.002,2696.97,374.073,462
37,4.5,11,180.017,2852.93,393.871,463
38,4.5,11,180,2090.38,359.025,490
39,4.5,11,180.002,2459.37,363.805,577
40,4.5,11,180,1842.86,325.546,639
41,4.5,11,180.002,2917.92,394.162,322
42,4.5,11,180,2512.64,384.459,729
43,4.5,11,180.006,2312.51,381.721,351
45,4.5,11,180.007,2382.11,327.839,1185
46,4.5,11,180.002,1910.44,311.209,927
47,4.5,11,180.003,2046.49,422.395,239
48,4.5,11,180.101,2002.74,361.385,1296
49,4.5,11,180.001,2568.92,387.105,479
