0,0.5,7,0.00684618,832.754,190.259,0
4,0.5,7,2.87442,1180.09,303.77,5
9,0.5,7,0.00607051,803.306,225.206,0
10,0.5,7,0.00564501,718.538,197.895,0
13,0.5,7,0.00412085,593.267,163.785,0
15,0.5,7,0.010029,1064.64,275.514,0
16,0.5,7,0.00512141,641.363,210.862,0
17,0.5,7,0.0094771,1107.1,264.672,0
18,0.5,7,0.0474833,771.023,239.872,2
19,0.5,7,0.0173405,833.524,226.986,2
21,0.5,7,0.0108408,1227.59,276.356,0
22,0.5,7,0.290499,1078.22,262.888,6
23,0.5,7,0.00480018,667.954,168.165,0
24,0.5,7,0.00622297,847.73,246.835,0
26,0.5,7,0.00829293,1039.62,279.723,0
25,0.5,7,2.41651,1276.48,236.308,26
27,0.5,7,3.86395,875.825,251.729,12
30,0.5,7,0.0218745,1081.16,260.125,2
31,0.5,7,0.00628133,779.745,222.007,0
32,0.5,7,0.00803607,988.097,329.891,0
34,0.5,7,0.00892543,1038.29,273.051,0
36,0.5,7,0.00959104,1101.35,260.796,0
35,0.5,7,0.00468862,637.2,171.708,0
37,0.5,7,0.0245932,1028.67,265.864,2
28,0.5,7,12.1306,1014.02,200.33,52
39,0.5,7,0.00481055,670.442,148.348,0
40,0.5,7,0.00867308,1012.88,224.553,0
29,0.5,7,17.21,992.373,236.261,58
48,0.5,7,0.00337148,564.336,99.1334,0
49,0.5,7,0.00803787,979.468,273.962,0
45,0.5,7,9.60591,1086.22,292.53,17
42,0.5,7,23.4053,1218.39,249.809,39
1,0.5,7,180.078,1147.58,262.246,49
3,0.5,7,180.034,988.48,240.416,62
2,0.5,7,180.048,1294.79,246.653,130
5,0.5,7,180.043,1070.34,223.957,73
6,0.5,7,180.054,1206.16,239.279,68
7,0.5,7,180.036,1069.14,287.32,77
8,0.5,7,180.214,1036.53,271.77,49
11,0.5,7,180.018,1396.65,314.63,78
12,0.5,7,180.023,1182.16,250.343,211
14,0.5,7,180.107,1543.89,304.893,73
20,0.5,7,180.037,1162.36,242.405,103
33,0.5,7,180.008,1061.43,272.635,114
38,0.5,7,180.008,1093.24,264.6,73
41,0.5,7,180.003,1274.15,293.963,74
43,0.5,7,180.049,1359.76,312.562,86
44,0.5,7,180.001,924.093,170.849,161
46,0.5,7,180.015,1207.87,297.111,187
47,0.5,7,180.018,1201.03,247.415,175
