4,0.5,8,4.62168,1272.05,303.77,11
9,0.5,8,0.00653012,867.819,225.206,0
15,0.5,8,0.0105277,1173.03,275.514,0
16,0.5,8,0.00539222,842.211,210.862,0
19,0.5,8,0.0197477,1092.55,259.028,2
18,0.5,8,0.0517778,832.901,239.872,3
17,0.5,8,0.355626,1316.5,264.672,12
21,0.5,8,0.0124315,1310.18,276.356,0
22,0.5,8,0.273758,1298.41,262.888,10
23,0.5,8,0.00546787,764.382,168.165,0
24,0.5,8,0.00771664,1023.3,246.835,0
26,0.5,8,0.00850727,1078.55,279.723,0
25,0.5,8,2.56306,1353.94,236.308,26
30,0.5,8,0.0215485,1120.53,260.125,2
31,0.5,8,0.00786594,956.756,222.007,0
27,0.5,8,3.70928,1113.83,251.729,12
32,0.5,8,0.00827189,1094.09,329.891,0
34,0.5,8,0.010768,1228.05,273.051,0
35,0.5,8,0.00696975,929.37,292.169,0
36,0.5,8,0.0104592,1171.53,260.796,0
37,0.5,8,0.0255473,1071.26,265.864,2
39,0.5,8,0.0051663,861.319,190.877,0
29,0.5,8,12.7523,1153.53,236.261,58
45,0.5,8,36.0271,1257.53,292.53,22
48,0.5,8,0.0046867,712.508,148.172,0
49,0.5,8,0.00869176,1048.5,273.962,0
0,0.5,8,180,1033.11,200.335,182
1,0.5,8,180.086,1367.06,262.246,49
2,0.5,8,180.036,1495.77,246.653,140
3,0.5,8,180.031,1037.3,240.44,62
5,0.5,8,180.021,1267.82,224.007,77
6,0.5,8,180.018,1279.46,239.271,69
7,0.5,8,180.051,1230.84,287.32,77
8,0.5,8,180.247,1118.93,271.774,47
10,0.5,8,180.055,990.235,271.621,97
11,0.5,8,180.043,1583.38,314.612,140
12,0.5,8,180.028,1305.51,250.305,205
13,0.5,8,180.021,754.626,163.899,49
14,0.5,8,180.018,1830.54,304.448,49
20,0.5,8,180.042,1346.08,242.405,91
28,0.5,8,180.012,1275.58,261.521,87
33,0.5,8,180.014,1174.06,272.628,138
38,0.5,8,180.001,1274.4,264.592,89
40,0.5,8,180.025,1273.38,260.476,180
41,0.5,8,180.396,1387.31,293.924,63
42,0.5,8,180.029,1398.6,249.809,79
43,0.5,8,180.008,1410.91,312.562,86
44,0.5,8,180.009,1112.78,188.691,161
46,0.5,8,180.011,1415.22,297.111,181
47,0.5,8,180.022,1337.78,247.414,175
