4,0.5,9,4.52229,1531.45,303.77,11
9,0.5,9,0.21323,980.644,225.206,28
15,0.5,9,0.240819,1312.19,275.514,26
16,0.5,9,0.0075653,995.381,210.862,0
18,0.5,9,0.0497825,923.032,239.872,3
19,0.5,9,0.0195529,1117.52,259.028,2
21,0.5,9,0.0130703,1409.01,276.356,0
23,0.5,9,0.00683622,949.042,184.66,0
22,0.5,9,0.297975,1442.37,262.888,10
24,0.5,9,0.32239,1126.06,246.835,27
26,0.5,9,0.00990048,1214.69,279.723,0
27,0.5,9,3.80062,1307.13,251.729,12
25,0.5,9,11.0603,1561.89,236.254,53
30,0.5,9,0.0242032,1228.88,260.125,2
31,0.5,9,0.00946267,1026.84,222.007,0
32,0.5,9,0.010814,1376.87,329.891,0
34,0.5,9,0.0125599,1426.24,273.051,0
36,0.5,9,0.809548,1389.98,260.941,12
35,0.5,9,0.915827,1068.2,292.169,3
37,0.5,9,0.0260672,1182.16,265.864,2
39,0.5,9,0.00567269,970.17,190.877,0
48,0.5,9,0.00710654,924.793,212.285,0
49,0.5,9,0.00890271,1208.2,273.962,0
45,0.5,9,37.1284,1367.65,292.53,22
0,0.5,9,180.017,1140.09,200.316,109
1,0.5,9,180.035,1412.23,262.246,49
2,0.5,9,180.001,1702.17,246.653,143
3,0.5,9,180.034,1310.85,273.55,62
5,0.5,9,180.023,1424.65,223.957,73
6,0.5,9,180.004,1417.01,239.271,69
7,0.5,9,180.027,1261.66,287.32,77
8,0.5,9,180.298,1157.32,271.774,47
10,0.5,9,180.091,1250.92,271.559,54
11,0.5,9,180.048,1631.46,314.622,148
12,0.5,9,180.015,1412.28,250.343,211
13,0.5,9,180.03,862.869,163.803,95
14,0.5,9,180.082,1909.57,304.448,49
17,0.5,9,180.043,1442.46,264.672,70
20,0.5,9,180.035,1427.27,242.39,93
28,0.5,9,180.021,1425.45,261.521,87
29,0.5,9,180.152,1196.08,236.261,68
33,0.5,9,180.02,1439.52,272.628,128
38,0.5,9,180.039,1295.19,264.569,89
40,0.5,9,180.007,1461.39,260.439,98
42,0.5,9,180.022,1663.19,264.819,39
41,0.5,9,180.346,1560.11,293.925,94
43,0.5,9,180.029,1482.04,312.577,86
44,0.5,9,180.008,1319.37,206.589,161
46,0.5,9,180.01,1574.13,297.111,181
47,0.5,9,180.032,1558.3,247.424,170
