3,0.5,9,0.0500266,1168.41,210.099,11
1,0.5,9,0.0732594,1274.72,221.262,13
6,0.5,9,3.40482e-317,-1,-1,0
4,0.5,9,0.00367877,1348.43,277.078,2
7,0.5,9,0.0108328,1360.35,266.785,6
8,0.5,9,0.0508762,1246.52,251.172,4
2,0.5,9,1.18176,1542,328.672,20
14,0.5,9,0.000746283,1085.42,190.97,0
10,0.5,9,3.40482e-317,-1,-1,0
11,0.5,9,0.0148724,1230.06,241.061,18
12,0.5,9,0.0159419,1456.39,332.772,5
13,0.5,9,0.091097,1360.91,278.363,23
19,0.5,9,3.40482e-317,-1,-1,0
15,0.5,9,0.00105105,1197.33,207.293,0
20,0.5,9,0.0160139,1199.26,263.748,4
18,0.5,9,0.00896427,1379.13,278.576,16
17,0.5,9,0.0823866,1138.42,189.366,18
22,0.5,9,3.40482e-317,-1,-1,0
24,0.5,9,3.40482e-317,-1,-1,0
21,0.5,9,0.0255388,1496.68,319.195,14
23,0.5,9,0.0701466,1257.82,242.375,34
5,0.5,9,3.59212,1379.5,274.75,42
26,0.5,9,0.000710195,1012.18,189.216,0
30,0.5,9,3.40482e-317,-1,-1,0
27,0.5,9,3.40482e-317,-1,-1,0
28,0.5,9,0.0267077,1782.52,350.462,14
29,0.5,9,0.146573,1180.44,258.425,28
25,0.5,9,1.76513,1388.32,233.29,95
35,0.5,9,0.0017735,1520.77,315.611,0
31,0.5,9,0.00897157,1107.19,181.862,4
36,0.5,9,3.40482e-317,-1,-1,0
33,0.5,9,0.00292209,1235.84,240.245,6
32,0.5,9,0.0244899,1400.55,321.326,14
34,0.5,9,0.0307766,1421.02,288.467,10
39,0.5,9,3.40482e-317,-1,-1,0
38,0.5,9,3.40482e-317,-1,-1,0
42,0.5,9,0.00715578,1413.62,343.615,2
41,0.5,9,3.40482e-317,-1,-1,0
40,0.5,9,0.0479812,1171.62,280.933,26
37,0.5,9,0.0722713,972.901,185.221,17
48,0.5,9,0.00437845,1175.84,291.447,4
47,0.5,9,0.00519489,1094.93,196.958,7
43,0.5,9,3.40482e-317,-1,-1,0
45,0.5,9,0.0377906,1119.45,231.467,13
46,0.5,9,0.141116,1639.18,298.777,22
49,0.5,9,0.0708463,1290.93,230.117,18
9,0.5,9,9.76306,1590.81,322.354,91
44,0.5,9,3.33975,1346.11,271.643,125
16,0.5,9,44.932,1261.3,277.536,95
0,0.5,9,61.6206,957.678,180.148,190
