4,0.5,10,0.00395765,1472.89,277.078,0
1,0.5,10,0.0716069,1397.66,221.262,0
3,0.5,10,0.0616913,1275.49,210.099,0
6,0.5,10,3.40482e-317,-1,-1,0
10,0.5,10,3.40482e-317,-1,-1,0
8,0.5,10,0.0511187,1327.45,251.172,0
7,0.5,10,0.880383,1513.05,267.323,0
12,0.5,10,3.40482e-317,-1,-1,0
14,0.5,10,0.000811545,1097.52,190.97,0
18,0.5,10,0.0106081,1404.75,278.576,0
15,0.5,10,0.00126572,1424.39,227.06,0
17,0.5,10,0.0649041,1162.51,189.366,0
19,0.5,10,3.40482e-317,-1,-1,0
20,0.5,10,0.0141543,1331.16,263.748,0
21,0.5,10,0.0310738,1571.74,319.195,0
2,0.5,10,5.04,1671.31,328.672,0
22,0.5,10,3.40482e-317,-1,-1,0
24,0.5,10,3.40482e-317,-1,-1,0
23,0.5,10,0.286176,1511.27,253.323,0
26,0.5,10,0.00080376,1143.74,189.216,0
27,0.5,10,3.40482e-317,-1,-1,0
28,0.5,10,0.0322292,2108.84,350.462,0
31,0.5,10,0.00907735,1383.73,276.532,0
30,0.5,10,3.40482e-317,-1,-1,0
29,0.5,10,0.609962,1390.57,258.425,0
34,0.5,10,0.0361204,1618.87,288.467,0
32,0.5,10,0.049243,1530.47,321.413,0
33,0.5,10,0.15057,1346.63,240.245,0
36,0.5,10,3.40482e-317,-1,-1,0
35,0.5,10,0.00494953,1710.94,315.611,0
37,0.5,10,0.0704514,1171.89,198.926,0
38,0.5,10,3.40482e-317,-1,-1,0
39,0.5,10,3.40482e-317,-1,-1,0
41,0.5,10,3.40482e-317,-1,-1,0
25,0.5,10,5.58041,1472.98,233.29,0
43,0.5,10,3.40482e-317,-1,-1,0
42,0.5,10,0.0143976,1586.69,343.615,0
45,0.5,10,0.0376899,1323.81,231.495,0
44,0.5,10,1.36935,1460.37,271.643,0
47,0.5,10,0.00504597,1336.66,241.728,0
48,0.5,10,0.00427119,1252.52,291.447,0
49,0.5,10,0.0772615,1342.23,230.117,0
46,0.5,10,1.57868,1875.68,302.512,0
40,0.5,10,9.72025,1408.57,280.933,0
11,0.5,10,25.3349,1339.29,242.475,0
0,0.5,10,66.798,1240.53,282.856,0
9,0.5,10,90.6416,1742.87,321.67,0
5,0.5,10,180.01,1697.57,314.798,0
13,0.5,10,180,1580.75,279.079,0
16,0.5,10,180.003,1501.1,278.582,0
