0,1.5,8,0.000674417,992.691,257.31,0
3,1.5,8,3.40482e-317,-1,-1,0
4,1.5,8,0.357327,1100.84,311.286,0
2,1.5,8,9.30033,1314.79,291.753,0
7,1.5,8,3.40482e-317,-1,-1,0
8,1.5,8,0.00135866,938.933,198.59,0
9,1.5,8,1.47748,1194.76,267.633,0
11,1.5,8,4.22555,1107.84,227.471,0
13,1.5,8,3.40482e-317,-1,-1,0
14,1.5,8,0.0449121,1130.74,230.102,0
15,1.5,8,0.917928,1001.51,268.303,0
18,1.5,8,0.0200101,874.648,221.288,0
19,1.5,8,3.40482e-317,-1,-1,0
20,1.5,8,0.0330491,1294.64,295.058,0
21,1.5,8,0.000667926,742.686,202.037,0
24,1.5,8,0.000606621,864.802,201.879,0
23,1.5,8,0.0433205,1214.57,255.878,0
25,1.5,8,0.0837505,1067.85,229.857,0
12,1.5,8,9.86011,1381.25,299.28,0
29,1.5,8,0.000656824,893.84,224.66,0
27,1.5,8,0.000849754,880.641,183.234,0
30,1.5,8,0.0489327,1053.99,265.186,0
33,1.5,8,0.0138884,1269.82,249.69,0
34,1.5,8,0.173827,1117.89,251.925,0
36,1.5,8,0.0104832,1095.32,221.466,0
35,1.5,8,0.664463,968.756,291.649,0
37,1.5,8,0.0219597,1074.3,238.182,0
38,1.5,8,0.000700226,991.296,274.998,0
39,1.5,8,0.0507313,1019.5,205.73,0
41,1.5,8,0.0137829,1040.22,196.049,0
43,1.5,8,2.20039,861.182,187.647,0
45,1.5,8,0.031929,1138.18,245.38,0
49,1.5,8,1.40128,1237.72,282.105,0
1,1.5,8,180.002,1673.99,313.824,0
5,1.5,8,180.002,1083.95,245.629,0
6,1.5,8,180.001,1702.9,275.229,0
10,1.5,8,180.002,1287.06,299.725,0
17,1.5,8,180.004,1395.91,294.908,0
16,1.5,8,180.001,1105.55,272.364,0
22,1.5,8,180.001,1387.99,269.73,0
26,1.5,8,180,1486.77,287.677,0
28,1.5,8,180.001,1489.23,268.164,0
31,1.5,8,180.002,1092.92,240.251,0
32,1.5,8,180,867.284,177.281,0
40,1.5,8,180.001,1394.68,313.887,0
42,1.5,8,180.001,1416.78,313.112,0
44,1.5,8,180.002,1010.17,235.665,0
46,1.5,8,180.001,1305.28,279.933,0
47,1.5,8,180.002,1448.8,300.709,0
48,1.5,8,180,1280.33,263.731,0
